1283031026646822915,2020-07-14 13:30:08,conor_cas,@JoeA_25 @Mike_adelic_ Agree it is way too late already https://t.co/WmzrRPLyhB
1283031005838872583,2020-07-14 13:30:04,KassiusKlay11,Gonna be fuming if Tesla becomes the new Amazon or Apple. I really can’t stand that Elon Musk guy
1283030458276687874,2020-07-14 13:27:53,black_jonsnow,"RT @Underground_RT: Bolivia🇧🇴 has the largest, easy to extract reserves of lithium in the world 

Under Evo Morales, the state-owned lithiu…"
1283030245520683010,2020-07-14 13:27:02,Phillvenn,@mr_nguni @vincentbf @tinfoilstar @Gfilche @elonmusk @Tesla Elon Musk mentioned that taxes in SA is too high to even consider it.
1283029988833480707,2020-07-14 13:26:01,AkshatRathi,"The rise and rise of CATL, the world's largest battery maker that keeps on getting bigger. The latest is partnering… https://t.co/Wbobzs0ZNj"
1283029979001954305,2020-07-14 13:25:59,Top10Bucket,#MukeshAmbani is now richer than Tesla founder Elon Musk ($68.6 billion) and Google founders #LarryPage and… https://t.co/2PzTpsdvuG
1283029631700877312,2020-07-14 13:24:36,_saurabhbandari,"RT @BiIndia: #MukeshAmbani is now richer than Tesla founder Elon Musk ($68.6 billion) and Google founders #LarryPage and #SergeyBrin.

#Jio…"
1283029505360240640,2020-07-14 13:24:06,BiIndia,#MukeshAmbani is now richer than Tesla founder Elon Musk ($68.6 billion) and Google founders #LarryPage and… https://t.co/ogTRjuyo8T
1283029298547437569,2020-07-14 13:23:16,PyMarketWatch,Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant - CNBC https://t.co/PzIJGHYcxD
1283029167630622720,2020-07-14 13:22:45,BougrineIliass,"RT @Teslarati: Tesla’s Model Y strategy shows that long range EVs are the new standard
https://t.co/f0RuWLGj6D"
1283029126950068226,2020-07-14 13:22:36,Gnostic_3times,"RT @CNBC: New for subscribers:  Piper Sandler's super bullish Tesla report with $2,300 target even makes Elon Musk say 'Wow' https://t.co/g…"
1283028840709849089,2020-07-14 13:21:27,sbwcws,"Piper's new $2,322 target on Tesla gets 'wow' from Elon Musk
$TSLA"
1283028762553180162,2020-07-14 13:21:09,Saurabh_dark,"RT @CNBC: New for subscribers:  Piper Sandler's super bullish Tesla report with $2,300 target even makes Elon Musk say 'Wow' https://t.co/g…"
1283028626087260162,2020-07-14 13:20:36,wallstsolver,"Piper Sandler's super bullish Tesla report with $2,300 target even makes Elon Musk say 'Wow'

📰 »… https://t.co/Fg7ketCQ9w"
1283028609616146433,2020-07-14 13:20:32,SanAntonio_SAH,"RT @AlCannistra: Global Technology Elon Musk brags that Tesla is ""very close"" to full, level 5 self driving https://t.co/QdHbToUafg https:/…"
1283028328207781895,2020-07-14 13:19:25,Reenath,"RT @CNBC: New for subscribers:  Piper Sandler's super bullish Tesla report with $2,300 target even makes Elon Musk say 'Wow' https://t.co/g…"
1283028004755640321,2020-07-14 13:18:08,milarisi_lali,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1283027702400856066,2020-07-14 13:16:56,LElkan,"RT @CNBC: New for subscribers:  Piper Sandler's super bullish Tesla report with $2,300 target even makes Elon Musk say 'Wow' https://t.co/g…"
1283027468681646081,2020-07-14 13:16:00,SSXman2,"RT @JeroenBartelse: How a bitter feud between Jeff Bezos and Elon Musk spilled over into driverless cars 

https://t.co/TTkdyHiuqf
via @Tel…"
1283027373609320450,2020-07-14 13:15:38,CNBC,"New for subscribers:  Piper Sandler's super bullish Tesla report with $2,300 target even makes Elon Musk say 'Wow'… https://t.co/fwsgCEIByD"
1283027044029341696,2020-07-14 13:14:19,CNBCPro,"Piper Sandler’s super bullish Tesla report with $2,300 target even makes Elon Musk say ‘Wow’ https://t.co/BnJ7nKCPgU"
1283026736360366080,2020-07-14 13:13:06,MarkoMirovic,"RT @TokyoLiberty: Apart from the fact that Elon Musk is a fraudster, here’s a sober look on why Tesla is not Amazon"
1283026681997996037,2020-07-14 13:12:53,BullBearContra,"RT @BullBearContra: @nlw To the moon! #Tesla all in! No need to work just invest in Elon Musk, he works for you! YEAAHAHahha. Euphoria! #Ho…"
1283026487986323456,2020-07-14 13:12:06,BullBearContra,"@nlw To the moon! #Tesla all in! No need to work just invest in Elon Musk, he works for you! YEAAHAHahha. Euphoria!… https://t.co/efQQrAyPhT"
1283025834400518144,2020-07-14 13:09:31,NewsBytesApp,"Mukesh Ambani's wealth has surged significantly in the last few days, beating that of renowned billionaires like Te… https://t.co/srONiiwNEB"
1283025715139473409,2020-07-14 13:09:02,nishikantB777,"RT @EconomicTimes: In Pics | Wheels of fortune

https://t.co/fUDEHlV9gG"
1283025697557098496,2020-07-14 13:08:58,OptionsHawk,Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant - CNBC
1283025624475602945,2020-07-14 13:08:40,shaquawnvander1,RT @AngelusPerdita: #dogecoin  literally pumped Elon Musk on Monday to the point he was trending and that trend caused Tesla stock to moon.…
1283025560659267585,2020-07-14 13:08:25,3DPrintMaven,Tesla Cybertruck: 'Cute' 3D printed model earns Elon Musk's praise #3dprinting https://t.co/zCRJPK0XUU
1283024990670147586,2020-07-14 13:06:09,VictoriaCayeMtz,This made me smile. At least his girlfriend liked it! 🤓It sure would be sweet to wear an anti-Covid Earth suit made… https://t.co/jtvXSYf5kS
1283024282528948237,2020-07-14 13:03:21,elonmuskvision,Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant  https://t.co/lOknJE0hFz
1283024197997010949,2020-07-14 13:03:00,GuerreroAzul07,RT @AngelusPerdita: #dogecoin  literally pumped Elon Musk on Monday to the point he was trending and that trend caused Tesla stock to moon.…
1283024106477228032,2020-07-14 13:02:39,SpirosMargaris,"RT @JeroenBartelse: How a bitter feud between Jeff Bezos and Elon Musk spilled over into driverless cars 

https://t.co/TTkdyHiuqf
via @Tel…"
1283023989452025856,2020-07-14 13:02:11,ssmatthews83,"RT @ko_strad: ""If we look at valuation, we find that Tesla is priced at 6,348 times its last year’s earnings.""

Elon Musk's Big Tech Bubble…"
1283023614963593217,2020-07-14 13:00:41,GinSecurities,"#RobinHooders laugh and smash the BUY BUY BUY button 

https://t.co/ZyL4BVicv2"
1283023442615377923,2020-07-14 13:00:00,elonmuskvision,Tesla Cybertruck: ‘Cute’ 3D-printed model earns Elon Musk’s praise  https://t.co/OnnaAx8TNJ
1283023357747908608,2020-07-14 12:59:40,mnadeau1992,@elonmusk @WholeMarsBlog I feel the same. I'm considering multiple electric cars but I'm leaning Tesla to support t… https://t.co/qonquRcSyP
1283023264709779456,2020-07-14 12:59:18,kellg12,"This would unlock 1.69 million stock options,  if Musk were to exercise and immediately sell the shares - Never!
As… https://t.co/XUqjBCVzMq"
1283023209177198593,2020-07-14 12:59:05,permanentfuture,"RT @JeroenBartelse: How a bitter feud between Jeff Bezos and Elon Musk spilled over into driverless cars 

https://t.co/TTkdyHiuqf
via @Tel…"
1283022892314189824,2020-07-14 12:57:49,burberryxbillie,"RT @business: With Tesla’s stock on a seemingly unstoppable rise, Elon Musk is poised to collect the second tranche of his pay award, worth…"
1283022778820632576,2020-07-14 12:57:22,JAPMXVI,"@toddbillion People aren’t buying Tesla, people are buying Elon Musk. If he retires tomorrow, can Tesla maintain?"
1283022690534608896,2020-07-14 12:57:01,marketst0day,RT @CNBC: Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant. https://t.co/QhMxFGxZWd
1283022562335891456,2020-07-14 12:56:30,PeaceQuaker,@TriTexan yeah but when you're born to parents that are slave owners and run rare earth mineral mines in an aparthe… https://t.co/lJdxczYSGz
1283022517037182977,2020-07-14 12:56:20,pratidintime,"#NATIONAL | Mukesh Ambani Becomes 6th Richest, Beats Elon Musk
#MukeshAmbani #Reliance #ElonMusk #Tesla… https://t.co/LmuCMZMdpv"
1283022504785739776,2020-07-14 12:56:17,AustinFinest_,NOTHING MAKES ME MORE ROCK FUCKING SOLID THEN ELON MUSK AND THIS TESLA STOCK THIS PAST MONTH
1283022450775789568,2020-07-14 12:56:04,evercometh,"RT @indusraven: You get ""Elon musk"" when you combine all below legends 👇

Elon Musk  = { Gandhi + Edison + N.Tesla + H. Ford + Kardashian +…"
1283022434891956224,2020-07-14 12:56:00,BotOfDogecoin,RT @AngelusPerdita: #dogecoin  literally pumped Elon Musk on Monday to the point he was trending and that trend caused Tesla stock to moon.…
1283022267560206338,2020-07-14 12:55:20,ModelYendofICE,"RT @ZJasko: What die casting could change Elon Musk is telling here at the Share Holder Meeting 2016, he has already announced his plans.…"
1283021627530162176,2020-07-14 12:52:48,AngelusPerdita,#dogecoin  literally pumped Elon Musk on Monday to the point he was trending and that trend caused Tesla stock to m… https://t.co/nSI1CdAANw
1283020536604430336,2020-07-14 12:48:27,CMReport,I kinda like Elon Musk and I love SpaceX.  But man is Tesla gonna fall really hard one day.  It will be legend.
1283020098945482754,2020-07-14 12:46:43,TokyoLiberty,"Apart from the fact that Elon Musk is a fraudster, here’s a sober look on why Tesla is not Amazon https://t.co/kSn2DZij6s"
1283020026216247297,2020-07-14 12:46:26,RealHarishSingh,"RT @EconomicTimes: In Pics | Wheels of fortune

https://t.co/fUDEHlV9gG"
1283019504843464704,2020-07-14 12:44:21,BarnaMagdolna,@TMobile @Tesla I would take Elon Musk for a joy ride with my own Tesla 😊😊
1283019485331574786,2020-07-14 12:44:17,Asanda_Stragom,@MagnusHeystek ...how did Elon Musk afford to *buy* Tesla and do you think a black  South African man with the same… https://t.co/xfokETB4qH
1283019152257691649,2020-07-14 12:42:57,backwithzach,@TMobile @Tesla I would drive my Tesla Model 3 to Elon Musk’s house and thank him for making the coolest car in the… https://t.co/gOjukzSKja
1283019022787850240,2020-07-14 12:42:27,Moha79564119,"@SpaceX @elonmusk @SpaceForceDoD @AF_SMC @LockheedMartin I like many cars and capabilities of Tesla. Unfortunately,… https://t.co/Q5jdY0gP3n"
1283018417931509760,2020-07-14 12:40:02,pulsdNYC,"Model, Nutritionist, &amp; Mother of Tesla &amp; SpaceX CEO Elon Musk Shares the Struggles and Lessons of her Life https://t.co/vL9pqm7VGu"
1283017943119536129,2020-07-14 12:38:09,NataliaFeldman5,RT @CNBC: Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant. https://t.co/QhMxFGxZWd
1283017478793244673,2020-07-14 12:36:18,mir_igor213,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1283016904928423940,2020-07-14 12:34:02,DeboraMorf,"RT @EconomicTimes: In Pics | Wheels of fortune

https://t.co/fUDEHlV9gG"
1283016734157438977,2020-07-14 12:33:21,billm9,"RT @Underground_RT: Bolivia🇧🇴 has the largest, easy to extract reserves of lithium in the world 

Under Evo Morales, the state-owned lithiu…"
1283016710413529088,2020-07-14 12:33:15,Kisumu_lastborn,RT @CNBC: Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant. https://t.co/QhMxFGxZWd
1283016637856153600,2020-07-14 12:32:58,PeterPyke,"RT @Underground_RT: Bolivia🇧🇴 has the largest, easy to extract reserves of lithium in the world 

Under Evo Morales, the state-owned lithiu…"
1283016525872422913,2020-07-14 12:32:31,MGDPrivate,"RT @MichaelEDrew: “Many big tech companies have true monopoly power at present, and their valuations assume they will keep it” (and some im…"
1283016265582469128,2020-07-14 12:31:29,StreeetwearDonP,RT @FortuneMagazine: Elon Musk is now richer than Warren Buffett. https://t.co/4WHsGNjTLP
1283015892838895616,2020-07-14 12:30:00,EconomicTimes,"In Pics | Wheels of fortune

https://t.co/fUDEHlV9gG"
1283015764434472966,2020-07-14 12:29:30,waynekearns,@TheWriteStuff14 @PJHORNAK @GerberKawasaki So Elon Musk himself makes a statement (advertising) that he is using hi… https://t.co/96pnniecaT
1283015731597070336,2020-07-14 12:29:22,ashishchauhan,RT @CNBC: Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant. https://t.co/QhMxFGxZWd
1283015619898638337,2020-07-14 12:28:55,CNBC,Free pizza and a 75-foot statue of Elon Musk: The battle for the next $1.1 billion Tesla plant. https://t.co/QhMxFGxZWd
1283015504609894400,2020-07-14 12:28:28,autoctoNO_it,"RT @Schuldensuehner: Just to put things into perspective: #Tesla is priced at 6,348 times 2019 earnings. Stock is priced at 166 times 2021…"
1283014960482848769,2020-07-14 12:26:18,ixMakarov,✅Tesla SpaceX Elon Musk AirDrop https://t.co/eCvOEbvSng via @YouTube
1283014875279572993,2020-07-14 12:25:58,SpockSpeaks,"RT @Underground_RT: Bolivia🇧🇴 has the largest, easy to extract reserves of lithium in the world 

Under Evo Morales, the state-owned lithiu…"
1283014704378478593,2020-07-14 12:25:17,SmoveitP,Billionaire Mukesh Ambani' wealth has now surpassed the net worths of Tesla's Elon Musk and Google co-founders Serg… https://t.co/srHN2OSteD
1283014575856726018,2020-07-14 12:24:46,Gesichtbuch0815,"RT @Ctr4AutoSafety: .@elonmusk says that @Tesla is ""very close"" to creating full autonomous vehicles (level 5) despite one of their level 2…"
1283014560295735296,2020-07-14 12:24:43,VviewSsonicMair,"RT @Underground_RT: Bolivia🇧🇴 has the largest, easy to extract reserves of lithium in the world 

Under Evo Morales, the state-owned lithiu…"
1283014335699320833,2020-07-14 12:23:49,peppertalesllp,Tesla’s Elon Musk nears $2.4 billion haul as stock keeps soaring https://t.co/n1tNIaYmZI
1283014266430332928,2020-07-14 12:23:33,bonepeme,"RT @farhadkaiser2: For years, we’ve been promised a near future in which cars drive themselves as well as a human motorist — while their oc…"
1283014038394408962,2020-07-14 12:22:38,JasonDe22001914,"PM Modi meets CEO of Tesla Motors, Elon Musk in San Jose, California https://t.co/grCnMAJDiP via @YouTube"
1283013048786182145,2020-07-14 12:18:42,MrsLeope,"RT @Tokyo_Trev: Elon Musk did not start Tesla, he actually stole it 😂"
1283012638306455553,2020-07-14 12:17:04,BongzThaMr_K,White people always claiming something that isn't theirs. Elon Musk did not start Tesla. https://t.co/YXebSNfJgC
1283012509406986241,2020-07-14 12:16:34,NicoleW53257878,"RT @MagnusHeystek: 10-years ago SA-born Elon Musk started Tesla. Today, a$100 investment at the start is worth $6 482. He is now richer tha…"
1283012245018914822,2020-07-14 12:15:31,Pjrosa3,@RJedicus @kron4news @TaylorBisackyTV @GavinNewsom @ACSOSheriffs @Dare2BWell Elon Musk gave the the Gov the finger an opened up Tesla.
1283012125389213696,2020-07-14 12:15:02,icecreamira,"@TMobile @Tesla I’d like to visit that Tesla factory with John Legere to meet Elon Musk, get a factory tour, and al… https://t.co/mgtdovUfXy"
1283011609955233794,2020-07-14 12:12:59,passthebeano,RT @hilinetrail: Tesla shares up over 7% in premarket as Elon Musk has still not been indicted. $tsla $tslaq
1283011560366116865,2020-07-14 12:12:47,CrystalCardona3,Tesla boss Elon Musk now richer than Warren Buffett https://t.co/zBgjyoC9XV via @nypost
1283011469798453249,2020-07-14 12:12:26,TherealDanaMae,RT @MichelleHux: tidal and tesla laying off workers and lowering the salary of those still required to work pisses me off. extremely and pu…
1283011468728782848,2020-07-14 12:12:26,hilinetrail,Tesla shares up over 7% in premarket as Elon Musk has still not been indicted. $tsla $tslaq
1283011118642933760,2020-07-14 12:11:02,Tokyo_Trev,"Elon Musk did not start Tesla, he actually stole it 😂 https://t.co/IqwENcylkl"
1283011004058796033,2020-07-14 12:10:35,MadrinanMateo,"RT @Underground_RT: Bolivia🇧🇴 has the largest, easy to extract reserves of lithium in the world 

Under Evo Morales, the state-owned lithiu…"
1283010833161822213,2020-07-14 12:09:54,PAEONIA111,"RT @S3Partners: Tesla's recent stock surge and a $17.89B loss to short sellers ""have squeezed out most of the less rabid short sellers, lea…"
1283010222907289600,2020-07-14 12:07:28,BakerStrLondon,Test-driving this obscure 1997 sports car convinced Elon Musk to make electric cars and invest in Tesla https://t.co/khOlAKPYAw
1283009978123550720,2020-07-14 12:06:30,libyajamahiriya,"RT @Underground_RT: Bolivia🇧🇴 has the largest, easy to extract reserves of lithium in the world 

Under Evo Morales, the state-owned lithiu…"
