,Real,Predicted
2283,185.49999999999997,152.26123
2284,183.82,152.95238
2285,182.37,152.96455
2286,186.15189999999998,152.44403
2287,185.38000000000002,152.63481
2288,185.35,152.62448
2289,180.8599,152.56746
2290,184.90000000000003,151.53195
2291,186.024,151.40938
2292,190.01,151.62613
2293,190.25,152.7341
2294,189.27,153.82848
2295,190.47,154.536
2296,190.81,155.28831
2297,190.02,155.90717
2298,191.29,156.15826
2299,190.55999999999997,156.51598
2300,188.05,156.58902
2301,189.86,156.02689
2302,198.76000000000002,155.82579
2303,204.92,157.55672
2304,205.2,160.521
2305,203.93999999999997,163.1959
2306,202.48,165.04932
2307,197.37,166.00311
2308,192.4,165.36673
2309,196.35,163.37773
2310,188.5,162.24324
2311,189.31,159.63216
2312,188.75,157.53197
2313,190.81,155.79178
2314,194.0301,154.98782
2315,194.33999999999997,155.29695
2316,201.46000000000004,155.93225
2317,202.98000000000002,158.16771
2318,203.25,160.59465
2319,201.99,162.71309
2320,204.45,164.07986
2321,206.63,165.49564
2322,207.00000000000003,166.94714
2323,205.96000000000004,168.06139
2324,200.51000000000002,168.56067
2325,199.91999999999996,167.57292
2326,205.88,166.31337
2327,204.44,166.39189
2328,204.19,166.26399
2329,200.58999999999997,166.13054
2330,199.91,165.26434
2331,196.96999999999997,164.33374
2332,196.23,162.93243
2333,196.48,161.60594
2334,193.32,160.63321
2335,188.95,159.29454
2336,189.87,157.33812
2337,197.79999999999998,155.96118
2338,196.43,156.69843
2339,194.67,157.41508
2340,196.98,157.80975
2341,194.17,158.662
2342,195.03,158.82317
2343,191.86,159.05864
2344,195.43,158.53925
2345,198.23,158.76054
2346,200.36,159.5906
2347,202.1,160.81363
2348,209.03999999999996,162.24359
2349,211.61,164.90068
2350,209.1,167.71024
2351,211.64,169.41505
2352,210.732,171.06929
2353,214.01000000000002,171.99298
2354,214.38,173.16226
2355,210.97,174.02515
2356,210.58000000000004,173.80789
2357,211.98000000000002,173.2695
2358,210.11,172.94582
2359,207.71999999999997,172.2211
2360,210.65,171.04155
2361,209.42999999999998,170.63727
2362,205.93,170.14735
2363,215.04,169.05278
2364,211.725,170.08928
2365,208.072,170.5163
2366,197.75,170.1153
2367,203.075,167.479
2368,205.94,166.16833
2369,207.884,165.8303
2370,199.29,166.20465
2371,192.06299999999996,164.89531
2372,194.73,162.18568
2373,195.86,160.3889
2374,199.23,159.313
2375,192.05,159.39882
2376,195.46,158.25618
2377,194.12,158.075
2378,196.19,157.82832
2379,195.116,158.17397
2380,198.67,158.37225
2381,200.38,159.34367
2382,203.4,160.61987
2383,202.55,162.3693
2384,202.92799999999997,163.65471
2385,201.67000000000002,164.67715
2386,200.416,165.10031
2387,197.059,164.98509
2388,200.656,163.98576
2389,202.0,163.73566
2390,204.62,163.83965
2391,208.98999999999998,164.5432
2392,208.85,166.14789
2393,209.33,167.55353
2394,210.71,168.77512
2395,218.95000000000002,169.97028
2396,219.08,172.60612
2397,223.02,174.84804
2398,224.83999999999997,177.39195
2399,225.5,179.72609
2400,226.59999999999997,181.5608
2401,223.84000000000003,183.014
2402,224.44999999999996,183.31987
2403,224.12000000000003,183.33698
2404,224.65,183.02733
2405,222.2499,182.70174
2406,224.75,181.8184
2407,228.36,181.51855
2408,229.37,182.09016
2409,226.65,182.90517
2410,230.9,183.05162
2411,232.39,184.00491
2412,235.845,185.15155
2413,234.99999999999997,186.83809
2414,235.97,188.04852
2415,238.49,189.12132
2416,239.53999999999996,190.40495
2417,240.6,191.58261
2418,239.95,192.64769
2419,241.79,193.23889
2420,242.28999999999996,193.93713
2421,242.43,194.49934
2422,245.69,194.87227
2423,248.92,195.76746
2424,247.4,197.17815
2425,247.07,198.00514
2426,244.59000000000003,198.47206
2427,259.22,198.158
2428,266.4695,200.87599
2429,270.83,204.94588
2430,269.5,209.40332
2431,262.04,212.71516
2432,261.6,213.4282
2433,268.64,213.25328
2434,261.09,214.15062
2435,266.35,213.09319
2436,258.68,213.007
2437,255.985,211.21768
2438,246.25,208.92561
2439,235.86,204.81473
2440,253.98999999999998,199.01097
2441,256.52,198.07591
2442,262.09,198.63626
2443,258.36,200.93109
2444,253.82,202.52277
2445,254.22,202.9394
2446,252.36,203.22359
2447,248.34,202.953
2448,237.76,201.7322
2449,242.32000000000002,198.2719
2450,246.76,196.13252
2451,245.22,195.50285
2452,244.109,195.01091
2453,253.35000000000002,194.60182
2454,256.88,196.43346
2455,260.83,199.0813
2456,263.95,202.33243
2457,263.12,205.75589
2458,255.965,208.30377
2459,250.94,208.53511
2460,249.32999999999998,207.08159
2461,243.20000000000002,205.03714
2462,250.51,201.7509
2463,253.51000000000002,200.43324
2464,254.28,200.26524
2465,259.69,200.61804
2466,267.25,202.32056
2467,271.87,205.63501
2468,274.074,209.62352
2469,270.17,213.4493
2470,273.85,215.57448
2471,270.97,217.66196
2472,269.0,218.39742
2473,266.7,218.12012
2474,268.3,216.98741
2475,256.17,216.09325
2476,251.53,212.60883
2477,248.48,208.40767
2478,246.94000000000003,204.19148
2479,248.63,200.52412
2480,258.665,198.20042
2481,258.09,198.96535
2482,259.62,200.20554
2483,257.285,201.9758
2484,251.798,203.16608
2485,252.72700000000003,202.94524
2486,251.45,202.75717
2487,249.9,202.23996
2488,245.58000000000004,201.40817
2489,251.89,199.7397
2490,254.24,199.65714
2491,259.024,200.32101
2492,259.94,202.11389
2493,259.28,204.00087
2494,264.08,205.4529
2495,260.96,207.58217
2496,258.11,208.60912
2497,257.25,208.57977
2498,261.85,208.06325
2499,261.93,208.4209
2500,262.98,208.73514
2501,261.7,209.19357
2502,260.091,209.27264
2503,261.75,208.9061
2504,259.41,208.86412
2505,250.19,208.3165
2506,251.79,205.7948
2507,249.1,203.83015
2508,247.64,201.68555
2509,251.97,199.70126
2510,253.07,199.17924
2511,249.88,199.34296
2512,249.64,199.07968
2513,245.8,198.91705
2514,239.93000000000004,198.03957
2515,242.89,196.02475
2516,240.28,194.91614
2517,241.62,193.59547
2518,242.5,192.91255
2519,243.1,192.74277
2520,250.33,192.93626
2521,252.17,194.82724
2522,258.77,197.0657
2523,257.81,200.4502
2524,262.92,203.12112
2525,263.07,206.24542
2526,263.41,208.68283
2527,267.04,210.4461
2528,268.06,212.3253
2529,270.22,213.82434
2530,276.57,215.24283
2531,275.37,217.55533
2532,283.23,219.09003
2533,283.77,221.80542
2534,287.75,224.06923
2535,288.92,226.56317
2536,292.32,228.65187
2537,291.164,230.8221
2538,286.86,232.09352
2539,287.37,231.83073
2540,283.75,231.28116
2541,282.52,229.76099
2542,278.64,227.99168
2543,288.94,225.58101
2544,289.19,225.79913
2545,289.22,226.41301
2546,294.07,227.15121
2547,295.36,228.92976
2548,298.54,230.82202
2549,300.14,233.08643
2550,302.31,235.26323
2551,314.74,237.39546
2552,318.0,241.71371
2553,309.49,246.04771
2554,310.53,247.54901
2555,309.52,248.37244
2556,307.47,248.32893
2557,308.84,247.41905
2558,308.05,246.63443
2559,307.83,245.67493
2560,305.24,244.76234
2561,300.98,243.43701
2562,304.18,241.38898
2563,309.36,240.37346
2564,312.8,240.87642
2565,318.27,242.37582
2566,317.13,245.085
2567,318.62,247.27867
2568,316.08,249.34344
2569,318.03,250.32867
2570,316.655,251.26744
2571,308.03,251.521
2572,307.035,249.5732
2573,301.59,247.34425
2574,300.5,244.14622
2575,308.43,241.17322
2576,306.73,240.59583
2577,313.36,240.2239
2578,308.73,241.68329
2579,314.795,242.2605
2580,315.0,244.1201
2581,316.87,245.85504
2582,311.15,247.68391
2583,316.4,247.85127
2584,318.15,248.83467
2585,317.44,249.95499
2586,320.15,250.64317
2587,318.21,251.66167
2588,321.01,251.99292
2589,319.7575,252.71019
2590,320.56,252.95393
2591,321.67,253.19875
2592,320.29,253.55846
2593,320.36,253.49673
2594,321.25,253.36148
2595,320.61,253.3846
2596,322.21,253.24838
2597,324.205,253.45988
2598,325.16,254.10428
2599,323.6,254.89874
2600,324.68,255.21819
2601,325.47,255.63206
2602,325.29,256.0962
2603,323.66,256.39407
2604,322.56,256.20923
2605,329.57,255.70328
2606,331.29,256.7548
2607,334.0,258.16028
2608,333.73,259.9895
2609,336.12,261.45383
2610,342.455,263.0693
2611,341.64,265.69345
2612,344.42,267.64774
2613,345.67999999999995,269.65247
2614,348.48,271.37302
2615,340.65,273.1651
2616,338.84,272.67337
2617,332.68,271.38257
2618,326.72,268.61124
2619,337.45,264.70032
2620,341.4,263.6994
2621,343.85,264.18173
2622,343.21,265.55942
2623,336.1,266.86194
2624,339.32,266.44217
2625,345.03,266.60495
2626,344.32,267.99808
2627,343.44,269.11597
2628,346.5,269.80814
2629,351.88000000000005,270.94293
2630,355.2,273.03647
2631,358.1600000000001,275.53616
2632,354.54,278.2184
2633,356.85,279.4933
2634,359.18,280.69547
2635,359.9,281.93964
2636,363.13,282.92004
2637,358.3,284.24036
2638,350.56,284.11243
2639,338.61,281.95462
2640,342.62,277.09442
2641,342.88,273.5554
2642,348.16,270.8498
2643,353.21,270.13312
2644,349.31,271.20474
2645,352.12000000000006,271.744
2646,359.56,272.9878
2647,360.00000000000006,275.8384
2648,355.36,278.5106
2649,355.76,279.6393
2650,352.47,280.33862
2651,346.67,279.90952
2652,351.99,277.9473
2653,353.55999999999995,277.19604
2654,345.43000000000006,276.98758
2655,330.01,275.11737
2656,334.64,270.00797
2657,330.67,266.48242
2658,339.3,262.94394
2659,341.2,262.244
2660,339.19,262.75256
2661,344.97,263.25433
2662,351.54,265.22556
2663,350.44,268.6255
2664,350.96,271.43323
2665,348.62999999999994,273.77487
2666,348.50749999999994,274.95895
2667,344.55999999999995,275.54492
2668,341.19,274.8269
2669,338.89,273.12778
2670,338.04,270.94064
2671,338.08,268.8211
2672,335.06,267.121
2673,330.8,265.21094
2674,332.4,262.82913
2675,336.13,261.33566
2676,332.42,261.21707
2677,327.46,260.67978
2678,331.85,259.30167
2679,337.86,259.17084
2680,342.41,260.63898
2681,350.696,263.1894
2682,353.009,267.37686
2683,350.42,271.55118
2684,350.1499999999999,274.32532
2685,346.75,276.14432
2686,350.13000000000005,276.42245
2687,346.28,276.89035
2688,348.2,276.13943
2689,349.57000000000005,275.62415
2690,346.75,275.38483
2691,346.66,274.53485
2692,347.6,273.7308
2693,349.45,273.27307
2694,347.23,273.37857
2695,346.57,273.08844
2696,340.5,272.71
2697,333.3,271.05075
2698,336.14,267.95044
2699,339.87,265.87747
2700,340.53,265.19144
2701,335.22,265.13412
2702,334.4,264.20334
2703,332.19,263.3202
2704,336.78,262.1973
2705,335.0,262.36722
2706,337.41,262.3639
2707,347.8299999999999,263.00836
2708,345.51000000000005,266.0056
2709,346.1019999999999,268.28735
2710,343.44,270.24918
2711,338.04,271.10623
2712,332.04,270.29843
2713,332.24,267.8959
2714,331.49,265.60162
2715,325.9,263.47717
2716,326.6,260.56885
2717,332.44,258.37964
2718,326.75,258.1243
2719,325.16,257.11273
2720,320.26,256.0978
2721,315.32,254.32481
2722,325.3,251.81876
2723,322.61,252.00389
2724,331.23,252.02449
2725,326.35,254.17604
2726,332.04,255.24559
2727,335.26,257.37012
2728,334.04,259.91257
2729,335.67,261.729
2730,343.26,263.3822
2731,349.43,266.22397
2732,351.76,269.88892
2733,357.2,273.35437
2734,359.71,277.1803
2735,354.0,280.63232
2736,353.75,281.81528
2737,358.02000000000004,282.0841
2738,357.77,282.74078
2739,364.92,282.96024
2740,373.8,284.49814
2741,376.85,287.75354
2742,386.9,291.22583
2743,387.29,296.25696
2744,393.29999999999995,300.44528
2745,398.5,304.8709
2746,403.40999999999997,309.3036
2747,392.59000000000003,313.62805
2748,391.82,314.25183
2749,390.48,313.66208
2750,396.75,312.1869
2751,388.90999999999997,311.92307
2752,392.57,309.86368
2753,377.36999999999995,308.7333
2754,373.62000000000006,304.41724
2755,353.21,299.70905
2756,374.01,291.23557
2757,363.69,288.71445
2758,373.7,285.31168
2759,376.99,285.28616
2760,383.4100000000001,286.8651
2761,380.48,290.26978
2762,380.44,292.9303
2763,366.05000000000007,295.15598
2764,356.03000000000003,293.6163
2765,356.44,289.49057
2766,373.6,285.65448
2767,376.17999999999995,286.30377
2768,373.72,288.10275
2769,383.58000000000004,289.49063
2770,389.97,292.9685
2771,389.99,297.52835
2772,384.83,301.38907
2773,381.03,303.1574
2774,374.05,303.19388
2775,379.74,301.06027
2776,383.93,300.0119
2777,384.14000000000004,300.00864
2778,377.48,300.16196
2779,379.94,298.8472
2780,384.61999999999995,298.16428
2781,389.3,298.71057
2782,392.96,300.41528
2783,400.5,302.8564
2784,411.63,306.68585
2785,413.45000000000005,312.46884
2786,412.14,317.74768
2787,401.82000000000005,321.507
2788,404.3,321.66144
2789,403.16999999999996,321.41983
2790,399.26,320.40475
2791,397.01,318.2803
2792,390.57,315.70453
2793,381.32,311.98703
2794,374.6,306.73477
2795,372.5,300.83252
2796,378.24999999999994,295.6424
2797,377.36999999999995,293.10516
2798,369.80000000000007,291.6147
2799,388.81,289.35956
2800,400.2900000000001,292.13574
2801,402.19,297.93198
2802,408.42999999999995,303.86685
2803,422.0,310.3165
2804,419.99,318.58884
2805,422.24,324.80417
2806,398.62,329.71344
2807,395.31,327.53107
2808,392.87,323.44495
2809,405.77,318.5875
2810,397.7699999999999,317.09482
2811,400.6,314.4218
2812,404.68999999999994,312.95996
2813,404.95,312.9958
2814,404.7799999999999,313.4861
2815,396.51,314.11246
2816,397.41,312.88745
2817,403.07,311.91074
2818,400.24,312.39517
2819,399.73,312.37704
2820,406.23,312.28253
2821,395.28,313.69528
2822,385.22,312.57217
2823,384.61999999999995,309.10562
2824,379.26,305.76617
2825,388.83,301.80917
2826,384.77,300.79913
2827,377.41,299.63852
2828,374.94,297.36484
2829,369.01000000000005,295.0564
2830,376.51,292.00803
2831,366.99,291.3223
2832,363.57,289.13098
2833,376.12,286.69653
2834,373.2,287.68265
2835,382.2,288.46735
2836,387.93,291.40833
2837,389.7,295.50314
2838,393.01,299.4858
2839,390.95,303.42776
2840,389.0899999999999,305.9773
2841,390.6600000000001,307.18076
2842,393.61999999999995,307.99173
2843,391.84,308.93356
2844,388.81,309.05798
2845,380.19,308.1845
2846,378.94,305.22452
2847,381.02,302.13574
2848,382.21,299.98483
2849,395.95,298.687
2850,396.445,301.02084
2851,398.54999999999995,303.7035
2852,403.33000000000004,306.65732
2853,406.5299999999999,310.22568
2854,402.64,313.85486
2855,405.12,315.77914
2856,405.00000000000006,317.45105
2857,411.23,318.42325
2858,413.44000000000005,320.2634
2859,418.03,322.12415
2860,422.4,324.51202
2861,421.72999999999996,327.33066
2862,423.23999999999995,329.34125
2863,422.55,331.0083
2864,421.39,331.89502
2865,419.81000000000006,331.9958
2866,424.7,331.37274
2867,429.11,331.68484
2868,427.75,332.91748
2869,420.29999999999995,333.6802
2870,427.40900000000005,332.50858
2871,420.41,332.83987
2872,446.66,331.5716
2873,444.63,336.32965
2874,447.28,340.45523
2875,453.01,344.4876
2876,456.48,348.92715
2877,456.19,353.12326
2878,455.12,356.11905
2879,459.68,357.77014
2880,463.97,359.55542
2881,468.83,361.5964
2882,476.67999999999995,364.09045
2883,493.17,367.7181
2884,493.42,374.37393
2885,502.6,379.99088
2886,509.46,386.30435
2887,497.67,392.64804
2888,502.21,394.5513
2889,502.12,395.99915
2890,514.85,396.3728
2891,513.04,398.9797
2892,516.39,400.55038
2893,522.41,402.24554
2894,525.76,404.74878
2895,535.41,407.40964
2896,542.44,411.61887
2897,544.47,416.62277
2898,545.18,421.01315
2899,533.16,424.3364
2900,530.26,423.64133
2901,530.69,421.4105
2902,541.99,418.99365
2903,545.17,419.34802
2904,552.0,420.62698
2905,568.1,423.46436
2906,589.58,429.77335
2907,585.56,440.36594
2908,585.57,448.48514
2909,601.1,454.51337
2910,605.96,462.14108
2911,602.5,468.88858
2912,599.34,472.7224
2913,596.05,473.933
2914,606.98,472.9813
2915,614.48,473.82242
2916,617.62,475.97565
2917,609.86,478.36597
2918,599.55,478.28708
2919,618.63,475.23358
2920,629.32,476.62244
2921,624.31,480.5907
2922,633.68,482.9831
2923,636.23,486.952
2924,628.44,490.74585
2925,626.2,491.72006
2926,622.77,491.31198
2927,605.23,489.5852
2928,580.13,483.53494
2929,609.7,471.95236
2930,608.34,468.81412
2931,587.44,467.06985
2932,572.98,461.57025
2933,571.7,453.79135
2934,560.28,447.24307
2935,610.0,439.79852
2936,607.7,445.97134
2937,603.0,452.75607
2938,583.98,458.1819
2939,582.13,458.21716
2940,585.98,457.01184
2941,581.82,456.40854
2942,565.25,454.7893
2943,569.48,449.38672
2944,568.18,445.52667
2945,569.18,442.2844
2946,570.52,440.2387
2947,566.71,439.38083
2948,558.22,438.2959
2949,553.17,435.71402
2950,546.075,432.47754
2951,530.12,428.2696
2952,530.38,421.2036
2953,561.28,415.43777
2954,556.97,418.44067
2955,570.56,421.47818
2956,565.32,427.8609
2957,562.29,432.53317
2958,572.27,435.51666
2959,579.17,439.84238
2960,577.73,444.7978
2961,560.99,448.2626
2962,564.29,446.58914
2963,562.83,444.92102
2964,571.46,442.71848
2965,571.72,442.67743
2966,580.32,442.90286
2967,571.17,445.2279
2968,576.16,445.25815
2969,572.16,446.21512
2970,571.53,446.03494
2971,574.13,445.53793
2972,585.78,445.60553
2973,587.41,448.41733
2974,585.741,451.4187
2975,577.67,453.52185
2976,582.1,453.105
2977,570.765,453.28912
2978,572.025,450.57278
2979,574.5,448.18433
2980,569.05,446.7348
2981,584.0,444.43127
2982,592.52,446.1212
2983,599.41,450.1213
2984,609.94,455.52777
2985,605.88,462.6869
2986,613.89,467.6628
2987,608.21,473.06696
2988,604.43,475.64584
2989,598.9,475.98135
2990,604.97,474.07486
2991,606.91,473.1962
2992,606.94,472.71564
2993,606.26,472.26492
2994,614.32,471.70157
2995,604.3,473.12854
2996,603.83,472.144
2997,600.92,470.98483
2998,574.97,469.24527
2999,574.88,461.59857
3000,585.16,454.6933
3001,595.03,451.61005
3002,610.76,452.25385
3003,606.81,457.51978
3004,607.79,461.95804
3005,615.7,466.05063
3006,622.55,471.17166
3007,620.914,476.87158
3008,619.86,480.90268
3009,620.73,483.3432
3010,621.7,484.83762
3011,630.0,485.6695
3012,631.69,487.82626
3013,630.83,489.8124
3014,636.34,490.97943
3015,648.11,492.90088
3016,665.15,497.10397
3017,656.062,504.66086
3018,668.87,508.8387
3019,662.63,514.6262
3020,663.222,517.45654
3021,675.68,519.03723
3022,674.8,522.5492
3023,673.466,524.89905
3024,663.868,525.9823
3025,665.24,523.9954
3026,674.97,521.9727
3027,670.23,522.3378
3028,676.27,521.65546
3029,680.44,522.4629
3030,662.74,524.2656
3031,660.59,521.6117
3032,669.79,518.4002
3033,682.98,517.7812
3034,691.28,520.7651
3035,699.781,525.7854
3036,701.91,532.31775
3037,702.1,538.2952
3038,698.7,542.9027
3039,700.095,545.2202
3040,690.79,546.6211
3041,673.54,544.8418
3042,665.18,538.4206
3043,681.32,530.30005
3044,667.105,527.2139
3045,659.39,522.0172
3046,661.31,516.20905
3047,671.45,512.2837
3048,666.8,512.1985
3049,652.59,512.00995
3050,638.17,508.98596
3051,635.85,503.07645
3052,640.91,497.56848
3053,628.1,494.57327
3054,629.714,489.7937
3055,634.76,486.62265
3056,649.7925,485.87396
3057,644.6136,489.6417
3058,632.64,492.49216
3059,609.84,492.23868
3060,634.03,486.29074
3061,613.3554,486.43185
3062,616.83,482.23376
3063,609.538,479.44205
3064,604.0,475.72684
3065,595.32,471.57394
3066,596.5399,466.37924
3067,576.8,462.6633
3068,584.6211,455.52783
3069,582.8495,451.65564
3070,558.0019,448.89084
3071,537.75,441.5379
3072,547.06,430.81125
3073,542.83,424.27148
3074,542.898,418.99896
3075,536.88,415.7487
3076,525.62,412.77518
3077,527.678,408.53226
3078,565.73,406.02686
3079,560.9134,413.584
3080,561.7,420.405
3081,571.5,426.68274
3082,589.53,434.06384
3083,584.78,444.19104
3084,582.94,451.2698
3085,589.36,455.72214
3086,585.28,459.74933
3087,586.19,461.19318
3088,575.8454,461.5832
3089,538.7923,458.69083
3090,547.2445,446.7227
3091,533.25,437.5548
3092,529.8209,426.92465
3093,541.388,417.73944
3094,539.0,413.76257
3095,529.69,411.4334
3096,509.794,408.5311
3097,518.83,402.22244
3098,533.9,399.3203
3099,526.31,401.29315
3100,521.7302,402.33286
3101,519.33,402.57434
3102,520.168,402.36176
3103,512.9995,402.4382
3104,515.06,400.93594
3105,509.58920000000006,400.0727
3106,532.1729,398.20483
3107,549.03,401.9267
3108,542.0959,409.68268
3109,527.0,415.13727
3110,523.9,415.81326
3111,525.31,414.6897
3112,517.1,413.36102
3113,523.51,409.98447
3114,520.3,408.32462
3115,501.75,406.3647
3116,485.91999999999996,400.54132
3117,506.09,391.78494
3118,502.68,389.08023
3119,500.0,387.09442
3120,504.77,385.5869
3121,514.005,386.0253
3122,450.5,389.15732
3123,439.88000000000005,377.66458
3124,449.83,364.29987
3125,458.27,355.24783
3126,456.83,350.70685
3127,455.49000000000007,348.11566
3128,453.62,346.93103
3129,442.316,346.53015
3130,457.84399999999994,344.34238
3131,457.35,346.34378
3132,468.2200000000001,348.6633
3133,474.98,353.45255
3134,479.93,359.37512
3135,467.9,365.54517
3136,467.01,367.69415
3137,466.59,368.4116
3138,460.16,368.1981
3139,459.99,366.01306
3140,448.85,363.66287
3141,446.06,358.96857
3142,450.81,354.18805
3143,442.8,351.4107
3144,448.97,347.78027
3145,444.57,346.4963
3146,441.40000000000003,345.04562
3147,430.4700000000001,343.49905
3148,420.05000000000007,340.00336
3149,431.144,334.7606
3150,425.6619999999999,332.9737
3151,430.58200000000005,330.93115
3152,431.72,330.79547
3153,437.87,331.51364
3154,428.43,333.93658
3155,428.35,334.19522
3156,432.5,334.2576
3157,443.66,335.17667
3158,455.7200000000001,338.55173
3159,454.49,344.3808
3160,452.0799999999999,349.1821
3161,452.73,352.32748
3162,461.91,354.506
3163,463.58,357.84296
3164,461.136,360.69205
3165,452.0799999999999,362.08142
3166,442.6600000000001,360.59995
3167,428.91,356.50497
3168,429.79200000000003,349.3556
3169,431.99000000000007,343.17416
3170,427.72,338.77032
3171,423.2,334.7526
3172,426.21,330.97375
3173,426.97999999999996,329.07578
3174,435.69,328.38562
3175,434.33,330.42172
3176,429.8,332.4954
3177,419.85,333.4704
3178,426.24,331.95987
3179,402.8,331.8341
3180,392.05,326.46927
3181,390.5299999999999,319.05267
3182,398.67,312.35553
3183,406.12999999999994,309.00436
3184,405.462,308.81992
3185,408.38,309.52695
3186,417.2049999999999,311.43808
3187,430.12,315.50568
3188,442.78,322.24414
3189,439.29,331.06686
3190,445.52,337.68488
3191,449.98,343.9571
3192,460.71,349.47205
3193,458.6580000000001,355.7157
3194,463.84,359.77853
3195,456.77000000000004,363.39886
3196,452.97,363.98065
3197,454.74,362.59982
3198,443.86000000000007,361.05472
3199,428.85,356.8555
3200,434.578,349.45624
3201,433.26,344.2265
3202,442.93,339.97174
3203,439.66,339.2072
3204,441.35400000000004,338.7161
3205,442.14,339.2358
3206,445.15000000000003,340.28677
3207,441.439,342.12805
3208,444.95,343.0054
3209,451.58,344.4538
3210,449.735,347.16327
3211,450.72,349.05383
3212,449.31,350.65274
3213,445.11,351.4267
3214,438.46000000000004,350.80737
3215,441.811,348.41238
3216,438.89,346.83624
3217,437.6,344.87973
3218,432.19,343.00012
3219,435.965,340.33032
3220,430.05,339.05374
3221,432.00000000000006,336.979
3222,431.77000000000004,335.8593
3223,423.00000000000006,335.18497
3224,416.8380000000001,332.9011
3225,413.5,329.61633
3226,402.54,326.16364
3227,402.63,320.98947
3228,398.07000000000005,316.81458
3229,393.78000000000003,312.76324
3230,396.53,308.9075
3231,409.21999999999997,306.8327
3232,418.49,308.66626
3233,420.8,313.2179
3234,417.4200000000001,318.24792
3235,415.05,321.88916
3236,422.3500000000001,324.1096
3237,420.73,327.15134
3238,427.28799999999995,329.0513
3239,426.51000000000005,331.70023
3240,427.44,333.4807
3241,430.195,334.79642
3242,430.31,336.1649
3243,431.7579999999999,337.06274
3244,424.95,337.85794
3245,426.31,336.739
3246,418.99,335.73282
3247,440.51,333.08032
3248,438.5,335.56683
3249,440.99000000000007,337.75146
3250,447.79,340.25684
3251,453.32,343.8807
3252,452.53,348.14197
3253,456.676,351.3665
3254,462.54,354.57965
3255,469.45,358.19775
3256,465.25,362.4428
3257,464.98,364.6738
3258,461.01,365.82227
3259,454.45,365.26508
3260,467.35999999999996,362.7025
3261,489.57,363.0225
3262,498.50000000000006,368.5585
3263,497.91,375.82745
3264,502.3299999999999,381.92535
3265,507.73999999999995,387.59433
3266,501.07,392.9574
3267,502.36,395.18677
3268,502.96000000000004,396.32465
3269,501.02,396.60886
3270,502.97,395.77863
3271,488.59,395.0434
3272,490.8960000000001,390.8458
3273,491.7,387.40057
3274,487.216,384.7497
3275,488.58,381.76254
3276,498.691,379.82047
3277,495.27,380.93317
3278,498.22,381.7022
3279,506.17,383.26547
3280,494.64,386.5959
3281,467.71,386.90668
3282,472.69000000000005,380.5391
3283,464.90000000000003,375.4801
3284,450.12,369.48758
3285,455.32,361.26596
3286,464.68,355.80096
3287,472.29999999999995,354.2413
3288,467.41,355.85168
3289,490.64,357.124
3290,489.09999999999997,363.99554
3291,481.53,370.19547
3292,486.2200000000001,373.62897
3293,482.75,376.98093
3294,476.75000000000006,378.48575
3295,487.96,377.71542
3296,489.56,379.005
3297,483.41,380.352
3298,483.03,379.91116
3299,487.74999999999994,379.10556
3300,480.94,379.31723
3301,486.588,377.9433
3302,489.638,377.92303
3303,492.812,378.7284
3304,496.04,380.2724
3305,498.68,382.4085
3306,501.114,384.83032
3307,504.5,387.341
3308,508.89,390.05527
3309,521.362,393.13037
3310,519.8675,398.36743
3311,524.96,402.31454
3312,531.91,406.3108
3313,525.958,410.78757
3314,529.876,412.68454
3315,516.678,414.40103
3316,524.896,412.18802
3317,522.702,411.43268
3318,520.03,410.10168
3319,526.75,408.2119
3320,525.449,408.1162
3321,520.92,407.95648
3322,512.492,406.86334
3323,520.56,403.94278
3324,519.048,403.23325
3325,520.01,402.59656
3326,520.634,402.4903
3327,528.16,402.747
3328,524.991,404.86865
3329,518.629,406.16635
3330,519.55,405.70496
3331,515.0,405.25723
3332,521.136,403.71014
3333,519.8,403.69873
3334,523.74,403.5436
3335,533.4,404.40042
3336,545.96,407.52103
3337,556.07,413.32855
3338,551.23,420.79175
3339,566.322,425.86884
3340,565.0,432.97308
3341,567.901,438.16196
3342,560.02,442.326
3343,566.43,443.0778
3344,565.55,444.14133
3345,561.36,444.21115
3346,560.54,442.7514
3347,554.43,440.8647
3348,557.5,437.60596
3349,554.99,435.41556
3350,550.77,433.16302
3351,544.46,430.47263
3352,549.02,426.91373
3353,570.09,425.16162
3354,567.67,429.10626
3355,563.9,432.75485
3356,560.09,435.1515
3357,554.52,436.07056
3358,561.02,435.15985
3359,553.13,435.50192
3360,540.98,433.88528
3361,543.93,429.4288
3362,540.0375,426.07413
3363,543.46,422.55026
3364,536.519,420.67184
3365,532.94,417.98306
3366,535.73,415.19556
3367,546.39,413.83395
3368,557.36,415.67184
3369,554.25,420.44647
3370,540.67,424.2771
3371,549.07,424.2472
3372,551.51,425.5816
3373,556.18,427.10657
3374,546.07,429.3297
3375,550.5,428.71832
3376,506.5,428.77826
3377,500.75,418.36868
3378,499.782,407.19907
3379,500.6,397.57806
3380,501.53000000000003,390.45587
3381,508.79,385.88126
3382,512.59,385.01797
3383,512.51,386.5138
3384,519.68,388.78152
3385,528.99,392.93326
3386,535.96,399.00073
3387,535.92,405.93246
3388,544.43,411.6237
3389,543.99,417.826
3390,545.99,422.36658
3391,537.37,425.81677
3392,531.15,425.8697
3393,525.25,423.46384
3394,527.55,419.27365
3395,522.06,415.81497
3396,517.35,411.65768
