,Real,Predicted
4130,136.53,142.42265
4131,136.66,142.21344
4132,136.93,142.10533
4133,136.99,142.20267
4134,139.79,142.28838
4135,138.96,144.20244
4136,139.78,144.59117
4137,139.34,145.1712
4138,139.52,145.04
4139,139.0,144.98413
4140,138.68,144.56096
4141,139.14,144.11847
4142,139.2,144.23425
4143,138.99,144.38625
4144,140.46,144.34091
4145,140.69,145.30083
4146,139.99,145.93616
4147,141.46,145.70482
4148,139.84,146.47772
4149,141.42,145.74458
4150,140.92,146.36058
4151,140.64,146.35147
4152,140.88,146.12213
4153,143.8,146.14705
4154,144.12,148.12892
4155,143.93,149.34012
4156,143.66,149.65498
4157,143.7,149.43669
4158,144.77,149.22632
4159,144.02,149.79483
4160,143.66,149.57454
4161,143.34,149.17612
4162,143.17,148.7541
4163,141.63,148.46039
4164,141.8,147.33302
4165,141.05,146.93619
4166,141.83,146.35591
4167,141.2,146.68869
4168,140.68,146.53102
4169,142.44,146.12639
4170,142.27,147.12682
4171,143.64,147.55836
4172,144.53,148.63495
4173,143.68,149.6993
4174,143.79,149.53363
4175,143.65,149.36633
4176,146.58,149.11946
4177,147.51,150.94563
4178,147.06,152.49875
4179,146.53,152.82965
4180,148.96,152.42628
4181,153.01,153.71532
4182,153.99,157.04573
4183,153.26,159.25093
4184,153.95,159.51585
4185,156.1,159.73454
4186,155.7,161.07156
4187,155.47,161.3511
4188,150.25,161.16367
4189,152.54,157.4502
4190,153.06,157.08752
4191,153.99,157.55504
4192,153.8,158.61293
4193,153.34,159.07288
4194,153.87,158.92784
4195,153.61,159.13252
4196,153.67,159.03244
4197,152.76,158.99275
4198,153.18,158.35492
4199,155.45,158.31808
4200,153.93,159.87889
4201,154.45,159.67458
4202,155.37,159.80406
4203,154.99,160.43794
4204,148.98,160.46779
4205,145.42,156.37659
4206,146.59,151.89699
4207,145.16,150.76778
4208,144.29,149.80563
4209,142.27,149.13445
4210,146.34,147.71826
4211,145.01,149.93483
4212,145.87,150.36676
4213,145.63,151.08629
4214,146.28,151.1964
4215,145.82,151.58125
4216,143.73,151.39964
4217,145.83,149.84116
4218,143.68,150.45262
4219,144.02,149.43936
4220,143.5,149.17955
4221,144.09,148.79
4222,142.73,149.06291
4223,144.18,148.35521
4224,145.06,148.98686
4225,145.53,149.95688
4226,145.74,150.74034
4227,147.77,151.1788
4228,149.04,152.64293
4229,149.56,154.13002
4230,150.08,155.05046
4231,151.02,155.64195
4232,150.34,156.37715
4233,150.27,156.14136
4234,152.09,155.84004
4235,152.74,156.86185
4236,153.46,157.81483
4237,150.56,158.69366
4238,149.5,157.05966
4239,148.73,155.38765
4240,150.05,154.09923
4241,157.14,154.52498
4242,155.57,159.70743
4243,156.39,161.3244
4244,158.81,162.27437
4245,160.08,164.00603
4246,161.06,165.45978
4247,155.32,166.5654
4248,157.48,162.99547
4249,159.85,162.42424
4250,161.6,163.92085
4251,160.95,166.01079
4252,157.86,166.57576
4253,157.5,164.57133
4254,157.21,163.16151
4255,159.78,162.35243
4256,159.98,163.8507
4257,159.27,164.90031
4258,159.86,164.90363
4259,161.47,165.17892
4260,162.91,166.33289
4261,163.35,167.82425
4262,164.0,168.74069
4263,164.05,169.44022
4264,162.08,169.64293
4265,161.91,168.26941
4266,161.26,167.37253
4267,158.63,166.56047
4268,161.5,164.50891
4269,160.86,165.54054
4270,159.65,165.87437
4271,158.28,165.26941
4272,159.88,164.02919
4273,158.67,164.52333
4274,158.73,164.08928
4275,156.07,163.93878
4276,153.39,162.12398
4277,151.89,159.45224
4278,150.55,157.2805
4279,153.14,155.61555
4280,154.23,156.87589
4281,153.28,158.56456
4282,154.12,158.83102
4283,153.81,159.40233
4284,154.48,159.38548
4285,153.48,159.73083
4286,155.39,159.1844
4287,155.3,160.14078
4288,155.84,160.5796
4289,155.9,161.09355
4290,156.55,161.31499
4291,156.0,161.77931
4292,156.99,161.5811
4293,159.88,162.07611
4294,160.47,164.24571
4295,159.76,165.68022
4296,155.98,165.70918
4297,156.25,162.94604
4298,156.17,161.61732
4299,157.1,161.07668
4300,156.41,161.6475
4301,157.41,161.62894
4302,163.05,162.32062
4303,166.72,166.46619
4304,169.04,170.95735
4305,166.89,174.38121
4306,168.11,174.05382
4307,172.5,174.09697
4308,174.25,176.78735
4309,174.81,179.18172
4310,176.24,180.46204
4311,175.88,181.69867
4312,174.67000000000002,181.77928
4313,173.97,180.75017
4314,171.34,179.62897
4315,169.08,177.32816
4316,171.1,174.7738
4317,170.15,175.11314
4318,169.98,175.00928
4319,173.14,174.99889
4320,174.96,177.19621
4321,174.97,179.56184
4322,174.09,180.5815
4323,173.07,180.19762
4324,169.48,179.0722
4325,171.85,176.00786
4326,171.05,176.12074
4327,169.8,175.94608
4328,169.64,175.1703
4329,169.01,174.75937
4330,169.32,174.23961
4331,169.37,174.27878
4332,172.67,174.42322
4333,171.7,176.7542
4334,172.27,177.28076
4335,172.22,177.72467
4336,173.97,177.75838
4337,176.42000000000002,178.83495
4338,174.54,180.9617
4339,174.35000000000002,180.6445
4340,175.01,180.10474
4341,175.01,180.17474
4342,170.57,180.21188
4343,170.6,177.24652
4344,171.08,175.77263
4345,169.23,175.61475
4346,172.26,174.5622
4347,172.23,176.2171
4348,173.03,177.19221
4349,175.0,178.15627
4350,174.35000000000002,179.83818
4351,174.33,180.09665
4352,174.29,179.98764
4353,175.28,179.76778
4354,177.09,180.26556
4355,176.19,181.72511
4356,179.1,181.80878
4357,179.26,183.65144
4358,178.46,184.59814
4359,177.0,184.33089
4360,177.04,183.02507
4361,174.22,182.32504
4362,171.11,180.16444
4363,171.51,177.09955
4364,167.96,176.07555
4365,166.97,173.57646
4366,167.43,171.95152
4367,167.78,171.8084
4368,160.5,172.29947
4369,156.49,167.8333
4370,163.03,162.94026
4371,159.54,165.2796
4372,155.15,164.75117
4373,156.41,161.66965
4374,162.71,161.06223
4375,164.34,165.29803
4376,167.37,168.7377
4377,172.99000000000004,172.24039
4378,172.43,177.32434
4379,171.85,178.96118
4380,171.07,178.66959
4381,172.5,177.48448
4382,175.50000000000003,177.62468
4383,178.96999999999997,179.7116
4384,178.39,183.08736
4385,178.12,184.20842
4386,175.0,184.1911
4387,176.21,181.78123
4388,176.82000000000002,181.23526
4389,176.67,181.51682
4390,175.02999999999997,181.68825
4391,176.93999999999997,180.71278
4392,179.98,181.50734
4393,181.71999999999997,184.03548
4394,179.96999999999997,186.45108
4395,178.44,186.2488
4396,178.64999999999998,184.776
4397,178.02,184.02118
4398,175.30000000000004,183.2787
4399,175.24,181.18222
4400,171.27,180.2072
4401,168.85,177.29785
4402,164.94,174.42467
4403,172.77,170.71904
4404,168.34,174.55432
4405,166.48,174.05507
4406,167.78,172.49796
4407,166.68,172.58281
4408,168.39,172.02226
4409,171.61,172.95416
4410,172.8,175.66353
4411,168.38,177.78252
4412,170.05,175.61432
4413,173.25,175.31995
4414,172.43999999999997,177.34604
4415,174.14,177.8705
4416,174.73,179.12259
4417,175.82,180.0184
4418,178.24,181.0259
4419,177.84,182.98927
4420,172.8,183.53427
4421,165.72,180.1612
4422,165.24,173.53008
4423,162.94,170.09
4424,163.65,167.52025
4425,164.22,167.3761
4426,162.32,168.2464
4427,165.26,167.69946
4428,169.1,169.4612
4429,176.57,172.9947
4430,176.89,179.66876
4431,183.83,182.86145
4432,185.16,188.3388
4433,186.05000000000004,191.29344
4434,187.36,192.54257
4435,190.04000000000002,193.36539
4436,188.59,195.13193
4437,188.15,194.75812
4438,186.44,193.97563
4439,188.18,192.3208
4440,186.99,192.67766
4441,186.31,192.22282
4442,187.63,191.59001
4443,187.16,192.22299
4444,188.36000000000004,192.3161
4445,188.15,193.15671
4446,188.58,193.42184
4447,187.9,193.75925
4448,187.5,193.40465
4449,186.87,192.89378
4450,190.24,192.2144
4451,191.82999999999998,194.18425
4452,193.31,196.33127
4453,193.98000000000002,198.2714
4454,193.46000000000004,199.43062
4455,191.7,199.35258
4456,191.23,197.87018
4457,192.28,196.6884
4458,190.7,196.87907
4459,190.8,196.06633
4460,188.84000000000003,195.78342
4461,188.74,194.42598
4462,185.69,193.75208
4463,186.49999999999997,191.52513
4464,185.45999999999998,191.09055
4465,184.92,190.44505
4466,182.17,189.93405
4467,184.43,187.97285
4468,184.16,188.61967
4469,185.49999999999997,188.99722
4470,185.11,190.14726
4471,187.18,190.45494
4472,183.92,191.88965
4473,185.4,190.33667
4474,187.96999999999997,190.37756
4475,190.58,192.1777
4476,190.35,194.8657
4477,187.88,195.915
4478,191.03000000000003,194.46092
4479,191.33,195.58571
4480,190.91,196.3606
4481,191.45,196.37582
4482,190.39999999999998,196.62756
4483,191.88,195.98906
4484,191.44,196.61063
4485,191.61,196.66188
4486,193.0,196.76373
4487,194.81999999999996,197.72372
4488,194.21,199.40875
4489,190.98,199.74985
4490,189.91,197.54733
4491,190.29,195.58554
4492,201.5,194.99066
4493,207.39,202.47237
4494,207.99000000000004,210.38475
4495,209.07000000000002,214.17789
4496,207.11,215.7682
4497,207.25,214.37973
4498,208.87999999999997,213.204
4499,207.53,213.56711
4500,208.87000000000003,212.89487
4501,209.74999999999997,213.4501
4502,210.24,214.38226
4503,213.32,215.16068
4504,217.58,217.52373
4505,215.46,221.45697
4506,215.04,221.73697
4507,215.05,221.08366
4508,215.49,220.48537
4509,216.16000000000003,220.41237
4510,217.94,220.8537
4511,219.7,222.29453
4512,222.98,224.17392
4513,225.03,227.17456
4514,227.63000000000002,229.81473
4515,228.36,232.48564
4516,226.87000000000003,233.875
4517,223.1,233.10275
4518,221.3,229.81996
4519,218.33,226.85735
4520,223.84999999999997,223.6407
4521,221.07,226.14166
4522,226.41,226.05023
4523,223.84000000000003,229.59497
4524,217.88,229.66768
4525,218.24,225.36023
4526,218.37,223.25346
4527,220.03,222.6098
4528,217.66,223.76492
4529,220.79,222.99352
4530,222.19,224.70709
4531,220.42,226.58563
4532,224.95,226.21655
4533,225.74,228.8282
4534,227.26,230.59752
4535,229.28,232.22372
4536,232.07,234.09277
4537,227.99,236.60768
4538,224.28999999999996,234.8131
4539,223.77,231.01999
4540,226.87000000000003,228.7389
4541,216.36,230.0319
4542,214.45000000000002,224.0226
4543,222.11,219.76662
4544,217.36,223.36467
4545,222.15,222.69395
4546,221.19,225.56374
4547,216.02,226.4221
4548,219.30999999999997,223.1318
4549,220.65,223.4736
4550,222.73000000000002,224.76387
4551,215.09,226.88853
4552,219.8,222.74052
4553,216.3,223.56009
4554,212.24,221.90086
4555,213.3,218.39441
4556,218.86000000000004,217.51984
4557,222.22,221.23547
4558,207.48000000000002,225.65991
4559,201.58999999999997,217.77449
4560,203.77000000000004,209.3054
4561,209.95000000000002,206.98683
4562,208.49,211.00908
4563,204.47,212.7894
4564,194.17,210.95894
4565,192.23000000000002,202.92259
4566,186.8,197.6446
4567,191.41,192.12383
4568,193.53,193.3175
4569,185.86,196.2787
4570,176.98000000000002,192.97177
4571,176.77999999999997,185.2322
4572,172.29,181.44034
4573,174.62,177.33803
4574,174.24,177.59927
4575,180.94,178.21533
4576,179.55,183.37036
4577,178.58,185.1355
4578,184.82000000000002,184.95671
4579,176.69,188.67671
4580,174.72,184.91368
4581,168.49,181.28394
4582,169.6,175.4004
4583,168.63,173.59056
4584,169.1,172.75778
4585,170.95,173.18959
4586,165.48,174.98407
4587,163.94,172.3361
4588,166.07,169.87001
4589,160.89,170.23456
4590,156.83,167.25084
4591,150.73,163.15732
4592,146.83,157.32663
4593,157.17,152.30719
4594,156.15,157.50124
4595,156.23,160.25241
4596,157.74,161.67155
4597,157.92,163.11693
4598,142.19,163.68764
4599,148.26,153.14526
4600,147.93,151.7584
4601,150.75,151.64699
4602,153.31,154.0575
4603,153.8,157.27594
4604,152.29,159.15231
4605,150.0,158.75514
4606,153.07,156.68147
4607,154.94,157.56476
4608,155.86,159.37697
4609,156.82,160.89687
4610,153.3,162.13979
4611,153.92,160.1789
4612,152.7,159.39134
4613,157.76,158.23282
4614,156.3,161.15654
4615,154.68,161.79823
4616,165.25,160.86339
4617,166.44,167.337
4618,166.52,171.38873
4619,171.25,172.9236
4620,174.18,176.21526
4621,174.24,179.36795
4622,170.94,180.47298
4623,170.41,178.26984
4624,169.43,176.4379
4625,170.89,174.87595
4626,170.18,175.25447
4627,170.8,175.20291
4628,170.42,175.68031
4629,170.93,175.70854
4630,172.03,176.04395
4631,171.06,176.9359
4632,172.97,176.69551
4633,174.23000000000002,177.75935
4634,174.33,179.11015
4635,174.86999999999998,179.74936
4636,173.15000000000003,180.25745
4637,174.97,179.21078
4638,175.85,179.7896
4639,175.53,180.70667
4640,174.52,180.92386
4641,172.5,180.25673
4642,172.91,178.49463
4643,178.9,177.90974
4644,180.91,181.81
4645,181.71000000000004,185.26424
4646,183.73,187.26219
4647,186.12,189.1639
4648,188.02,191.31245
4649,186.53000000000003,193.29453
4650,188.16,192.91182
4651,195.09000000000003,193.44682
4652,191.05,198.22519
4653,188.74,197.80412
4654,186.79,195.54793
4655,188.47,192.89087
4656,188.72,192.79063
4657,189.95,193.21129
4658,191.24,194.4128
4659,194.01999999999998,195.92366
4660,195.35,198.45917
4661,195.69000000000003,200.44316
4662,197.0,201.34468
4663,200.1,202.3331
4664,199.5,204.66093
4665,200.62,205.21872
4666,198.95,205.93385
4667,198.87,204.96387
4668,199.23,204.25558
4669,199.25,204.15099
4670,203.13,204.1863
4671,203.86,206.85788
4672,204.53000000000003,208.71571
4673,207.48000000000002,209.86374
4674,207.16000000000003,212.13036
4675,205.28,212.80803
4676,204.3,211.55342
4677,204.60999999999999,210.03603
4678,200.67,209.4892
4679,210.52,206.7181
4680,209.15000000000003,212.06258
4681,211.75,214.16148
4682,208.47999999999996,216.62544
4683,202.85999999999999,215.29843
4684,202.89999999999998,210.43927
4685,200.72,207.94046
4686,197.18,205.64073
4687,185.72,202.55019
4688,188.66,193.7267
4689,190.91999999999996,191.7526
4690,190.08,193.32516
4691,189.00000000000003,194.26062
4692,183.09,194.20306
4693,186.6,190.20326
4694,182.78,190.54688
4695,179.66,188.51564
4696,178.96999999999997,185.5538
4697,178.23,183.85486
4698,177.37999999999997,182.89774
4699,178.3,182.19687
4700,175.06999999999996,182.72087
4701,173.3,181.0035
4702,179.64,178.99623
4703,182.54,182.41513
4704,185.22000000000003,186.34972
4705,190.15,189.9607
4706,192.58000000000004,194.63907
4707,194.81,198.06902
4708,194.19,200.5898
4709,194.15,200.778
4710,192.74000000000004,200.28893
4711,193.89,198.8081
4712,198.44999999999996,198.74547
4713,197.87,201.8741
4714,199.46,203.12016
4715,198.78,204.55629
4716,198.58,204.575
4717,195.57,204.1963
4718,199.8,201.85812
4719,199.74,203.4975
4720,197.92,204.49109
4721,201.55,203.7237
4722,202.73,205.65599
4723,204.41000000000003,207.43507
4724,204.23,209.28986
4725,200.02,209.85223
4726,201.24,207.01036
4727,203.23,206.19955
4728,201.74999999999997,207.29839
4729,203.3,207.0239
4730,205.20999999999998,207.90479
4731,204.5,209.64407
4732,203.35,209.96898
4733,205.66,209.15947
4734,202.59,210.17293
4735,207.22,208.63597
4736,208.84,210.88504
4737,208.67,213.20926
4738,207.02,214.10962
4739,207.74,213.15616
4740,209.68,212.92715
4741,208.78,214.09383
4742,213.04,214.09311
4743,208.43000000000004,216.8524
4744,204.02,215.09827
4745,193.34000000000003,210.96606
4746,197.0,201.73347
4747,199.04000000000002,199.94197
4748,203.43,201.4664
4749,200.98999999999998,205.87642
4750,200.47999999999996,206.6528
4751,208.97,206.37523
4752,202.75,211.69641
4753,201.74000000000004,210.11215
4754,206.5,208.09479
4755,210.34999999999997,210.15358
4756,210.36,213.91574
4757,212.64,215.70006
4758,212.46,217.71571
4759,202.64,218.23848
4760,206.49,211.53426
4761,204.16,210.51117
4762,205.52999999999997,208.9542
4763,209.01,209.44904
4764,208.74,212.35425
4765,205.7,213.74698
4766,209.19000000000003,212.18326
4767,213.28,213.4936
4768,213.25999999999996,216.93065
4769,214.17000000000002,218.54735
4770,216.7,219.59708
4771,223.59,221.48787
4772,223.08500000000004,226.80975
4773,218.74999999999997,228.85646
4774,219.90000000000003,226.32106
4775,220.70000000000002,225.2989
4776,222.76999999999998,225.3212
4777,220.96,226.82744
4778,217.73,226.42276
4779,218.72,223.9271
4780,217.68,223.3108
4781,221.03,222.53178
4782,219.89,224.56007
4783,218.82,224.97606
4784,223.96999999999997,224.34749
4785,224.59,227.38904
4786,218.96,229.35646
4787,220.82000000000002,226.28285
4788,227.01,225.65027
4789,227.06,229.62761
4790,224.40000000000003,231.80542
4791,227.03000000000003,230.79861
4792,230.09,231.68901
4793,236.21,234.11836
4794,235.86999999999998,239.3388
4795,235.31999999999996,241.46068
4796,234.37,241.51422
4797,235.28,240.38632
4798,236.41,240.17969
4799,240.51,240.83112
4800,239.96,243.93593
4801,243.18,245.0864
4802,243.58,247.50072
4803,246.57999999999998,248.72359
4804,249.04999999999998,250.99316
4805,243.29,253.51138
4806,243.26,250.55614
4807,248.76,248.61763
4808,255.82000000000002,251.43071
4809,257.5,257.84174
4810,257.13,262.0566
4811,257.24,263.22287
4812,259.43,263.12717
4813,260.14,264.08127
4814,262.2,264.83728
4815,261.96,266.41318
4816,264.47,266.88858
4817,262.64,268.58026
4818,265.76,268.0555
4819,267.1,269.63974
4820,266.29,271.28897
4821,263.19,271.39374
4822,262.01,269.10938
4823,261.78,267.02994
4824,266.37,265.99643
4825,264.29,268.84662
4826,267.84,269.13818
4827,267.25,271.48712
4828,264.16,272.1743
4829,259.45,270.154
4830,261.74,265.76004
4831,265.58,265.18103
4832,270.71,267.96744
4833,266.92,273.11584
4834,268.48,273.0341
4835,270.77,273.44025
4836,271.46,274.92398
4837,275.15,275.9789
4838,279.86,278.76538
4839,280.41,283.13486
4840,279.74,285.3424
4841,280.02,285.38522
4842,279.44,285.0821
4843,284.0,284.3033
4844,284.27,286.89346
4845,289.91,288.4421
4846,289.8,292.76553
4847,291.52,294.62283
4848,293.65,296.14304
4849,300.35,297.89624
4850,297.43,302.92487
4851,299.8,303.18005
4852,298.39,304.20398
4853,303.19,303.4519
4854,309.63,306.03064
4855,310.33,311.63885
4856,316.96,314.67697
4857,312.68,319.94208
4858,311.34,319.1132
4859,315.24,316.92487
4860,318.73,318.14822
4861,316.57,321.2286
4862,317.7,321.26
4863,319.23,321.65674
4864,318.31,322.72778
4865,308.95,322.54163
4866,317.69,315.99176
4867,324.34,318.4589
4868,323.87,324.8872
4869,309.51,327.87677
4870,308.66,319.06638
4871,318.85,313.37564
4872,321.45,318.0185
4873,325.21,323.04755
4874,320.03,328.01913
4875,321.55,326.49344
4876,319.61,325.93207
4877,327.2,324.17538
4878,324.87,328.34695
4879,324.95,329.1034
4880,319.0,329.15005
4881,323.62,324.94016
4882,320.3,325.77603
4883,313.05,324.39777
4884,298.18,318.89957
4885,288.08,306.29816
4886,292.65,293.77408
4887,273.52,292.1142
4888,273.36,280.47885
4889,298.81,275.51764
4890,289.32,291.78375
4891,302.74,294.99747
4892,292.92,304.4998
4893,289.03,301.92438
4894,266.17,296.59793
4895,285.34,278.19772
4896,275.43,282.1107
4897,248.23,279.56564
4898,277.97,260.51
4899,242.21,271.30603
4900,252.86,254.97835
4901,246.66999999999996,253.71907
4902,244.78,250.53874
4903,229.24,248.5137
4904,224.37,237.76418
4905,246.88,229.5822
4906,245.52,241.85234
4907,258.44,248.57793
4908,247.74,260.12576
4909,254.81,257.8616
4910,254.29,259.86148
4911,240.91,260.01553
4912,244.93,250.66228
4913,241.40999999999997,248.40358
4914,262.47,245.73427
4915,259.43,259.13425
4916,266.07,264.4567
4917,267.99,270.52518
4918,273.25,273.853
4919,287.05,277.97354
4920,284.43,288.49158
4921,286.69,291.27438
4922,282.8,292.73285
4923,276.93,289.91516
4924,268.37,283.95517
4925,276.1,275.21017
4926,275.03,276.5896
4927,282.97,277.76907
4928,283.17,284.09073
4929,278.58,287.50702
4930,287.73,285.5288
4931,293.8,290.02805
4932,289.07,296.3213
4933,293.16,295.83423
4934,297.56,297.4346
4935,300.63,300.86588
4936,303.74,304.34866
4937,310.13,307.6997
4938,315.01,313.10123
4939,311.41,318.512
4940,307.65,317.99533
4941,309.54,314.238
4942,307.71,313.22894
4943,314.96,311.73306
4944,313.14,316.04224
4945,319.23,317.2812
4946,316.85,321.6388
4947,318.89,321.98892
4948,316.73,322.93033
4949,318.11,321.6686
4950,318.25,321.7121
4951,317.94,321.86606
4952,321.85,321.74246
4953,323.34,324.29028
4954,325.12,326.60376
4955,322.32,328.702
4956,331.5,327.52365
4957,333.46,332.689
4958,343.99,336.61722
4959,352.84000000000003,345.09103
4960,335.9,354.688
4961,338.8,346.98007
4962,342.99,343.3513
4963,352.08,344.5257
4964,351.59,351.68646
4965,351.73,355.08752
4966,349.7200000000001,356.13263
4967,358.87,354.61908
4968,366.53,359.56528
4969,360.06,367.24298
4970,364.84,366.2586
4971,353.63000000000005,367.8259
4972,361.7799999999999,360.78152
4973,364.8,362.28232
4974,364.11,365.7694
4975,364.11,367.1753
4976,373.8500000000001,367.5359
4977,372.69,373.95343
4978,381.37,376.31442
4979,383.01,382.51215
4980,383.68,386.2046
