,Real,Predicted
1086,70.46,57.37517
1087,70.49,57.49443
1088,70.76,57.534447
1089,72.05,57.740334
1090,72.25,58.844715
1091,72.64,59.46266
1092,73.98,59.94634
1093,76.9,61.14139
1094,77.53,63.928776
1095,79.63,65.52788
1096,77.81,67.64518
1097,78.84,66.88104
1098,78.94,67.122246
1099,80.9,67.26337
1100,78.74,68.85367
1101,78.36,67.778564
1102,81.21,66.86642
1103,84.63,68.77465
1104,88.41000000000001,72.41767
1105,90.13,76.90644
1106,87.81000000000002,79.89078
1107,86.81,78.835884
1108,85.29,77.17705
1109,88.22999999999999,75.16625
1110,88.93,76.74934
1111,88.98999999999998,78.16654
1112,44.86,78.75946
1113,44.5,43.815784
1114,44.12100000000001,27.956923
1115,41.79,23.076447
1116,42.809999999999995,21.20998
1117,42.74999999999999,22.415627
1118,40.529999999999994,23.584068
1119,39.35,22.554739
1120,39.83,21.175299
1121,40.269999999999996,21.064297
1122,40.31999999999999,21.577051
1123,40.959999999999994,21.990404
1124,41.18,22.739435
1125,42.25,23.27525
1126,42.959999999999994,24.339033
1127,43.7,25.351812
1128,42.82999999999999,26.313547
1129,42.55,25.95356
1130,42.49999999999999,25.448154
1131,42.529999999999994,25.15761
1132,41.75,25.07636
1133,42.79999999999999,24.449707
1134,41.67,25.008251
1135,40.88999999999999,24.419071
1136,41.09,23.501156
1137,41.89,23.271614
1138,42.33,23.884655
1139,43.56,24.566193
1140,43.74,25.827671
1141,41.92,26.486149
1142,42.66,25.220217
1143,41.03999999999999,25.127426
1144,37.26,23.861555
1145,35.35,20.314178
1146,35.62,17.276577
1147,37.09,16.4064
1148,35.51,17.533777
1149,37.14,17.018988
1150,35.5,18.070227
1151,36.98,17.306248
1152,36.18999999999999,18.065279
1153,35.949999999999996,17.838161
1154,35.54,17.506119
1155,36.059999999999995,17.038536
1156,36.42999999999999,17.268118
1157,36.209999999999994,17.72186
1158,37.15,17.76264
1159,36.67999999999999,18.493992
1160,37.24,18.445635
1161,36.97,18.802954
1162,36.419999999999995,18.734066
1163,35.61,18.22903
1164,34.13,17.343906
1165,34.77,15.796955
1166,35.55,15.667965
1167,35.36,16.380775
1168,35.839999999999996,16.630993
1169,37.55,17.098965
1170,37.55,18.642344
1171,39.76,19.310144
1172,39.7,21.232197
1173,39.78,21.966833
1174,40.739999999999995,22.174648
1175,40.559999999999995,22.89787
1176,39.7593,23.016285
1177,40.3,22.346369
1178,40.04,22.417824
1179,38.239999999999995,22.273312
1180,37.92,20.77944
1181,36.53999999999999,19.84331
1182,36.92,18.434856
1183,37.65,18.200222
1184,35.809999999999995,18.826752
1185,35.9,17.738596
1186,35.99999999999999,17.288877
1187,37.13,17.243519
1188,37.98,18.188929
1189,38.309999999999995,19.336674
1190,37.61,20.0724
1191,37.86,19.748201
1192,38.54999999999999,19.698305
1193,38.89,20.211615
1194,37.76,20.71823
1195,37.1,20.0154
1196,37.31,19.110521
1197,36.36999999999999,18.890118
1198,36.81,18.125277
1199,36.49999999999999,18.166939
1200,37.98,18.019531
1201,37.39,19.150581
1202,37.63,19.22949
1203,38.24999999999999,19.375605
1204,38.099999999999994,19.899263
1205,38.239999999999995,19.997597
1206,38.349999999999994,20.103506
1207,40.74999999999999,20.21295
1208,41.55,22.147812
1209,41.49,23.658583
1210,43.190000000000005,24.144707
1211,43.63,25.534517
1212,43.28999999999999,26.409725
1213,44.0,26.383606
1214,43.81,26.801374
1215,43.63,26.786797
1216,43.99,26.576578
1217,43.8,26.737928
1218,42.64999999999999,26.660784
1219,42.74999999999999,25.694328
1220,43.190000000000005,25.324873
1221,43.21999999999999,25.575174
1222,42.709999999999994,25.767405
1223,42.989999999999995,25.4507
1224,42.64999999999999,25.51193
1225,43.82,25.289454
1226,43.38,26.118975
1227,44.0,26.170307
1228,46.1,26.628958
1229,47.67999999999999,28.48284
1230,46.25,30.541601
1231,47.15,30.180998
1232,46.3,30.506079
1233,45.83,29.918562
1234,45.87,29.224007
1235,45.74,28.961119
1236,45.77,28.796587
1237,46.06,28.784431
1238,45.74,29.034115
1239,45.84,28.902025
1240,46.57,28.902845
1241,46.89,29.48603
1242,46.26,30.007492
1243,46.22,29.699678
1244,48.8,29.46948
1245,48.68,31.417116
1246,49.779999999999994,32.22828
1247,51.31,33.325844
1248,51.4,34.922073
1249,50.82,35.58322
1250,49.61000000000001,35.242226
1251,49.86999999999999,34.00163
1252,51.21,33.619404
1253,52.64,34.593746
1254,53.19,36.230553
1255,52.10999999999999,37.351192
1256,51.900000000000006,36.844208
1257,53.2,36.297386
1258,53.839999999999996,37.062885
1259,53.44,37.94988
1260,51.08,37.98191
1261,52.34,36.02828
1262,53.61,36.10573
1263,54.43999999999999,37.28608
1264,53.75,38.52378
1265,52.7801,38.456985
1266,51.699999999999996,37.528023
1267,51.3,36.20429
1268,50.37,35.340992
1269,51.589999999999996,34.33361
1270,49.25,34.961475
1271,53.74000000000001,33.508896
1272,54.00000000000001,36.420773
1273,53.44,38.063652
1274,52.21,38.178
1275,54.94,37.05689
1276,56.14000000000001,38.640514
1277,55.66,40.36826
1278,56.79,40.662025
1279,56.10000000000001,41.520172
1280,57.03,41.263733
1281,55.41,41.782543
1282,54.47,40.700836
1283,57.59,39.41096
1284,57.5,41.373566
1285,59.95,42.303616
1286,61.84989999999999,44.564156
1287,61.15,46.976788
1288,60.23,47.272755
1289,59.9,46.396664
1290,60.11,45.610878
1291,61.18,45.439693
1292,61.54,46.277386
1293,61.45,46.97059
1294,62.28,47.150562
1295,64.95,47.812675
1296,64.52,50.191055
1297,64.56,50.832863
1298,64.96,50.936043
1299,66.52,51.167347
1300,67.11,52.45287
1301,69.34,53.44873
1302,69.66,55.55172
1303,68.1,56.609306
1304,67.82,55.613445
1305,71.6001,54.781643
1306,72.63,57.442112
1307,71.82,59.49884
1308,74.05,59.567932
1309,73.95,61.148846
1310,74.08,61.660637
1311,74.3305,61.82361
1312,74.91,61.988182
1313,74.98,62.46441
1314,72.01,62.687256
1315,72.18,60.350986
1316,71.11,59.418125
1317,71.38,58.308918
1318,72.11,58.163094
1319,73.5,58.813583
1320,74.02,60.271484
1321,73.35,61.30108
1322,74.23,61.096405
1323,73.57,61.58916
1324,71.45,61.248123
1325,71.89,59.356586
1326,74.75,58.887177
1327,74.97,61.11708
1328,74.38,62.362133
1329,76.3,62.298912
1330,76.05,63.66135
1331,80.86,64.00382
1332,83.9,67.88485
1333,84.291,71.938324
1334,85.5899,73.679504
1335,84.7101,75.03929
1336,82.4901,74.61579
1337,79.035,72.42919
1338,76.089,68.6572
1339,77.67,64.79668
1340,76.04,64.70429
1341,74.2,63.76484
1342,72.33,62.036724
1343,72.03,59.91291
1344,75.0,58.92202
1345,75.51,61.099117
1346,75.42,62.635574
1347,72.1,63.14529
1348,71.847,60.57094
1349,67.3,59.157166
1350,67.6,55.076912
1351,68.81,53.695786
1352,64.95,54.437878
1353,67.31,51.940548
1354,64.71,52.764523
1355,67.645,51.269318
1356,69.22,52.97464
1357,70.57,55.123337
1358,70.29,57.079884
1359,69.08,57.533936
1360,71.32,56.552223
1361,71.75,57.797707
1362,71.46,58.723896
1363,70.99,58.816357
1364,68.49,58.37697
1365,69.1,56.135254
1366,69.61,55.64404
1367,67.72,56.005875
1368,65.48,54.754356
1369,66.31,52.42127
1370,65.66,52.14785
1371,63.93,51.723858
1372,63.18999999999999,50.26017
1373,65.68,49.096104
1374,67.32,50.7118
1375,66.23,52.891235
1376,64.31,52.925606
1377,64.66,51.223793
1378,63.99,50.67981
1379,61.81,50.011883
1380,61.67,48.062504
1381,60.16,47.169186
1382,59.96,45.75176
1383,59.51,45.099396
1384,58.71,44.614914
1385,62.33,43.877445
1386,62.75000000000001,46.521442
1387,62.720000000000006,48.134922
1388,62.65,48.668068
1389,61.17,48.669052
1390,67.21,47.38236
1391,71.24,51.59341
1392,69.79,56.77634
1393,68.67,57.611736
1394,67.99,56.57376
1395,66.71,55.308342
1396,66.469,53.69868
1397,64.811,52.872547
1398,66.22,51.328392
1399,65.65,51.878166
1400,67.63,51.820797
1401,67.04,53.3882
1402,65.75,53.617844
1403,66.17,52.570812
1404,68.15,52.38086
1405,69.36,53.93697
1406,70.39,55.63174
1407,69.6,57.10085
1408,71.62,56.948124
1409,71.14,58.318714
1410,71.13,58.480476
1411,71.89,58.41438
1412,71.89,58.92855
1413,71.03,59.130352
1414,70.6,58.47795
1415,68.15,57.806843
1416,67.7,55.583775
1417,67.79,54.302174
1418,64.98,53.997192
1419,65.26,51.78747
1420,63.17999999999999,51.119198
1421,64.51,49.3679
1422,63.38,49.782547
1423,63.14999999999999,49.256325
1424,63.34,48.885433
1425,64.33,48.937977
1426,63.54900000000001,49.812405
1427,61.22,49.604546
1428,59.77,47.60412
1429,62.17,45.55924
1430,61.66,46.718624
1431,60.0,47.052906
1432,59.723,45.87771
1433,58.565,45.109497
1434,60.760000000000005,43.927834
1435,59.52,45.243027
1436,57.0,44.975025
1437,58.33,42.79931
1438,57.61,42.88916
1439,59.38,42.529728
1440,57.56,43.841595
1441,57.2,43.035667
1442,57.47,42.309715
1443,57.86,42.235138
1444,59.58,42.58459
1445,58.82999999999999,44.149097
1446,58.99,44.24193
1447,57.43,44.287186
1448,56.02000000000001,43.011272
1449,58.97,41.29211
1450,57.27,42.959816
1451,57.95,42.52176
1452,57.0015,42.801155
1453,55.77000000000001,42.180683
1454,55.4,40.902203
1455,55.0,40.074326
1456,55.65,39.499046
1457,52.96,39.867413
1458,52.25,37.981457
1459,50.67,36.572777
1460,52.37,34.83222
1461,52.9,35.566467
1462,54.099999999999994,36.52787
1463,60.50000000000001,37.945156
1464,60.720000000000006,43.63152
1465,61.42,46.23361
1466,61.928,47.468723
1467,63.87,48.039585
1468,63.4,49.598446
1469,65.59,49.775032
1470,67.96,51.420338
1471,67.18,53.952534
1472,68.16,54.27634
1473,69.59,54.92973
1474,68.3,56.220387
1475,67.21,55.6426
1476,64.78,54.36328
1477,63.59,51.83402
1478,64.07,49.842648
1479,63.65,49.5574
1480,63.94,49.325787
1481,66.45,49.56114
1482,67.98,51.729015
1483,67.59,53.92013
1484,67.91,54.4171
1485,66.56,54.66682
1486,67.62,53.577824
1487,67.31,53.878983
1488,67.81,53.824696
1489,68.75,54.198544
1490,66.98,55.116848
1491,66.48,54.077354
1492,66.96,53.133507
1493,67.85,53.143814
1494,68.38,53.9467
1495,71.48,54.756924
1496,70.03,57.54408
1497,72.8,57.53061
1498,72.52,59.495247
1499,72.5,60.041367
1500,72.63,60.07726
1501,74.2,60.081715
1502,74.17,61.28917
1503,74.1,61.76975
1504,73.89,61.817345
1505,73.77,61.58719
1506,75.26,61.34931
1507,74.65,62.434452
1508,73.0,62.43326
1509,75.75,61.03084
1510,77.61,62.583336
1511,76.41,64.84361
1512,77.01,64.78273
1513,76.98,65.03108
1514,74.86,65.03954
1515,74.07,63.296394
1516,75.38,61.882027
1517,74.83,62.433487
1518,74.22,62.385746
1519,74.63,61.890484
1520,73.81,62.00968
1521,73.23,61.445797
1522,75.26,60.741898
1523,75.02,62.10555
1524,75.4,62.583973
1525,74.29,63.023735
1526,74.53,62.265297
1527,78.99,62.06972
1528,79.95,65.59519
1529,81.46,67.9322
1530,81.05,69.90224
1531,81.68,70.15118
1532,82.19,70.507385
1533,80.41,70.9506
1534,80.42,69.638016
1535,81.08,69.008896
1536,79.16,69.33086
1537,78.98,67.99657
1538,78.29,67.26741
1539,79.71,66.491234
1540,80.51,67.37827
1541,82.45,68.49551
1542,83.34,70.50339
1543,83.12,71.99067
1544,84.35,72.26969
1545,85.0,73.19533
1546,84.05,74.026596
1547,85.61,73.51788
1548,85.85,74.44652
1549,86.47,75.03379
1550,88.6,75.70763
1551,90.31,77.63003
1552,91.63,79.742935
1553,89.54000000000002,81.52568
1554,91.81,80.37378
1555,91.8,81.480675
1556,91.66,81.939156
1557,91.31999999999998,81.93123
1558,91.12,81.579796
1559,91.27,81.23449
1560,89.83,81.21446
1561,87.04,80.071396
1562,88.26,77.34928
1563,88.74999999999999,77.24721
1564,86.13999999999999,77.83039
1565,89.04999999999998,76.07993
1566,88.54999999999998,77.65937
1567,87.72,78.06505
1568,85.47,77.50617
1569,86.31,75.41008
1570,84.76,75.21052
1571,82.9,74.05197
1572,82.2,72.144936
1573,81.51,70.882835
1574,81.52,69.97638
1575,80.87,69.76334
1576,84.84,69.2877
1577,83.8,72.34043
1578,85.66,72.89363
1579,85.05,74.42748
1580,85.47,74.48705
1581,92.57,74.69647
1582,97.0,80.4361
1583,95.8,86.422386
1584,94.61999999999999,87.54845
1585,97.1,86.45663
1586,94.95,87.66605
1587,89.06999999999998,86.39741
1588,88.5,81.02019
1589,86.79,78.31185
1590,85.7,76.18266
1591,86.7,74.73702
1592,86.25,75.19912
1593,85.38,75.24666
1594,85.94,74.613945
1595,85.55,74.80957
1596,85.73,74.64249
1597,84.74,74.733
1598,84.75,74.006065
1599,83.94,73.71326
1600,84.15,73.00326
1601,86.15,72.918045
1602,86.18,74.56422
1603,83.27,75.33579
1604,84.88,73.226395
1605,84.7,73.513405
1606,85.3,73.6161
1607,85.21,74.16813
1608,84.83,74.33683
1609,85.9,74.064
1610,89.2,74.77723
1611,89.51,77.74503
1612,89.06999999999998,79.21653
1613,88.65,79.2501
1614,83.93,78.72389
1615,84.61,74.630806
1616,87.06,73.424194
1617,85.41,75.1775
1618,86.31990000000002,74.80973
1619,88.19000000000001,75.32438
1620,87.72,77.05107
1621,88.0,77.37587
1622,87.97000000000001,77.59744
1623,89.87,77.59155
1624,88.4,79.07119
1625,90.00000000000001,78.50735
1626,89.57,79.43467
1627,89.59,79.48186
1628,91.13,79.44496
1629,91.48,80.63335
1630,93.87,81.40898
1631,93.96,83.5655
1632,93.52,84.457184
1633,95.85,84.28081
1634,95.45999999999998,85.935265
1635,93.24,86.27652
1636,93.75,84.49129
1637,92.91000000000001,84.0599
1638,93.65,83.29669
1639,94.50000000000001,83.63061
1640,94.27,84.53248
1641,94.67999999999999,84.72999
1642,93.65,85.07384
1643,94.25,84.34859
1644,92.58999999999999,84.48161
1645,92.19,83.24164
1646,90.24,82.39834
1647,91.43,80.5672
1648,90.35,80.84143
1649,90.39999999999999,80.26495
1650,90.27,80.10567
1651,90.97,79.99584
1652,93.51,80.54964
1653,93.24,82.85508
1654,95.348,83.591095
1655,98.84000000000002,85.42126
1656,99.92,88.89015
1657,99.79999999999998,91.04474
1658,99.47,91.52892
1659,100.39,91.18187
1660,100.4,91.629616
1661,100.81000000000002,91.78979
1662,103.91999999999999,92.13294
1663,105.06,94.743385
1664,106.88,96.70527
1665,107.34000000000002,98.77277
1666,108.73999999999998,99.7688
1667,109.36,101.065475
1668,107.52,101.93129
1669,107.34000000000002,100.6382
1670,109.44,99.82431
1671,110.02,101.2189
1672,111.98000000000002,102.330894
1673,113.54,104.28951
1674,112.89,106.23809
1675,110.68999999999998,106.31969
1676,113.62,104.35664
1677,114.35,105.82355
1678,118.77,107.12289
1679,121.191,111.163284
1680,118.4,114.649864
1681,121.33,113.4605
1682,122.67,114.962616
1683,123.64,116.595024
1684,124.069,117.90585
1685,124.48999999999998,118.60742
1686,120.19,119.06276
1687,120.38,115.64181
1688,117.49999999999999,114.32344
1689,118.75000000000001,111.66402
1690,120.5,111.756134
1691,125.09,113.45775
1692,123.66,117.95285
1693,121.55,118.51644
1694,123.9,116.67497
1695,123.0,117.66164
1696,122.34,117.4039
1697,119.65,116.724045
1698,121.89,114.27415
1699,120.56,115.1415
1700,122.04,114.60891
1701,121.25999999999999,115.59848
1702,127.17,115.40683
1703,132.75,120.06491
1704,132.3,126.47288
1705,130.3301,128.3318
1706,132.35,126.88764
1707,132.39,127.602005
1708,134.0699,127.89177
1709,137.73,129.30719
1710,138.1,132.79276
1711,138.9099,134.3401
1712,138.12,135.30035
1713,140.0,134.80078
1714,143.75,135.97028
1715,143.7,139.45189
1716,134.8899,140.67075
1717,137.26,133.6922
1718,146.0,132.67062
1719,143.85,139.8011
1720,141.43,141.06285
1721,131.76,139.15308
1722,135.0,130.30049
1723,136.49,129.47246
1724,131.8499,130.99944
1725,135.25,128.13159
1726,135.0301,129.7511
1727,134.01,130.41685
1728,126.39,129.8151
1729,125.0,123.34233
1730,127.78999999999999,119.66059
1731,124.02999999999999,120.923294
1732,119.9,118.83433
1733,117.05,114.73134
1734,122.06,110.94932
1735,122.22,113.83633
1736,127.57,115.564705
1737,132.51,120.566864
1738,131.07,126.46905
1739,135.3,127.26026
1740,132.25,130.45409
1741,126.81999999999998,128.98738
1742,134.08,123.686325
1743,136.25,127.44708
1744,138.48,131.08167
1745,144.16,134.19595
1746,136.76,139.72714
1747,135.01,135.51743
1748,131.77,131.91563
1749,136.71,127.95997
1750,135.49,130.68793
1751,136.85,131.15782
1752,137.2,132.38496
1753,138.81,133.0874
1754,138.41,134.5582
1755,140.92,134.71944
1756,140.7699,136.68875
1757,140.31,137.27968
1758,144.15,136.97633
1759,148.28,139.88257
1760,153.18,144.37004
1761,152.77,149.9013
1762,154.5,151.29677
1763,153.47,152.70453
1764,156.339,152.10138
1765,158.45,154.00009
1766,157.9201,156.40662
1767,156.24,156.7286
1768,161.4499,155.23698
1769,167.91,158.80441
1770,167.86,165.5006
1771,166.79,167.73491
1772,162.23,167.1299
1773,167.2537,162.80634
1774,166.98,165.19783
1775,169.58,166.13007
1776,172.75,168.52853
1777,173.5,171.91641
1778,170.42,173.57477
1779,174.36,171.34485
1780,186.16,173.51613
1781,185.93000000000004,184.09785
1782,182.78,187.64221
1783,184.7,185.55501
1784,185.09,185.85023
1785,187.0,186.2292
1786,189.95,187.89551
1787,187.44,190.8728
1788,187.87,189.72812
1789,186.18,189.40106
1790,191.79000000000002,187.86278
1791,186.29989999999998,191.93182
1792,175.46630000000002,188.96977
1793,165.37,178.76912
1794,153.76,166.9004
1795,169.96,153.75166
1796,166.11,163.07597
1797,164.3,164.74274
1798,166.39,163.70403
1799,163.95,164.84381
1800,168.85,163.30122
1801,168.46,166.6957
1802,171.54,167.76556
1803,172.54189999999997,170.52034
1804,174.81,172.24562
1805,180.22,174.52419
1806,184.29,179.61966
1807,182.22,184.61533
1808,178.86,184.299
1809,179.81,180.92558
1810,185.49999999999997,180.31317
1811,189.95279999999997,184.93459
1812,194.29999999999998,190.37297
1813,194.21,195.61789
1814,188.5404,196.9223
1815,190.86,192.17882
1816,191.82999999999998,192.10986
1817,190.39,193.10002
1818,184.4,192.3401
1819,182.98,187.08519
1820,183.12,184.04153
1821,187.20999999999998,183.40471
1822,193.91,186.86417
1823,198.79999999999998,193.7952
1824,198.95,200.13342
1825,198.57,201.96786
1826,199.82999999999998,201.69156
1827,198.07999999999998,202.30777
1828,194.84,200.99356
1829,194.93000000000004,197.788
1830,180.05,196.78146
1831,177.64,184.42421
1832,171.25,178.1226
1833,179.40000000000003,171.45248
1834,178.02,176.40134
1835,172.69,177.80328
1836,178.78,173.85841
1837,169.04,177.28206
1838,159.64,170.80373
1839,160.89,160.60739
1840,161.36,158.21361
1841,155.64,158.5652
1842,139.072,154.51968
1843,135.6,139.66971
1844,130.01,131.43925
1845,130.01,124.845856
1846,131.54,123.24982
1847,132.18,124.71982
1848,135.36,126.2818
1849,133.75,129.57864
1850,131.65,129.5318
1851,129.36,127.590294
1852,122.0,124.91638
1853,121.24000000000001,118.04018
1854,125.47999999999999,114.923416
1855,129.45,117.70223
1856,124.86,122.50896
1857,129.4,120.692314
1858,127.46,123.29586
1859,124.63,122.77337
1860,122.18,120.097244
1861,123.82,117.018265
1862,121.54,117.29296
1863,119.46,115.85267
1864,119.74,113.67601
1865,119.14999999999999,113.15467
1866,122.96,112.67372
1867,129.91,115.683075
1868,125.02,122.63129
1869,121.73,121.27556
1870,124.62,117.505714
1871,124.4899,118.218025
1872,120.93,118.63783
1873,122.25,115.9635
1874,119.68999999999998,115.93119
1875,127.35010000000001,114.02696
1876,126.03,119.53198
1877,127.94,120.84501
1878,126.61,122.58543
1879,126.73,121.98363
1880,132.82,121.6338
1881,129.67,126.40769
1882,133.27,125.77054
1883,139.53,128.10088
1884,140.98,134.0369
1885,145.06,137.36047
1886,140.25,141.48683
1887,143.01,138.75018
1888,143.5,139.47005
1889,149.5301,140.16637
1890,147.49,145.30142
1891,151.61,145.54599
1892,153.08,148.59433
1893,155.89,150.78818
1894,152.84,153.63583
1895,151.44,151.96384
1896,154.55,149.87413
1897,147.14,151.60419
1898,147.78,146.36165
1899,148.38,144.77823
1900,153.7,144.97923
1901,154.49,149.62325
1902,161.04,152.11917
1903,168.16,158.12741
1904,160.2,165.96245
1905,162.89,161.8699
1906,168.94,161.80328
1907,169.73,166.75615
1908,172.24,169.27446
1909,175.05,171.92497
1910,173.95,174.90063
1911,180.00000000000003,174.78812
1912,180.94,179.38904
1913,184.73,181.72797
1914,186.65999999999997,185.32913
1915,182.59000000000003,187.91801
1916,185.06000000000003,185.13899
1917,183.45,185.84468
1918,188.16,184.84003
1919,189.95999999999998,188.31453
1920,186.25999999999996,191.09204
1921,189.73,188.80853
1922,187.6201,190.55922
1923,183.6,189.49876
1924,185.89999999999998,185.70671
1925,178.19,186.25468
1926,177.05000000000004,180.38345
1927,181.17,177.35927
1928,186.43,180.04584
1929,187.01,185.71185
1930,186.69000000000003,188.18729
1931,188.75,188.41054
1932,186.09999999999997,189.88074
1933,185.37,188.117
1934,185.19,186.75136
1935,189.43,186.18654
1936,185.64,189.59213
1937,181.61,187.77574
1938,185.64,183.59924
1939,180.81,185.44028
1940,173.26,182.43669
1941,172.37,175.1337
1942,176.84,171.91356
1943,181.43,174.9575
1944,178.75,180.28256
1945,180.9,179.9746
1946,175.27,181.24727
1947,173.15999999999997,176.98523
1948,173.25,173.58311
1949,177.39,172.66367
1950,168.26,176.05609
1951,170.09,170.00719
1952,167.44,169.09457
1953,174.68,166.93935
1954,168.18,172.26894
1955,170.12,169.14163
1956,175.16,169.28584
1957,179.55,173.59311
1958,174.25,178.83977
1959,176.63,176.14052
1960,172.58,176.64783
1961,173.88,173.53947
1962,169.64,173.43748
1963,172.81,170.12852
1964,171.81,171.57327
1965,165.15,171.53668
1966,166.29,166.05522
1967,162.02,164.93349
1968,166.26,161.39566
1969,159.03,163.74881
1970,162.12,159.04625
1971,154.4,159.75359
1972,157.08,154.03242
1973,159.88,154.11626
1974,158.95,156.87154
1975,156.66,157.32147
1976,153.23,155.49602
1977,160.64,151.934
1978,164.19,156.7415
1979,163.57,161.78268
1980,169.55,162.9617
1981,173.56,167.88005
1982,176.73,172.77888
1983,179.3,176.78178
1984,179.32,179.88028
1985,175.74000000000004,180.57841
1986,175.39000000000001,177.51486
1987,173.53,175.91026
1988,175.84,173.92041
1989,174.29,175.2187
1990,176.79,174.59196
1991,172.55000000000004,176.36563
1992,173.63999999999996,173.55313
1993,174.67000000000002,173.28476
1994,173.74,174.17596
1995,169.53,173.81363
1996,166.19,170.1941
1997,166.96,166.12975
1998,161.22,165.49667
1999,160.18,160.94025
2000,157.92,158.55365
2001,151.68,156.18488
2002,151.61,150.50227
2003,152.65,148.55058
2004,148.94,149.15575
2005,140.36,146.69589
2006,139.88,138.85783
2007,127.83000000000001,135.63129
2008,134.09,125.24235
2009,140.91,126.66995
2010,131.05,133.72662
2011,126.84,128.76102
2012,128.71,122.99135
2013,131.93,122.42728
2014,128.24,125.3375
2015,105.26,123.76172
2016,113.66,104.499886
2017,109.12,103.48282
2018,100.09999999999998,100.84558
2019,97.07,93.11357
2020,98.14,87.88469
2021,89.16,87.287285
2022,89.79,80.50622
2023,88.74,78.45406
2024,96.8,77.38983
2025,110.26,83.85122
2026,104.07999999999998,97.75953
2027,97.95,98.232155
2028,101.88999999999999,92.36359
2029,97.4,92.6393
2030,98.44,89.42368
2031,91.49,89.0032
2032,96.86999999999999,83.51242
2033,98.23,85.63703
2034,96.38,88.08207
2035,92.09000000000002,87.63018
2036,99.91,83.80841
2037,104.55,88.44741
2038,111.04,94.42742
2039,107.59,101.945335
2040,106.96,101.74704
2041,110.98999999999998,100.40682
2042,103.3,102.83696
2043,99.1,97.63441
2044,98.24,91.90744
2045,95.88,89.11585
2046,94.77,86.56339
2047,90.11999999999999,84.983215
2048,96.44,80.90617
2049,90.24,84.49145
2050,88.14,81.42598
2051,89.91,78.327415
2052,86.29,78.62406
2053,80.49,76.1646
2054,82.58,70.57636
2055,92.94999999999999,70.08036
2056,90.79999999999998,78.729126
2057,94.99999999999999,80.95907
2058,92.66999999999999,84.75001
2059,88.93,84.12207
2060,92.47000000000001,80.44076
2061,95.9,81.61558
2062,91.41,85.116394
2063,94.0,82.99214
2064,99.71999999999998,83.90742
2065,100.06,88.95447
2066,98.21,91.30409
2067,94.99999999999999,90.40049
2068,98.27,87.10639
2069,94.75,88.28251
2070,95.43,86.16097
2071,89.16,85.79795
2072,89.43,80.75287
2073,90.00000000000001,78.89742
2074,85.74,78.96335
2075,86.38000000000001,75.86064
2076,85.04,75.1499
2077,85.81,74.0462
2078,86.61,74.3541
2079,86.29,75.284065
2080,85.35,75.472725
2081,90.75,74.75764
2082,94.58000000000001,78.76966
2083,93.02,83.626465
2084,91.01,84.1646
2085,92.7,82.31671
2086,90.58000000000001,82.676025
2087,88.66,81.181206
2088,87.71,78.994026
2089,85.33,77.399605
2090,83.38,75.00198
2091,82.33,72.59527
2092,78.2,70.96263
2093,82.83,67.222115
2094,88.36,69.53793
2095,88.36,75.36029
2096,89.64,77.84121
2097,90.73,79.494896
2098,94.20000000000002,80.73335
2099,93.0,83.80636
2100,90.13,83.966606
2101,91.51,81.43242
2102,92.98,81.33516
2103,93.55,82.60969
2104,96.46,83.66018
2105,99.71999999999998,86.36357
2106,102.51,90.0156
2107,97.83,93.55062
2108,96.82,90.889015
2109,99.27,88.55133
2110,99.16000000000001,89.5751
2111,94.53,90.09834
2112,94.37,86.57831
2113,90.63999999999999,84.90961
2114,91.2,81.43872
2115,86.95,80.61836
2116,90.25,77.19125
2117,91.15999999999998,78.56205
2118,89.19,80.21134
2119,89.31,79.360176
2120,87.94,78.988815
2121,88.36999999999999,77.76273
2122,91.17,77.633
2123,88.84,79.947815
2124,85.3,79.12669
2125,83.11,75.791405
2126,88.62750000000001,72.616455
2127,92.68,75.93499
2128,96.35,80.962036
2129,95.93,85.94744
2130,95.42,87.30409
2131,99.65999999999998,86.93776
2132,101.52,89.897385
2133,101.62,92.5574
2134,101.58999999999999,93.49887
2135,107.66,93.567986
2136,106.83,98.301605
2137,106.48999999999998,99.51353
2138,109.87000000000002,99.34803
2139,106.84999999999998,101.75758
2140,104.49,100.22234
2141,105.12,97.45931
2142,108.69,96.83383
2143,112.71,99.652626
2144,115.99,104.1851
2145,118.45000000000002,108.53829
2146,115.0,111.91264
2147,116.32,110.02451
2148,119.57000000000001,109.89552
2149,120.22,112.44799
2150,118.31,114.01024
2151,117.64,112.903564
2152,121.45,111.713455
2153,123.42,114.30863
2154,120.5,117.03631
2155,121.76,115.60701
2156,121.51,115.780045
2157,125.39999999999999,115.6438
2158,123.9,118.72393
2159,124.73,118.75064
2160,123.90200000000002,119.20686
2161,125.14,118.62796
2162,125.83,119.32741
2163,127.24,120.18112
2164,132.07,121.6193
2165,132.71,126.03649
2166,132.5,128.18384
2167,129.06,128.49629
2168,129.19,125.53343
2169,129.57,124.32197
2170,124.42,124.303246
2171,119.49000000000001,120.26054
2172,122.95000000000002,114.69191
2173,122.42,115.535545
2174,126.65,115.956924
2175,127.45000000000002,119.684944
2176,125.87,121.85523
2177,124.18,121.187485
2178,122.5,119.30464
2179,130.78,117.15132
2180,133.05,123.13124
2181,135.07,127.589386
2182,135.81,130.65927
2183,139.35,132.02637
2184,139.49,135.05922
2185,140.95,136.12598
2186,143.74,137.42525
2187,144.67,140.00995
