,Real,Predicted
2013-12-09,38.36,40.159748
2013-12-10,38.705,40.122192
2013-12-11,38.11,40.34612
2013-12-12,37.61,40.061523
2013-12-13,37.22,39.565964
2013-12-16,36.69,39.063442
2013-12-17,36.885,38.49488
2013-12-18,36.52,38.4103
2013-12-19,36.58,38.197178
2013-12-20,36.25,38.183952
2013-12-23,36.8,37.992245
2013-12-24,36.62,38.297646
2013-12-26,37.08,38.352
2013-12-27,37.44,38.687572
2013-12-30,37.29,39.09056
2013-12-31,37.29,39.158005
2014-01-02,37.41,39.142956
2014-01-03,37.16,39.18385
2014-01-06,36.91,39.016647
2014-01-07,36.13,38.75111
2014-01-08,36.41,38.08972
2014-01-09,35.76,37.976322
2014-01-10,35.53,37.537014
2014-01-13,36.04,37.20771
2014-01-14,34.98,37.449425
2014-01-15,35.78,36.899235
2014-01-16,36.76,37.18816
2014-01-17,36.89,38.047848
2014-01-21,36.38,38.574215
2014-01-22,36.17,38.424614
2014-01-23,35.93,38.12521
2014-01-24,36.055,37.775757
2014-01-27,36.805,37.69408
2014-01-28,36.03,38.201057
2014-01-29,36.27,37.94892
2014-01-30,36.66,37.964993
2014-01-31,36.86,38.240807
2014-02-03,37.84,38.518375
2014-02-04,36.48,39.311085
2014-02-05,36.35,38.740345
2014-02-06,35.82,38.288605
2014-02-07,36.18,37.69253
2014-02-10,36.56,37.679455
2014-02-11,36.8,38.00139
2014-02-12,37.175,38.368595
2014-02-13,37.47,38.8064
2014-02-14,37.61,39.194885
2014-02-18,37.62,39.432575
2014-02-19,37.42,39.49866
2014-02-20,37.51,39.343124
2014-02-21,37.75,39.29459
2014-02-24,37.98,39.430023
2014-02-25,37.69,39.658997
2014-02-26,37.54,39.56683
2014-02-27,37.47,39.395588
2014-02-28,37.86,39.25493
2014-03-03,38.31,39.46284
2014-03-04,37.78,39.8935
2014-03-05,38.41,39.740158
2014-03-06,38.11,40.05934
2014-03-07,38.15,40.000645
2014-03-10,37.9,39.97167
2014-03-11,37.82,39.77268
2014-03-12,38.02,39.614918
2014-03-13,38.27,39.686836
2014-03-14,37.89,39.915142
2014-03-17,37.7,39.77528
2014-03-18,38.05,39.560444
2014-03-19,39.55,39.6935
2014-03-20,39.27,40.807583
2014-03-21,40.33,41.17446
2014-03-24,40.16,42.002857
2014-03-25,40.5,42.218506
2014-03-26,40.34,42.45414
2014-03-27,39.79,42.385
2014-03-28,39.36,41.915394
2014-03-31,40.3,41.360195
2014-04-01,40.99,41.751793
2014-04-02,41.42,42.480785
2014-04-03,41.35,43.14764
2014-04-04,41.01,43.3769
2014-04-07,39.87,43.17139
2014-04-08,39.8,42.218525
2014-04-09,39.82,41.674408
2014-04-10,40.47,41.48073
2014-04-11,39.36,41.91394
2014-04-14,39.209,41.43023
2014-04-15,39.18,41.084137
2014-04-16,39.75,40.921047
2014-04-17,40.4,41.27709
2014-04-21,40.01,41.940617
2014-04-22,39.94,41.999004
2014-04-23,39.99,41.92311
2014-04-24,39.69,41.87899
2014-04-25,39.86,41.636566
2014-04-28,39.91,41.62961
2014-04-29,40.87,41.677837
2014-04-30,40.51,42.37316
2014-05-01,40.4,42.476303
2014-05-02,40.0,42.40089
2014-05-05,39.69,42.047104
2014-05-06,39.43,41.641697
2014-05-07,39.06,41.280552
2014-05-08,39.425,40.89027
2014-05-09,39.64,40.998962
2014-05-12,39.54,41.260044
2014-05-13,39.97,41.34741
2014-05-14,40.42,41.677666
2014-05-15,40.24,42.137695
2014-05-16,39.6,42.211765
2014-05-19,39.83,41.75514
2014-05-20,39.75,41.64713
2014-05-21,39.68,41.553314
2014-05-22,40.35,41.479713
2014-05-23,40.1,41.92164
2014-05-27,40.12,41.986645
2014-05-28,40.19,42.00841
2014-05-29,40.01,42.045044
2014-05-30,40.34,41.926598
2014-06-02,40.94,42.084736
2014-06-03,40.79,42.579865
2014-06-04,40.29,42.716373
2014-06-05,40.32,42.398205
2014-06-06,41.21,42.22234
2014-06-09,41.48,42.749775
2014-06-10,41.27,43.218826
2014-06-11,41.11,43.28158
2014-06-12,40.86,43.147617
2014-06-13,40.58,42.871548
2014-06-16,41.23,42.532784
2014-06-17,41.5,42.828197
2014-06-18,41.68,43.1994
2014-06-19,41.65,43.509155
2014-06-20,41.51,43.612053
2014-06-23,41.68,43.524147
2014-06-24,41.99,43.56466
2014-06-25,41.745,43.787884
2014-06-26,42.03,43.724792
2014-06-27,41.72,43.868385
2014-06-30,42.25,43.71953
2014-07-01,41.7,43.995228
2014-07-02,41.87,43.758602
2014-07-03,41.9,43.73925
2014-07-07,41.8,43.75628
2014-07-08,41.99,43.703423
2014-07-09,41.78,43.810043
2014-07-10,41.67,43.724136
2014-07-11,41.685,43.600544
2014-07-14,42.09,43.551697
2014-07-15,42.14,43.817104
2014-07-16,42.45,43.9953
2014-07-17,44.08,44.283195
2014-07-18,44.53,45.5234
2014-07-21,44.69,46.418976
2014-07-22,44.835,46.86267
2014-07-23,44.83,47.045662
2014-07-24,44.87,47.0227
2014-07-25,44.4,46.96665
2014-07-28,44.5,46.58126
2014-07-29,43.97,46.445114
2014-07-30,43.885,46.03782
2014-07-31,43.5785,45.802364
2014-08-01,43.16,45.519844
2014-08-04,42.86,45.135624
2014-08-05,43.37,44.782894
2014-08-06,43.08,45.010967
2014-08-07,42.74,44.983707
2014-08-08,43.23,44.750755
2014-08-11,43.2,44.97652
2014-08-12,43.2,45.089836
2014-08-13,43.52,45.142227
2014-08-14,44.08,45.374687
2014-08-15,44.27,45.863876
2014-08-18,44.79,46.21554
2014-08-19,45.11,46.697247
2014-08-20,45.33,47.100967
2014-08-21,44.95,47.385715
2014-08-22,45.22,47.19778
2014-08-25,45.15,47.229095
2014-08-26,45.17,47.179634
2014-08-27,45.005,47.16036
2014-08-28,44.87,47.037052
2014-08-29,44.88,46.884384
2014-09-02,45.43,46.825493
2014-09-03,45.09,47.19227
2014-09-04,44.96,47.15794
2014-09-05,45.26,47.03081
2014-09-08,45.91,47.16169
2014-09-09,46.47,47.67874
2014-09-10,46.76,48.31678
2014-09-11,46.84000000000001,48.791485
2014-09-12,47.0,49.007446
2014-09-15,46.695,49.14448
2014-09-16,46.24,48.94289
2014-09-17,46.76,48.487118
2014-09-18,46.52,48.610134
2014-09-19,46.68,48.542557
2014-09-22,47.52,48.631058
2014-09-23,47.06,49.262554
2014-09-24,46.56,49.26207
2014-09-25,47.07999999999999,48.866833
2014-09-26,46.04,48.994244
2014-09-29,46.41,48.359882
2014-09-30,46.44,48.297913
2014-10-01,46.36,48.33686
2014-10-02,45.9,48.336838
2014-10-03,45.76,48.03534
2014-10-06,46.09,47.794144
2014-10-07,46.09,47.92643
2014-10-08,45.53,48.027733
2014-10-09,46.78,47.702866
2014-10-10,45.85,48.39332
2014-10-13,44.03,48.122566
2014-10-14,43.65,46.696247
2014-10-15,43.73,45.714363
2014-10-16,43.22,45.387775
2014-10-17,42.74,45.019005
2014-10-20,43.63,44.61031
2014-10-21,44.08,45.098846
2014-10-22,44.88,45.727478
2014-10-23,44.38,46.595535
2014-10-24,45.02,46.63452
2014-10-27,46.13,46.99368
2014-10-28,45.91,47.875465
2014-10-29,46.49,48.10954
2014-10-30,46.62,48.525547
2014-10-31,46.05,48.74747
2014-11-03,46.95,48.39579
2014-11-04,47.44,48.781933
2014-11-05,47.57000000000001,49.311287
2014-11-06,47.85999999999999,49.63969
2014-11-07,48.7,49.945194
2014-11-10,48.68,50.61617
2014-11-11,48.88999999999999,50.883568
2014-11-12,48.87,51.079105
2014-11-13,48.779999999999994,51.095684
2014-11-14,49.61,50.99151
2014-11-17,49.58,51.482403
2014-11-18,49.46,51.704037
2014-11-19,48.74,51.69267
2014-11-20,48.22,51.15006
2014-11-21,48.7,50.49876
2014-11-24,47.98,50.53504
2014-11-25,47.59,50.132355
2014-11-26,47.47,49.70114
2014-11-28,47.74999999999999,49.452084
2014-12-01,47.81,49.58153
2014-12-02,48.62,49.741848
2014-12-03,48.46,50.396996
2014-12-04,48.07999999999999,50.61053
2014-12-05,48.84,50.399902
2014-12-08,48.42000000000001,50.76535
2014-12-09,47.69499999999999,50.650616
2014-12-10,47.59,50.06335
2014-12-11,46.89999999999999,49.68653
2014-12-12,47.17,49.066425
2014-12-15,46.95,48.997387
2014-12-16,46.67,48.891697
2014-12-17,45.16,48.696457
2014-12-18,45.74,47.59381
2014-12-19,47.52,47.470917
2014-12-22,47.66,48.735584
2014-12-23,47.98,49.538532
2014-12-24,48.45,50.09774
2014-12-26,48.14,50.593025
2014-12-29,47.88,50.523838
2014-12-30,47.45,50.21541
2014-12-31,47.02000000000001,49.720196
2015-01-02,46.45,49.18006
2015-01-05,46.76,48.561817
2015-01-06,46.325,48.53372
2015-01-07,45.65,48.30835
2015-01-08,46.23,47.782135
2015-01-09,47.59,47.958477
2015-01-12,47.18999999999999,49.044914
2015-01-13,46.6,49.338203
2015-01-14,46.355,49.003067
2015-01-15,45.955,48.594322
2015-01-16,45.48,48.10317
2015-01-20,46.24,47.5612
2015-01-21,46.39,47.869007
2015-01-22,45.92,48.201786
2015-01-23,47.13000000000001,48.063732
2015-01-26,47.18,48.80471
2015-01-27,47.010000000000005,49.208015
2015-01-28,42.66,49.235626
2015-01-29,41.19,46.192688
2015-01-30,42.01,43.619865
2015-02-02,40.4,43.1106
2015-02-03,41.28,42.08487
2015-02-04,41.6,42.405003
2015-02-05,41.84,42.977142
2015-02-06,42.45,43.508938
2015-02-09,42.41,44.18558
2015-02-10,42.36,44.44502
2015-02-11,42.6,44.457535
2015-02-12,42.38,44.560566
2015-02-13,43.09,44.424408
2015-02-17,43.87,44.818443
2015-02-18,43.58,45.548702
2015-02-19,43.53,45.68579
2015-02-20,43.5,45.64526
2015-02-23,43.855,45.549217
2015-02-24,44.15,45.720314
2015-02-25,44.09,46.005116
2015-02-26,43.99,46.093067
2015-02-27,44.055,46.037994
2015-03-02,43.85,46.030334
2015-03-03,43.88,45.87726
2015-03-04,43.28,45.818478
2015-03-05,43.055,45.387505
2015-03-06,43.11,45.02834
2015-03-09,42.36,44.92531
2015-03-10,42.85,44.409924
2015-03-11,42.03,44.524952
2015-03-12,41.98,44.07728
2015-03-13,41.02,43.84378
2015-03-16,41.38,43.11205
2015-03-17,41.56,43.037098
2015-03-18,41.695,43.20242
2015-03-19,42.5,43.430466
2015-03-20,42.285,44.111137
2015-03-23,42.88,44.291283
2015-03-24,42.855,44.729523
2015-03-25,42.9,44.88067
2015-03-26,41.46,44.92725
2015-03-27,41.21,43.91598
2015-03-30,40.97,43.21079
2015-03-31,40.96,42.756203
2015-04-01,40.655,42.617744
2015-04-02,40.72,42.42808
2015-04-06,40.29,42.436195
2015-04-07,41.545,42.188763
2015-04-08,41.53,42.94934
2015-04-09,41.42,43.34919
2015-04-10,41.48,43.43378
2015-04-13,41.72,43.458214
2015-04-14,41.76,43.595367
2015-04-15,41.65,43.669792
2015-04-16,42.255,43.610523
2015-04-17,42.16,43.97899
2015-04-20,41.615,44.093517
2015-04-21,42.905,43.747253
2015-04-22,42.635,44.432602
2015-04-23,42.985,44.602386
2015-04-24,43.34,44.885956
2015-04-27,47.87,45.23051
2015-04-28,48.03,48.47173
2015-04-29,49.155,50.15938
2015-04-30,49.06,51.49927
2015-05-01,48.64000000000001,51.80216
2015-05-04,48.654999999999994,51.39496
2015-05-05,48.24,51.034927
2015-05-06,47.599999999999994,50.520123
2015-05-07,46.28,49.8322
2015-05-08,46.7,48.629704
2015-05-11,47.74999999999999,48.39855
2015-05-12,47.37,49.146194
2015-05-13,47.35000000000001,49.360043
2015-05-14,47.62500000000001,49.444523
2015-05-15,48.72,49.645966
2015-05-18,48.295,50.47633
2015-05-19,48.010000000000005,50.573765
2015-05-20,47.58,50.345345
2015-05-21,47.58,49.87949
2015-05-22,47.419999999999995,49.636246
2015-05-26,46.89999999999999,49.439533
2015-05-27,46.59,49.02459
2015-05-28,47.61,48.64092
2015-05-29,47.45,49.2017
2015-06-01,46.85999999999999,49.433414
2015-06-02,47.230000000000004,49.132862
2015-06-03,46.92,49.206036
2015-06-04,46.85,49.036427
2015-06-05,46.36,48.904064
2015-06-08,46.14,48.513924
2015-06-09,45.73,48.185226
2015-06-10,45.65,47.779377
2015-06-11,46.61,47.570236
2015-06-12,46.44,48.18377
2015-06-15,45.97,48.423897
2015-06-16,45.475,48.199043
2015-06-17,45.83,47.70946
2015-06-18,45.97,47.705036
2015-06-19,46.72,47.83872
2015-06-22,46.1,48.445957
2015-06-23,46.23,48.326088
2015-06-24,45.91,48.30657
2015-06-25,45.635,48.05632
2015-06-26,45.65,47.734943
2015-06-29,45.26,47.600693
2015-06-30,44.37,47.301136
2015-07-01,44.15,46.570625
2015-07-02,44.445,46.092716
2015-07-06,44.4,46.1345
2015-07-07,44.39,46.207535
2015-07-08,44.3,46.27918
2015-07-09,44.24,46.26685
2015-07-10,44.52,46.21933
2015-07-13,44.61,46.38789
2015-07-14,45.54,46.538063
2015-07-15,45.62,47.24158
2015-07-16,45.76,47.63075
2015-07-17,46.66,47.85683
2015-07-20,46.62,48.519062
2015-07-21,46.92,48.76875
2015-07-22,47.28,49.01968
2015-07-23,45.54,49.32766
2015-07-24,46.11,48.23301
2015-07-27,45.94,48.023056
2015-07-28,45.35,47.85866
2015-07-29,45.34,47.427227
2015-07-30,46.29,47.24608
2015-07-31,46.88,47.863075
2015-08-03,46.7,48.62372
2015-08-04,46.81,48.85748
2015-08-05,47.54,48.97196
2015-08-06,47.58,49.466568
2015-08-07,46.62,49.700344
2015-08-10,46.74,49.09785
2015-08-11,47.33,48.825253
2015-08-12,46.41,49.11375
2015-08-13,46.74,48.664402
2015-08-14,46.73,48.664017
2015-08-17,47.0,48.688183
2015-08-18,47.32,48.90573
2015-08-19,47.27,49.24261
2015-08-20,46.61,49.363598
2015-08-21,45.66,48.935204
2015-08-24,43.07,48.03715
2015-08-25,41.68,45.825493
2015-08-26,40.47,43.846123
2015-08-27,42.71,42.244347
2015-08-28,43.9,43.260868
2015-08-31,43.93,44.866955
2015-09-01,43.52,45.76948
2015-09-02,41.82,45.84106
2015-09-03,43.36,44.57196
2015-09-04,43.5,44.912502
2015-09-08,42.61,45.236725
2015-09-09,43.89,44.804756
2015-09-10,43.07,45.44638
2015-09-11,43.29,45.22328
2015-09-14,43.48,45.228
2015-09-15,43.04,45.353775
2015-09-16,43.98,45.113377
2015-09-17,44.3,45.62845
2015-09-18,44.25,46.1185
2015-09-21,43.48,46.299126
2015-09-22,44.11,45.80205
2015-09-23,43.9,45.937855
2015-09-24,43.87,45.8752
2015-09-25,43.91,45.82526
2015-09-28,43.94,45.831974
2015-09-29,43.29,45.862366
2015-09-30,43.44,45.43439
2015-10-01,44.26,45.322063
2015-10-02,44.61,45.861107
2015-10-05,45.57,46.40093
2015-10-06,46.63,47.305096
2015-10-07,46.74999999999999,48.426384
2015-10-08,46.8,48.96601
2015-10-09,47.45,49.122807
2015-10-12,47.11,49.522476
2015-10-13,47.0,49.41153
2015-10-14,46.89,49.210197
2015-10-15,46.68,49.0048
2015-10-16,47.010000000000005,48.760963
2015-10-19,47.51,48.885662
2015-10-20,47.62,49.32314
2015-10-21,47.77,49.62633
2015-10-22,47.199999999999996,49.84949
2015-10-23,48.03,49.52573
2015-10-26,52.86999999999999,49.891556
2015-10-27,54.25,53.404903
2015-10-28,53.690000000000005,56.099506
2015-10-29,53.980000000000004,56.77128
2015-10-30,53.36000000000001,56.908348
2015-11-02,52.64,56.280186
2015-11-03,53.24,55.32468
2015-11-04,54.15,55.239544
2015-11-05,54.4,55.899406
2015-11-06,54.38,56.45647
2015-11-09,54.92,56.69468
2015-11-10,54.15999999999999,57.120056
2015-11-11,53.51,56.75596
2015-11-12,53.64999999999999,56.0618
2015-11-13,53.31999999999999,55.804916
2015-11-16,52.84,55.50806
2015-11-17,53.765,55.08444
2015-11-18,52.97,55.560135
2015-11-19,53.85,55.31616
2015-11-20,53.93999999999999,55.792522
2015-11-23,54.19,56.10743
2015-11-24,54.19,56.406796
2015-11-25,54.25,56.512413
2015-11-27,53.690000000000005,56.557526
2015-11-30,53.93,56.16056
2015-12-01,54.35,56.104427
2015-12-02,55.22,56.387646
2015-12-03,55.21,57.147587
2015-12-04,54.2,57.509846
2015-12-07,55.91,56.925117
2015-12-08,55.81,57.734577
2015-12-09,55.78999999999999,58.086235
2015-12-10,54.980000000000004,58.193005
2015-12-11,55.27,57.626343
2015-12-14,54.059999999999995,57.497852
2015-12-15,55.14,56.62842
2015-12-16,55.2,56.961285
2015-12-17,56.13000000000001,57.257874
2015-12-18,55.7,58.067802
2015-12-21,54.13,58.162846
2015-12-22,54.82999999999999,57.05175
2015-12-23,55.349999999999994,56.920757
2015-12-24,55.82,57.279854
2015-12-28,55.67,57.83706
2015-12-29,55.95000000000001,58.010845
2015-12-30,56.55,58.23873
2015-12-31,56.309999999999995,58.72216
2016-01-04,55.48,58.759655
2016-01-05,54.8,58.14564
2016-01-06,55.04999999999999,57.331795
2016-01-07,54.04999999999999,57.127613
2016-01-08,52.17,56.427235
2016-01-11,52.33,54.848705
2016-01-12,52.3,54.25519
2016-01-13,52.78,54.115425
2016-01-14,51.64,54.52351
2016-01-15,53.11,54.03264
2016-01-19,50.99,54.804485
2016-01-20,50.56000000000001,53.775997
2016-01-21,50.79,52.923294
2016-01-22,50.480000000000004,52.71024
2016-01-25,52.290000000000006,52.49639
2016-01-26,51.79,53.709038
2016-01-27,52.17,54.031128
2016-01-28,51.220000000000006,54.383785
2016-01-29,52.055,53.836174
2016-02-01,55.09,54.06844
2016-02-02,54.71,56.281994
2016-02-03,53.0,57.127724
2016-02-04,52.16,56.18797
2016-02-05,52.0,54.956226
2016-02-08,50.16,54.21143
2016-02-09,49.410000000000004,52.67607
2016-02-10,49.28,51.51031
2016-02-11,49.71000000000001,51.02392
2016-02-12,49.69,51.273346
2016-02-16,50.5,51.530403
2016-02-17,51.09,52.27002
2016-02-18,52.42,53.04942
2016-02-19,52.19,54.294075
2016-02-22,51.82,54.662247
2016-02-23,52.64999999999999,54.43587
2016-02-24,51.17999999999999,54.775677
2016-02-25,51.35999999999999,53.89604
2016-02-26,52.1,53.532803
2016-02-29,51.3,53.906387
2016-03-01,50.88,53.605484
2016-03-02,52.57999999999999,53.167465
2016-03-03,52.95,54.137146
2016-03-04,52.35,54.92887
2016-03-07,52.029999999999994,54.863365
2016-03-08,51.03,54.511284
2016-03-09,51.65,53.59738
2016-03-10,52.84,53.570156
2016-03-11,52.05,54.455788
2016-03-14,53.07,54.40838
2016-03-15,53.17,55.0367
2016-03-16,53.59000000000001,55.39383
2016-03-17,54.35,55.798046
2016-03-18,54.66,56.4585
2016-03-21,53.49,56.93642
2016-03-22,53.86,56.282
2016-03-23,54.07,56.118023
2016-03-24,53.97,56.188316
2016-03-28,54.21000000000001,56.178825
2016-03-29,53.53999999999999,56.346127
2016-03-30,54.71,55.97314
2016-03-31,55.04999999999999,56.57736
2016-04-01,55.22999999999999,57.13958
2016-04-04,55.56999999999999,57.511185
2016-04-05,55.43,57.86297
2016-04-06,54.56,57.87498
2016-04-07,55.11999999999999,57.217648
2016-04-08,54.46,57.23659
2016-04-11,54.42,56.831192
2016-04-12,54.31,56.621918
2016-04-13,54.650000000000006,56.48525
2016-04-14,55.349999999999994,56.692047
2016-04-15,55.36,57.31076
2016-04-18,55.65,57.629173
2016-04-19,56.46000000000001,57.935204
2016-04-20,56.39,58.588684
2016-04-21,55.59,58.81444
2016-04-22,55.78,58.294117
2016-04-25,51.78,58.09808
2016-04-26,52.11,55.260952
2016-04-27,51.440000000000005,54.086117
2016-04-28,50.94,53.284
2016-04-29,49.9,52.776974
2016-05-02,49.87,51.997555
2016-05-03,50.61,51.723175
2016-05-04,49.779999999999994,52.227108
2016-05-05,49.87,52.003227
2016-05-06,49.94,51.958572
2016-05-09,50.39,51.99938
2016-05-10,50.06999999999999,52.34199
2016-05-11,51.02,52.297676
2016-05-12,51.05,52.90154
2016-05-13,51.50999999999999,53.213215
2016-05-16,51.08,53.63157
2016-05-17,51.83,53.489273
2016-05-18,50.50999999999999,53.8688
2016-05-19,50.81,53.129574
2016-05-20,50.32,52.92359
2016-05-23,50.61999999999999,52.520714
2016-05-24,50.03,52.56599
2016-05-25,51.589999999999996,52.238026
2016-05-26,52.12,53.171272
2016-05-27,51.89,54.04389
2016-05-31,52.31999999999999,54.270645
2016-06-01,53.0,54.57405
2016-06-02,52.85,55.116554
2016-06-03,52.48,55.22302
2016-06-06,51.79,54.944714
2016-06-07,52.13,54.279686
2016-06-08,52.1,54.176693
2016-06-09,52.04,54.16085
2016-06-10,51.61999999999999,54.153393
2016-06-13,51.48,53.882946
2016-06-14,50.14,53.661617
2016-06-15,49.83,52.65675
2016-06-16,49.69,51.972027
2016-06-17,50.39,51.631104
2016-06-20,50.13,52.053074
2016-06-21,50.06999999999999,52.1744
2016-06-22,51.19,52.20491
2016-06-23,50.99,52.98082
2016-06-24,51.90999999999999,53.22553
2016-06-27,49.83,53.914036
2016-06-28,48.43,52.770916
2016-06-29,49.43999999999999,51.147133
2016-06-30,50.54,51.06988
2016-07-01,51.17,51.95034
2016-07-05,51.16,52.92722
2016-07-06,51.17,53.389168
2016-07-07,51.38,53.529034
2016-07-08,51.38,53.649258
2016-07-11,52.3,53.649326
2016-07-12,52.59000000000001,54.24208
2016-07-13,53.209999999999994,54.7198
2016-07-14,53.51,55.32856
2016-07-15,53.74,55.76904
2016-07-18,53.70000000000001,56.06007
2016-07-19,53.96,56.09512
2016-07-20,53.09,56.22369
2016-07-21,55.91,55.652905
2016-07-22,55.8,57.275345
2016-07-25,56.57000000000001,58.051006
2016-07-26,56.73,58.856926
2016-07-27,56.76,59.239532
2016-07-28,56.18999999999999,59.314926
2016-07-29,56.21,58.857143
2016-08-01,56.68000000000001,58.581573
2016-08-02,56.58,58.776688
2016-08-03,56.58,58.83877
2016-08-04,56.96999999999999,58.871407
2016-08-05,57.39,59.14972
2016-08-08,57.96,59.57279
2016-08-09,58.06,60.151627
2016-08-10,58.20000000000001,60.461727
2016-08-11,58.02,60.6376
2016-08-12,58.300000000000004,60.535187
2016-08-15,57.94,60.626877
2016-08-16,58.12,60.410038
2016-08-17,57.44,60.410015
2016-08-18,57.56,59.95363
2016-08-19,57.599999999999994,59.8128
2016-08-22,57.62,59.811676
2016-08-23,57.67,59.860558
2016-08-24,57.89,59.937702
2016-08-25,57.95,60.13214
2016-08-26,58.17,60.266586
2016-08-29,58.03,60.46612
2016-08-30,58.1,60.44828
2016-08-31,57.89,60.458694
2016-09-01,57.46,60.305984
2016-09-02,57.59,59.92611
2016-09-06,57.67,59.833454
2016-09-07,57.61,59.87994
2016-09-08,57.66,59.891186
2016-09-09,57.43,59.941658
2016-09-12,56.21,59.812473
2016-09-13,57.05,58.905605
2016-09-14,56.529999999999994,59.034924
2016-09-15,56.26,58.82519
2016-09-16,57.18999999999999,58.569107
2016-09-19,57.25,59.11261
2016-09-20,56.92999999999999,59.467087
2016-09-21,56.81,59.40039
2016-09-22,57.76,59.237362
2016-09-23,57.81999999999999,59.788895
2016-09-26,57.43,60.113956
2016-09-27,56.900000000000006,59.966732
2016-09-28,57.95,59.475304
2016-09-29,58.03,59.934307
2016-09-30,57.4,60.257446
2016-10-03,57.599999999999994,59.96936
2016-10-04,57.42000000000001,59.92156
2016-10-05,57.24000000000001,59.77674
2016-10-06,57.64000000000001,59.58803
2016-10-07,57.74,59.78448
2016-10-10,57.8,59.977432
2016-10-11,58.03999999999999,60.112617
2016-10-12,57.18999999999999,60.326195
2016-10-13,57.11,59.827076
2016-10-14,56.92,59.4903
2016-10-17,57.42000000000001,59.21657
2016-10-18,57.22,59.46763
2016-10-19,57.66,59.504333
2016-10-20,57.53000000000001,59.828514
2016-10-21,57.25,59.898994
2016-10-24,59.65999999999999,59.712234
2016-10-25,61.0,61.252506
2016-10-26,60.99,62.957207
2016-10-27,60.63000000000001,63.683205
2016-10-28,60.1,63.581432
2016-10-31,59.87,62.985363
2016-11-01,59.92,62.445667
2016-11-02,59.8,62.222836
2016-11-03,59.43,62.086395
2016-11-04,59.21,61.813858
2016-11-07,58.71000000000001,61.56232
2016-11-08,60.42,61.133778
2016-11-09,60.46999999999999,62.136875
2016-11-10,60.17,62.73791
2016-11-11,58.7,62.77957
2016-11-14,59.02,61.703354
2016-11-15,58.12,61.33118
2016-11-16,58.87,60.59477
2016-11-17,59.65,60.811848
2016-11-18,60.64,61.5585
2016-11-21,60.35,62.65076
2016-11-22,60.86,62.95333
2016-11-23,61.12,63.332664
2016-11-25,60.39999999999999,63.61039
2016-11-28,60.53,63.176636
2016-11-29,60.61,62.982937
2016-11-30,61.09,62.945923
2016-12-01,60.26,63.280273
2016-12-02,59.2,62.89405
2016-12-05,59.25,61.948193
2016-12-06,60.220000000000006,61.525826
2016-12-07,59.95,62.074272
2016-12-08,61.37,62.254284
2016-12-09,61.01,63.31883
2016-12-12,61.97,63.588085
2016-12-13,62.17,64.28014
2016-12-14,62.97999999999999,64.687584
2016-12-15,62.68,65.350395
2016-12-16,62.580000000000005,65.39167
2016-12-19,62.3,65.24106
2016-12-20,63.62,64.91633
2016-12-21,63.540000000000006,65.64682
2016-12-22,63.540000000000006,65.98562
2016-12-23,63.55,66.10565
2016-12-27,63.24,66.11427
2016-12-28,63.279999999999994,65.86488
2016-12-29,62.99000000000001,65.74603
2016-12-30,62.9,65.49917
2017-01-03,62.14000000000001,65.33051
2017-01-04,62.580000000000005,64.75366
2017-01-05,62.3,64.795616
2017-01-06,62.3,64.691124
2017-01-09,62.839999999999996,64.669685
2017-01-10,62.64,65.05389
2017-01-11,62.62,65.12428
2017-01-12,63.19,65.11868
2017-01-13,62.60999999999999,65.486115
2017-01-17,62.70000000000001,65.26295
2017-01-18,62.53,65.17461
2017-01-19,62.5,65.012825
2017-01-20,62.3,64.91955
2017-01-23,62.74,64.75413
2017-01-24,62.96,64.99137
2017-01-25,63.52,65.28663
2017-01-26,63.68,65.8125
2017-01-27,64.27,66.156944
2017-01-30,65.78,66.67346
2017-01-31,65.13,67.90986
2017-02-01,64.65,68.01078
2017-02-02,63.58,67.580574
2017-02-03,63.169999999999995,66.53946
2017-02-06,63.68,65.72798
2017-02-07,63.64,65.76292
2017-02-08,63.43000000000001,65.87639
2017-02-09,63.34,65.84915
2017-02-10,64.06,65.79093
2017-02-13,64.0,66.26661
2017-02-14,64.72,66.476326
2017-02-15,64.57,67.040405
2017-02-16,64.53,67.183495
2017-02-17,64.52,67.158
2017-02-21,64.62,67.08904
2017-02-22,64.49,67.10133
2017-02-23,64.36,67.01453
2017-02-24,64.62,66.87872
2017-02-27,64.62,66.99543
2017-02-28,64.23,67.0704
2017-03-01,63.980000000000004,66.837975
2017-03-02,64.94,66.53986
2017-03-03,64.01,67.065575
2017-03-06,64.25,66.728065
2017-03-07,64.27,66.69374
2017-03-08,64.4,66.7037
2017-03-09,64.99,66.80962
2017-03-10,64.73,67.27398
2017-03-13,64.93,67.32293
2017-03-14,64.71,67.439476
2017-03-15,64.41,67.318436
2017-03-16,64.75,67.026665
2017-03-17,64.64,67.11172
2017-03-20,64.87,67.10556
2017-03-21,64.93,67.267204
2017-03-22,64.21,67.39343
2017-03-23,65.03,66.949036
2017-03-24,64.87,67.26959
2017-03-27,64.98,67.3525
2017-03-28,65.1,67.45842
2017-03-29,65.29,67.57968
2017-03-30,65.47,67.754684
2017-03-31,65.71,67.94776
2017-04-03,65.86,68.18509
2017-04-04,65.55,68.37815
2017-04-05,65.73,68.22591
2017-04-06,65.56,68.23659
2017-04-07,65.73,68.12096
2017-04-10,65.68,68.177376
2017-04-11,65.53,68.18112
2017-04-12,65.48,68.07984
2017-04-13,65.23,67.993515
