,Real,Predicted
2283,181.87000000000003,168.56224
2284,184.55,172.29668
2285,185.01999999999998,175.86858
2286,184.02000000000004,177.85986
2287,184.48,178.00177
2288,185.49999999999997,177.80334
2289,183.82,177.97499
2290,182.37,177.26619
2291,186.15189999999998,176.07257
2292,185.38000000000002,177.15558
2293,185.35,177.70813
2294,180.8599,177.9542
2295,184.90000000000003,175.88135
2296,186.024,176.33682
2297,190.01,177.45006
2298,190.25,180.08264
2299,189.27,181.78242
2300,190.47,182.00815
2301,190.81,182.34181
2302,190.02,182.5737
2303,191.29,182.2567
2304,190.55999999999997,182.58195
2305,188.05,182.47916
2306,189.86,181.18204
2307,198.76000000000002,181.17807
2308,204.92,185.57262
2309,205.2,191.45502
2310,203.93999999999997,194.84859
2311,202.48,195.43736
2312,197.37,194.31497
2313,192.4,190.81905
2314,196.35,186.21704
2315,188.5,185.5705
2316,189.31,182.26851
2317,188.75,180.79997
2318,190.81,180.15344
2319,194.0301,181.08455
2320,194.33999999999997,183.43398
2321,201.46000000000004,185.06265
2322,202.98000000000002,189.14014
2323,203.25,192.21243
2324,201.99,193.66545
2325,204.45,193.36794
2326,206.63,193.92305
2327,207.00000000000003,195.24437
2328,205.96000000000004,196.18604
2329,200.51000000000002,196.08809
2330,199.91999999999996,193.23552
2331,205.88,191.01857
2332,204.44,192.77748
2333,204.19,193.70384
2334,200.58999999999997,194.06363
2335,199.91,192.42235
2336,196.96999999999997,190.90483
2337,196.23,188.71898
2338,196.48,187.20476
2339,193.32,186.72829
2340,188.95,185.26326
2341,189.87,182.40013
2342,197.79999999999998,181.20818
2343,196.43,184.6719
2344,194.67,186.64746
2345,196.98,186.71184
2346,194.17,187.43935
2347,195.03,186.46371
2348,191.86,186.07765
2349,195.43,184.42908
2350,198.23,185.11356
2351,200.36,187.16623
2352,202.1,189.5141
2353,209.03999999999996,191.58545
2354,211.61,195.80334
2355,209.1,199.37408
2356,211.64,199.7874
2357,210.732,200.50705
2358,214.01000000000002,200.26706
2359,214.38,201.46207
2360,210.97,202.40251
2361,210.58000000000004,201.21744
2362,211.98000000000002,200.04962
2363,210.11,200.05487
2364,207.71999999999997,199.37263
2365,210.65,197.84192
2366,209.42999999999998,198.33147
2367,205.93,198.3353
2368,215.04,196.67783
2369,211.725,199.89375
2370,208.072,200.69554
2371,197.75,199.08165
2372,203.075,192.89412
2373,205.94,191.49098
2374,207.884,192.89046
2375,199.29,195.22531
2376,192.06299999999996,192.6446
2377,194.73,187.1585
2378,195.86,185.06927
2379,199.23,185.11522
2380,192.05,187.3121
2381,195.46,185.54208
2382,194.12,185.71185
2383,196.19,185.38023
2384,195.116,186.16852
2385,198.67,186.24715
2386,200.38,187.88553
2387,203.4,189.74596
2388,202.55,192.15619
2389,202.92799999999997,193.00366
2390,201.67000000000002,193.28453
2391,200.416,192.6159
2392,197.059,191.46057
2393,200.656,189.17188
2394,202.0,189.5473
2395,204.62,190.82745
2396,208.98999999999998,192.97256
2397,208.85,196.28891
2398,209.33,198.04613
2399,210.71,198.82977
2400,218.95000000000002,199.56013
2401,219.08,203.69505
2402,223.02,206.3038
2403,224.83999999999997,209.21736
2404,225.5,211.41634
2405,226.59999999999997,212.56512
2406,223.84000000000003,213.3297
2407,224.44999999999996,212.19678
2408,224.12000000000003,211.52075
2409,224.65,211.01999
2410,222.2499,211.06271
2411,224.75,210.05785
2412,228.36,210.59793
2413,229.37,212.81775
2414,226.65,214.71588
2415,230.9,214.32626
2416,232.39,215.69592
2417,235.845,217.2485
2418,234.99999999999997,219.6806
2419,235.97,220.58043
2420,238.49,221.17654
2421,239.53999999999996,222.49664
2422,240.6,223.69148
2423,239.95,224.72736
2424,241.79,224.84421
2425,242.28999999999996,225.56046
2426,242.43,226.18039
2427,245.69,226.51447
2428,248.92,228.14519
2429,247.4,230.65782
2430,247.07,231.30696
2431,244.59000000000003,231.11208
2432,259.22,229.57236
2433,266.4695,235.46942
2434,270.83,243.00789
2435,269.5,249.1834
2436,262.04,251.21162
2437,261.6,247.64876
2438,268.64,244.4107
2439,261.09,245.97908
2440,266.35,243.98808
2441,258.68,245.09958
2442,255.985,242.4636
2443,246.25,239.35059
2444,235.86,233.05568
2445,253.98999999999998,224.55974
2446,256.52,228.70871
2447,262.09,234.23975
2448,258.36,240.33789
2449,253.82,241.69035
2450,254.22,239.2428
2451,252.36,237.2922
2452,248.34,235.34633
2453,237.76,232.51384
2454,242.32000000000002,226.02986
2455,246.76,224.48637
2456,245.22,226.72594
2457,244.109,228.02036
2458,253.35000000000002,228.17053
2459,256.88,232.42438
2460,260.83,236.80785
2461,263.95,240.88992
2462,263.12,244.20071
2463,255.965,245.11371
2464,250.94,241.55838
2465,249.32999999999998,236.4875
2466,243.20000000000002,232.83963
2467,250.51,228.42343
2468,253.51000000000002,229.79883
2469,254.28,233.02911
2470,259.69,235.55788
2471,267.25,239.31778
2472,271.87,244.86284
2473,274.074,249.97188
2474,270.17,253.313
2475,273.85,252.56134
2476,270.97,253.00368
2477,269.0,251.80437
2478,266.7,249.96936
2479,268.3,247.8257
2480,256.17,247.50188
2481,251.53,241.92879
2482,248.48,236.23042
2483,246.94000000000003,231.94429
2484,248.63,229.51012
2485,258.665,229.67754
2486,258.09,235.20317
2487,259.62,238.71768
2488,257.285,240.9599
2489,251.798,240.57027
2490,252.72700000000003,237.15111
2491,251.45,235.25629
2492,249.9,233.90292
2493,245.58000000000004,232.70631
2494,251.89,230.202
2495,254.24,231.83838
2496,259.024,234.49487
2497,259.94,238.39497
2498,259.28,240.95923
2499,264.08,241.61229
2500,260.96,243.73286
2501,258.11,243.37013
2502,257.25,241.37234
2503,261.85,239.59918
2504,261.93,240.9109
2505,262.98,242.1562
2506,261.7,243.36641
2507,260.091,243.33345
2508,261.75,242.29727
2509,259.41,242.33961
2510,250.19,241.389
2511,251.79,236.40813
2512,249.1,234.05705
2513,247.64,232.03954
2514,251.97,230.59785
2515,253.07,232.18436
2516,249.88,234.10501
2517,249.64,233.70978
2518,245.8,233.01082
2519,239.93000000000004,230.6984
2520,242.89,226.4885
2521,240.28,225.51175
2522,241.62,224.38109
2523,242.5,224.63618
2524,243.1,225.50636
2525,250.33,226.40979
2526,252.17,230.32552
2527,258.77,233.60826
2528,257.81,238.26234
2529,262.92,240.186
2530,263.07,242.97733
2531,263.41,244.33345
2532,267.04,244.79756
2533,268.06,246.45615
2534,270.22,247.84753
2535,276.57,249.47557
2536,275.37,253.26073
2537,283.23,254.82419
2538,283.77,258.90524
2539,287.75,261.3948
2540,288.92,264.15408
2541,292.32,265.91272
2542,291.164,268.07642
2543,286.86,268.4883
2544,287.37,266.2344
2545,283.75,264.8069
2546,282.52,262.43295
2547,278.64,260.58212
2548,288.94,257.96487
2549,289.19,261.5641
2550,289.22,264.54227
2551,294.07,266.07626
2552,295.36,268.82053
2553,298.54,270.8267
2554,300.14,273.10898
2555,302.31,274.8985
2556,314.74,276.6148
2557,318.0,283.25317
2558,309.49,288.74286
2559,310.53,287.09738
2560,309.52,285.36282
2561,307.47,283.69147
2562,308.84,281.85703
2563,308.05,281.63446
2564,307.83,281.47833
2565,305.24,281.39868
2566,300.98,280.16602
2567,304.18,277.35315
2568,309.36,277.24612
2569,312.8,280.1346
2570,318.27,283.79614
2571,317.13,288.37976
2572,318.62,290.1338
2573,316.08,291.08453
2574,318.03,289.97086
2575,316.655,289.8844
2576,308.03,289.26233
2577,307.035,284.76898
2578,301.59,281.48495
2579,300.5,277.48242
2580,308.43,275.05948
2581,306.73,278.08386
2582,313.36,279.83344
2583,308.73,283.83044
2584,314.795,283.87106
2585,315.0,286.07632
2586,316.87,287.41068
2587,311.15,288.76474
2588,316.4,286.59747
2589,318.15,287.4036
2590,317.44,289.02368
2591,320.15,289.67032
2592,318.21,291.11917
2593,321.01,290.96005
2594,319.7575,291.9175
2595,320.56,291.88904
2596,321.67,292.0838
2597,320.29,292.699
2598,320.36,292.39136
2599,321.25,292.11395
2600,320.61,292.37662
2601,322.21,292.2841
2602,324.205,292.95663
2603,325.16,294.3513
2604,323.6,295.60428
2605,324.68,295.42197
2606,325.47,295.55753
2607,325.29,295.97955
2608,323.66,296.12854
2609,322.56,295.36777
2610,329.57,294.3047
2611,331.29,297.0741
2612,334.0,299.88132
2613,333.73,302.6075
2614,336.12,303.70465
2615,342.455,304.98422
2616,341.64,308.5146
2617,344.42,310.109
2618,345.67999999999995,311.8302
2619,348.48,313.12598
2620,340.65,314.91132
2621,338.84,311.99997
2622,332.68,308.88425
2623,326.72,304.28513
2624,337.45,299.03326
2625,341.4,301.64233
2626,343.85,306.26956
2627,343.21,310.29465
2628,336.1,311.83875
2629,339.32,308.6022
2630,345.03,307.58887
2631,344.32,310.04916
2632,343.44,311.5436
2633,346.5,311.76788
2634,351.88000000000005,313.06836
2635,355.2,316.36472
2636,358.1600000000001,319.83774
2637,354.54,322.908
2638,356.85,322.4489
2639,359.18,322.5871
2640,359.9,323.68497
2641,363.13,324.6721
2642,358.3,326.65988
2643,350.56,325.41367
2644,338.61,320.52744
2645,342.62,311.75815
2646,342.88,308.8188
2647,348.16,308.62857
2648,353.21,311.89804
2649,349.31,316.69672
2650,352.12000000000006,317.48486
2651,359.56,318.47427
2652,360.00000000000006,322.32965
2653,355.36,324.76428
2654,355.76,323.42758
2655,352.47,322.20514
2656,346.67,319.90863
2657,351.99,315.85254
2658,353.55999999999995,316.20517
2659,345.43000000000006,317.93335
2660,330.01,315.2853
2661,334.64,305.96732
2662,330.67,302.54
2663,339.3,299.9853
2664,341.2,303.39627
2665,339.19,307.17505
2666,344.97,308.3003
2667,351.54,311.12442
2668,350.44,315.74432
2669,350.96,317.654
2670,348.62999999999994,318.26663
2671,348.50749999999994,317.02353
2672,344.55999999999995,315.9258
2673,341.19,313.45966
2674,338.89,310.46005
2675,338.04,307.86835
2676,338.08,306.3762
2677,335.06,305.9932
2678,330.8,304.6835
2679,332.4,301.9629
2680,336.13,301.22427
2681,332.42,303.02637
2682,327.46,302.65997
2683,331.85,299.83826
2684,337.86,300.12714
2685,342.41,303.6362
2686,350.696,308.1514
2687,353.009,314.51205
2688,350.42,318.88544
2689,350.1499999999999,319.24203
2690,346.75,318.3325
2691,350.13000000000005,315.7909
2692,346.28,315.81732
2693,348.2,314.39868
2694,349.57000000000005,314.49902
2695,346.75,315.47314
2696,346.66,314.79346
2697,347.6,314.16843
2698,349.45,314.28412
2699,347.23,315.35342
2700,346.57,314.98566
2701,340.5,314.2646
2702,333.3,310.90826
2703,336.14,305.4106
2704,339.87,303.7816
2705,340.53,305.52393
2706,335.22,307.48248
2707,334.4,306.0783
2708,332.19,304.44904
2709,336.78,302.47736
2710,335.0,303.6871
2711,337.41,304.00497
2712,347.8299999999999,305.27902
2713,345.51000000000005,311.02985
2714,346.1019999999999,313.41626
2715,343.44,314.27875
2716,338.04,312.94257
2717,332.04,309.18958
2718,332.24,304.02264
2719,331.49,301.40317
2720,325.9,300.32434
2721,326.6,297.6179
2722,332.44,296.55554
2723,326.75,299.18704
2724,325.16,298.46982
2725,320.26,296.91702
2726,315.32,293.60645
2727,325.3,289.3513
2728,322.61,291.95343
2729,331.23,293.17743
2730,326.35,297.90778
2731,332.04,298.41605
2732,335.26,300.66754
2733,334.04,303.38284
2734,335.67,304.118
2735,343.26,304.83444
2736,349.43,308.6741
2737,351.76,313.92288
2738,357.2,317.76932
2739,359.71,321.85703
2740,354.0,324.82117
2741,353.75,323.10608
2742,358.02000000000004,321.1723
2743,357.77,322.0503
2744,364.92,322.80148
2745,373.8,326.64136
2746,376.85,333.23044
2747,386.9,338.27243
2748,387.29,345.10883
2749,393.29999999999995,348.55478
2750,398.5,352.24786
2751,403.40999999999997,356.18848
2752,392.59000000000003,360.2156
2753,391.82,356.72763
2754,390.48,353.2536
2755,396.75,350.7199
2756,388.90999999999997,352.71713
2757,392.57,350.7729
2758,377.36999999999995,351.0991
2759,373.62000000000006,344.27676
2760,353.21,338.1126
2761,374.01,325.46625
2762,363.69,328.5706
2763,373.7,327.9433
2764,376.99,332.4325
2765,383.4100000000001,337.06134
2766,380.48,342.4385
2767,380.44,343.58115
2768,366.05000000000007,343.20975
2769,356.03000000000003,335.61084
2770,356.44,325.87274
2771,373.6,321.01932
2772,376.17999999999995,327.9703
2773,373.72,334.91766
2774,383.58000000000004,337.43402
2775,389.97,342.5135
2776,389.99,348.11108
2777,384.83,350.6911
2778,381.03,348.71182
2779,374.05,344.91583
2780,379.74,339.2654
2781,383.93,339.00296
2782,384.14000000000004,341.89987
2783,377.48,344.1592
2784,379.94,342.03595
2785,384.61999999999995,341.4089
2786,389.3,343.47366
2787,392.96,347.18152
2788,400.5,351.01627
2789,411.63,356.4269
2790,413.45000000000005,364.44894
2791,412.14,369.36984
2792,401.82000000000005,370.31198
2793,404.3,364.76547
2794,403.16999999999996,361.961
2795,399.26,360.38934
2796,397.01,358.12097
2797,390.57,356.0013
2798,381.32,352.0226
2799,374.6,345.49188
2800,372.5,338.8421
2801,378.24999999999994,334.80835
2802,377.36999999999995,336.35074
2803,369.80000000000007,337.90872
2804,388.81,335.29294
2805,400.2900000000001,342.51984
2806,402.19,353.02786
2807,408.42999999999995,359.59317
2808,422.0,364.85895
2809,419.99,373.20905
2810,422.24,376.31317
2811,398.62,377.70023
2812,395.31,366.30972
2813,392.87,357.0043
2814,405.77,351.6173
2815,397.7699999999999,356.25537
2816,400.6,356.70294
2817,404.68999999999994,357.9505
2818,404.95,360.56656
2819,404.7799999999999,362.10638
2820,396.51,362.5161
2821,397.41,358.43143
2822,403.07,356.09766
2823,400.24,357.94138
2824,399.73,358.27197
2825,406.23,358.07663
2826,395.28,360.99744
2827,385.22,357.6054
2828,384.61999999999995,350.1405
2829,379.26,345.52716
2830,388.83,341.29907
2831,384.77,344.24396
2832,377.41,345.1331
2833,374.94,341.94772
2834,369.01000000000005,338.5524
2835,376.51,333.9992
2836,366.99,335.33456
2837,363.57,332.51904
2838,376.12,329.09518
2839,373.2,333.39856
2840,382.2,335.4246
2841,387.93,340.53326
2842,389.7,346.13144
2843,393.01,349.6416
2844,390.95,352.35504
2845,389.0899999999999,352.25546
2846,390.6600000000001,350.6426
2847,393.61999999999995,350.21185
2848,391.84,351.56784
2849,388.81,351.69376
2850,380.19,350.1308
2851,378.94,344.92715
2852,381.02,341.22693
2853,382.21,340.73944
2854,395.95,341.79974
2855,396.445,349.3583
2856,398.54999999999995,354.3424
2857,403.33000000000004,357.30994
2858,406.5299999999999,360.4052
2859,402.64,363.1537
2860,405.12,362.3344
2861,405.00000000000006,362.3811
2862,411.23,362.3243
2863,413.44000000000005,365.25235
2864,418.03,368.1784
2865,422.4,371.7704
2866,421.72999999999996,375.568
2867,423.23999999999995,376.92566
2868,422.55,377.71088
2869,421.39,377.4499
2870,419.81000000000006,376.47638
2871,424.7,375.0676
2872,429.11,376.6643
2873,427.75,380.0518
2874,420.29999999999995,381.34274
2875,427.40900000000005,377.9812
2876,420.41,378.91357
2877,446.66,376.58105
2878,444.63,387.66705
2879,447.28,394.08496
2880,453.01,397.7072
2881,456.48,401.32706
2882,456.19,404.32648
2883,455.12,405.23468
2884,459.68,404.5869
2885,463.97,406.04504
2886,468.83,409.03958
2887,476.67999999999995,413.01566
2888,493.17,418.74792
2889,493.42,429.51028
2890,502.6,435.24698
2891,509.46,441.2241
2892,497.67,446.84247
2893,502.21,443.30563
2894,502.12,442.02554
2895,514.85,441.4501
2896,513.04,447.45474
2897,516.39,450.4591
2898,522.41,452.98178
2899,525.76,456.74683
2900,535.41,460.0988
2901,542.44,466.0579
2902,544.47,472.4021
2903,545.18,476.13947
2904,533.16,477.46902
2905,530.26,471.54565
2906,530.69,466.02188
2907,541.99,463.66202
2908,545.17,468.72455
2909,552.0,474.0162
2910,568.1,479.90234
2911,589.58,490.30588
2912,585.56,505.8804
2913,585.57,511.50003
2914,601.1,511.91406
2915,605.96,518.06085
2916,602.5,523.67914
2917,599.34,524.25604
2918,596.05,521.8839
2919,606.98,518.4684
2920,614.48,521.9432
2921,617.62,528.28064
2922,609.86,533.18726
2923,599.55,531.2718
2924,618.63,524.0484
2925,629.32,528.9524
2926,624.31,538.2731
2927,633.68,540.91016
2928,636.23,545.3999
2929,628.44,548.57007
2930,626.2,545.75946
2931,622.77,542.228
2932,605.23,538.7207
2933,580.13,528.7162
2934,609.7,511.19
2935,608.34,516.66583
2936,587.44,522.62335
2937,572.98,515.91455
2938,571.7,503.88736
2939,560.28,496.86017
2940,610.0,489.18805
2941,607.7,510.15024
2942,603.0,523.52496
2943,583.98,526.3447
2944,582.13,516.0722
2945,585.98,507.81924
2946,581.82,506.06647
2947,565.25,504.606
2948,569.48,496.35214
2949,568.18,493.77643
2950,569.18,493.04892
2951,570.52,493.824
2952,566.71,495.26044
2953,558.22,494.2588
2954,553.17,489.30316
2955,546.075,483.9399
2956,530.12,478.05566
2957,530.38,467.7823
2958,561.28,462.79303
2959,556.97,476.62793
2960,570.56,484.35696
2961,565.32,493.7376
2962,562.29,495.3364
2963,572.27,492.91788
2964,579.17,495.55707
2965,577.73,500.72406
2966,560.99,502.788
2967,564.29,495.0249
2968,562.83,491.32004
2969,571.46,489.49283
2970,571.72,493.3693
2971,580.32,496.37314
2972,571.17,501.85468
2973,576.16,500.19745
2974,572.16,500.54773
2975,571.53,498.87088
2976,574.13,497.45572
2977,585.78,498.1055
2978,587.41,504.4205
2979,585.741,509.03165
2980,577.67,509.99612
2981,582.1,505.70084
2982,570.765,504.82812
2983,572.025,499.414
2984,574.5,496.95963
2985,569.05,497.61694
2986,584.0,495.98892
2987,592.52,502.2588
2988,599.41,510.51355
2989,609.94,517.91583
2990,605.88,525.96875
2991,613.89,527.345
2992,608.21,530.3585
2993,604.43,528.8312
2994,598.9,525.39734
2995,604.97,520.73145
2996,606.91,521.3954
2997,606.94,523.6209
2998,606.26,525.0616
2999,614.32,525.27185
3000,604.3,528.9897
3001,603.83,526.28784
3002,600.92,523.7618
3003,574.97,521.13086
3004,574.88,507.42084
3005,585.16,499.55164
3006,595.03,502.11685
3007,610.76,510.25214
3008,606.81,522.8304
3009,607.79,527.2994
3010,615.7,528.15265
3011,622.55,531.25586
3012,620.914,536.00305
3013,619.86,537.4524
3014,620.73,536.8942
3015,621.7,536.53735
3016,630.0,536.7685
3017,631.69,540.96185
3018,630.83,544.28253
3019,636.34,545.1661
3020,648.11,547.6686
3021,665.15,554.56537
3022,656.062,566.462
3023,668.87,567.9707
3024,662.63,572.8258
3025,663.222,571.9991
3026,675.68,570.7629
3027,674.8,575.95935
3028,673.466,578.7976
3029,663.868,578.99756
3030,665.24,573.83014
3031,674.97,571.21075
3032,670.23,575.14764
3033,676.27,575.77985
3034,680.44,578.5461
3035,662.74,582.0259
3036,660.59,575.01526
3037,669.79,569.0865
3038,682.98,571.01373
3039,691.28,579.704
3040,699.781,588.8406
3041,701.91,596.9836
3042,702.1,601.07697
3043,698.7,601.8672
3044,700.095,599.62604
3045,690.79,598.58093
3046,673.54,593.7174
3047,665.18,582.66754
3048,681.32,572.881
3049,667.105,576.8578
3050,659.39,574.37036
3051,661.31,568.91296
3052,671.45,567.0105
3053,666.8,571.76776
3054,652.59,572.87946
3055,638.17,565.9967
3056,635.85,554.5912
3057,640.91,547.6972
3058,628.1,548.10034
3059,629.714,543.71906
3060,634.76,542.16425
3061,649.7925,544.5161
3062,644.6136,553.65234
3063,632.64,556.3845
3064,609.84,550.6828
3065,634.03,535.44257
3066,613.3554,538.7229
3067,616.83,533.3659
3068,609.538,531.802
3069,604.0,528.30237
3070,595.32,523.958
3071,596.5399,517.82007
3072,576.8,515.55853
3073,584.6211,505.8388
3074,582.8495,504.3473
3075,558.0019,504.36447
3076,537.75,492.97098
3077,547.06,476.37076
3078,542.83,472.64172
3079,542.898,471.45456
3080,536.88,472.07648
3081,525.62,470.11768
3082,527.678,463.52948
3083,565.73,460.8216
3084,560.9134,478.7115
3085,561.7,488.1486
3086,571.5,491.59845
3087,589.53,496.36377
3088,584.78,506.9423
3089,582.94,510.07712
3090,589.36,509.11435
3091,585.28,510.68326
3092,586.19,509.58435
3093,575.8454,509.04257
3094,538.7923,503.81897
3095,547.2445,482.78055
3096,533.25,474.8433
3097,529.8209,466.85275
3098,541.388,462.33026
3099,539.0,466.96503
3100,529.69,469.85425
3101,509.794,466.66757
3102,518.83,454.53476
3103,533.9,451.7986
3104,526.31,459.4616
3105,521.7302,461.44852
3106,519.33,459.4653
3107,520.168,456.57678
3108,512.9995,455.39798
3109,515.06,451.71793
3110,509.58920000000006,450.74692
3111,532.1729,448.19748
3112,549.03,457.84344
3113,542.0959,472.4843
3114,527.0,476.74338
3115,523.9,469.37704
3116,525.31,462.0189
3117,517.1,459.02322
3118,523.51,454.56055
3119,520.3,455.6908
3120,501.75,455.78226
3121,485.91999999999996,446.90732
3122,506.09,433.75937
3123,502.68,436.77737
3124,500.0,439.47968
3125,504.77,439.93982
3126,514.005,442.17026
3127,450.5,447.87323
3128,439.88000000000005,420.34158
3129,449.83,397.00803
3130,458.27,391.47873
3131,456.83,396.7755
3132,455.49000000000007,401.46332
3133,453.62,403.49573
3134,442.316,403.1096
3135,457.84399999999994,396.91653
3136,457.35,400.4423
3137,468.2200000000001,403.42374
3138,474.98,410.20505
3139,479.93,417.21112
3140,467.9,422.78586
3141,467.01,419.06778
3142,466.59,415.05997
3143,460.16,412.64832
3144,459.99,408.72867
3145,448.85,406.73904
3146,446.06,400.89807
3147,450.81,396.38528
3148,442.8,396.91132
3149,448.97,394.36664
3150,444.57,395.89236
3151,441.40000000000003,395.20767
3152,430.4700000000001,393.11118
3153,420.05000000000007,386.61548
3154,431.144,377.85608
3155,425.6619999999999,378.79688
3156,430.58200000000005,378.4446
3157,431.72,380.85483
3158,437.87,383.09354
3159,428.43,387.13187
3160,428.35,384.7121
3161,432.5,382.3888
3162,443.66,383.13406
3163,455.7200000000001,389.39316
3164,454.49,399.1452
3165,452.0799999999999,403.71268
3166,452.73,403.6252
3167,461.91,402.7092
3168,463.58,406.2615
3169,461.136,409.3587
3170,452.0799999999999,409.55548
3171,442.6600000000001,404.68033
3172,428.91,396.87994
3173,429.79200000000003,386.07065
3174,431.99000000000007,381.09036
3175,427.72,381.0829
3176,423.2,380.32568
3177,426.21,378.0117
3178,426.97999999999996,378.2223
3179,435.69,379.15836
3180,434.33,384.01443
3181,429.8,386.31406
3182,419.85,384.78287
3183,426.24,378.47134
3184,402.8,377.65955
3185,392.05,366.9068
3186,390.5299999999999,355.28955
3187,398.67,349.02338
3188,406.12999999999994,351.2499
3189,405.462,357.84183
3190,408.38,361.79398
3191,417.2049999999999,364.7127
3192,430.12,369.94937
3193,442.78,378.8027
3194,439.29,389.50034
3195,445.52,392.93
3196,449.98,395.96503
3197,460.71,398.95276
3198,458.6580000000001,405.2193
3199,463.84,407.49512
3200,456.77000000000004,410.22705
3201,452.97,407.8789
3202,454.74,403.9366
3203,443.86000000000007,402.52127
3204,428.85,397.05072
3205,434.578,386.74124
3206,433.26,383.96628
3207,442.93,383.46848
3208,439.66,388.6965
3209,441.35400000000004,390.74765
3210,442.14,392.10104
3211,445.15000000000003,392.83374
3212,441.439,394.39423
3213,444.95,393.38345
3214,451.58,394.13068
3215,449.735,397.8903
3216,450.72,399.2709
3217,449.31,399.98694
3218,445.11,399.39288
3219,438.46000000000004,396.7816
3220,441.811,391.9705
3221,438.89,390.97504
3222,437.6,389.8176
3223,432.19,388.83252
3224,435.965,385.89505
3225,430.05,386.08798
3226,432.00000000000006,383.89642
3227,431.77000000000004,383.54324
3228,423.00000000000006,383.59933
3229,416.8380000000001,379.56235
3230,413.5,374.07617
3231,402.54,369.6612
3232,402.63,362.63055
3233,398.07000000000005,359.17737
3234,393.78000000000003,356.17307
3235,396.53,353.1002
3236,409.21999999999997,353.19266
3237,418.49,360.04034
3238,420.8,369.03033
3239,417.4200000000001,374.82617
3240,415.05,375.20602
3241,422.3500000000001,372.96603
3242,420.73,374.6532
3243,427.28799999999995,375.19244
3244,426.51000000000005,378.47064
3245,427.44,380.0498
3246,430.195,380.93582
3247,430.31,382.4338
3248,431.7579999999999,383.18988
3249,424.95,384.05298
3250,426.31,381.11972
3251,418.99,379.71713
3252,440.51,375.72693
3253,438.5,383.86304
3254,440.99000000000007,388.77548
3255,447.79,391.93683
3256,453.32,396.16437
3257,452.53,400.71674
3258,456.676,402.31714
3259,462.54,404.35968
3260,469.45,407.97083
3261,465.25,413.10248
3262,464.98,413.5969
3263,461.01,412.76447
3264,454.45,409.99808
3265,467.35999999999996,405.12643
3266,489.57,408.7232
3267,498.50000000000006,422.57285
3268,497.91,435.18848
3269,502.3299999999999,440.47568
3270,507.73999999999995,443.31445
3271,501.07,446.19446
3272,502.36,443.90472
3273,502.96000000000004,442.39157
3274,501.02,441.93317
3275,502.97,440.97336
3276,488.59,441.4412
3277,490.8960000000001,434.97116
3278,491.7,432.00055
3279,487.216,431.58047
3280,488.58,429.85385
3281,498.691,429.67142
3282,495.27,434.78378
3283,498.22,436.4333
3284,506.17,438.0785
3285,494.64,442.4992
3286,467.71,439.30432
3287,472.69000000000005,423.48874
3288,464.90000000000003,416.35138
3289,450.12,410.77448
3290,455.32,401.89304
3291,464.68,400.1795
3292,472.29999999999995,405.406
3293,467.41,413.0773
3294,490.64,414.8956
3295,489.09999999999997,425.8675
3296,481.53,431.39606
3297,486.2200000000001,429.25198
3298,482.75,428.83173
3299,476.75000000000006,426.9147
3300,487.96,422.86438
3301,489.56,426.0633
3302,483.41,429.57623
3303,483.03,428.45197
3304,487.74999999999994,426.9286
3305,480.94,428.28604
3306,486.588,426.08575
3307,489.638,427.25916
3308,492.812,429.79117
3309,496.04,432.778
3310,498.68,435.76605
3311,501.114,438.31717
3312,504.5,440.453
3313,508.89,442.8474
3314,521.362,445.9667
3315,519.8675,453.4128
3316,524.96,456.6867
3317,531.91,459.8015
3318,525.958,464.23764
3319,529.876,463.3786
3320,516.678,463.82098
3321,524.896,457.64188
3322,522.702,457.65662
3323,520.03,457.58987
3324,526.75,456.44882
3325,525.449,459.0554
3326,520.92,460.24466
3327,512.492,458.40076
3328,520.56,452.90515
3329,519.048,453.62216
3330,520.01,454.27985
3331,520.634,455.23633
3332,528.16,456.0653
3333,524.991,460.04602
3334,518.629,460.81003
3335,519.55,457.51263
3336,515.0,455.63577
3337,521.136,452.74112
3338,519.8,454.30795
3339,523.74,455.2095
3340,533.4,457.5471
3341,545.96,463.50415
3342,556.07,472.84158
3343,551.23,482.42874
3344,566.322,484.23456
3345,565.0,490.65378
3346,567.901,493.20892
3347,560.02,494.90402
3348,566.43,491.42368
3349,565.55,491.91525
3350,561.36,492.2459
3351,560.54,490.40988
3352,554.43,488.8291
3353,557.5,485.18533
3354,554.99,484.73557
3355,550.77,483.90897
3356,544.46,481.5694
3357,549.02,477.26883
3358,570.09,477.25223
3359,567.67,488.2256
3360,563.9,493.98914
3361,560.09,493.9553
3362,554.52,490.7837
3363,561.02,485.8327
3364,553.13,486.3576
3365,540.98,483.7629
3366,543.93,476.3978
3367,540.0375,473.76556
3368,543.46,471.58
3369,536.519,472.60257
3370,532.94,470.42264
3371,535.73,467.311
3372,546.39,467.1067
3373,557.36,472.72412
3374,554.25,481.66547
3375,540.67,484.80933
3376,549.07,478.5327
3377,551.51,477.84586
3378,556.18,479.4194
3379,546.07,482.90515
3380,550.5,479.9833
3381,506.5,479.7204
3382,500.75,458.62927
3383,499.782,442.91202
3384,500.6,436.2154
3385,501.53000000000003,435.7598
3386,508.79,437.81363
3387,512.59,443.1679
3388,512.51,448.1758
3389,519.68,450.36002
3390,528.99,454.17014
3391,535.96,460.44574
3392,535.92,466.93976
3393,544.43,469.7453
3394,543.99,474.2587
