,Real,Predicted
1176,43.7,120.802055
1177,42.82999999999999,121.23073
1178,42.55,120.726845
1179,42.49999999999999,120.564835
1180,42.529999999999994,120.53594
1181,41.75,120.553314
1182,42.79999999999999,120.10269
1183,41.67,120.70943
1184,40.88999999999999,120.05656
1185,41.09,119.60682
1186,41.89,119.72207
1187,42.33,120.183495
1188,43.56,120.437675
1189,43.74,121.149536
1190,41.92,121.25389
1191,42.66,120.20082
1192,41.03999999999999,120.62846
1193,37.26,119.693245
1194,35.35,117.524254
1195,35.62,116.43538
1196,37.09,116.58899
1197,35.51,117.42718
1198,37.14,116.52638
1199,35.5,117.455696
1200,36.98,116.52074
1201,36.18999999999999,117.36433
1202,35.949999999999996,116.91368
1203,35.54,116.77693
1204,36.059999999999995,116.54347
1205,36.42999999999999,116.83958
1206,36.209999999999994,117.050476
1207,37.15,116.92512
1208,36.67999999999999,117.461426
1209,37.24,117.1931
1210,36.97,117.51284
1211,36.419999999999995,117.35862
1212,35.61,117.04477
1213,34.13,116.58337
1214,34.77,115.74236
1215,35.55,116.1057
1216,35.36,116.54918
1217,35.839999999999996,116.44109
1218,37.55,116.714264
1219,37.55,117.69
1220,39.76,117.69
1221,39.7,118.95666
1222,39.78,118.92222
1223,40.739999999999995,118.96819
1224,40.559999999999995,119.52037
1225,39.7593,119.41679
1226,40.3,118.95626
1227,40.04,119.267136
1228,38.239999999999995,119.11764
1229,37.92,118.084816
1230,36.53999999999999,117.901596
1231,36.92,117.11322
1232,37.65,117.33009
1233,35.809999999999995,117.74717
1234,35.9,116.69712
1235,35.99999999999999,116.74843
1236,37.13,116.80545
1237,37.98,117.45001
1238,38.309999999999995,117.93595
1239,37.61,118.12488
1240,37.86,117.72429
1241,38.54999999999999,117.86726
1242,38.89,118.26237
1243,37.76,118.45728
1244,37.1,117.8101
1245,37.31,117.43286
1246,36.36999999999999,117.55282
1247,36.81,117.01629
1248,36.49999999999999,117.26729
1249,37.98,117.090454
1250,37.39,117.93595
1251,37.63,117.59855
1252,38.24999999999999,117.73575
1253,38.099999999999994,118.0905
1254,38.239999999999995,118.00467
1255,38.349999999999994,118.084816
1256,40.74999999999999,118.14779
1257,41.55,119.526184
1258,41.49,119.98732
1259,43.190000000000005,119.9527
1260,43.63,120.935234
1261,43.28999999999999,121.19011
1262,44.0,120.99313
1263,43.81,121.40466
1264,43.63,121.29444
1265,43.99,121.19011
1266,43.8,121.39887
1267,42.64999999999999,121.28865
1268,42.74999999999999,120.62268
1269,43.190000000000005,120.68052
1270,43.21999999999999,120.935234
1271,42.709999999999994,120.95258
1272,42.989999999999995,120.6574
1273,42.64999999999999,120.819405
1274,43.82,120.62268
1275,43.38,121.30027
1276,44.0,121.04525
1277,46.1,121.40466
1278,47.67999999999999,122.625755
1279,46.25,123.54829
1280,47.15,122.71318
1281,46.3,123.23849
1282,45.83,122.74236
1283,45.87,122.46843
1284,45.74,122.49175
1285,45.77,122.41602
1286,46.06,122.43348
1287,45.74,122.602486
1288,45.84,122.41602
1289,46.57,122.47426
1290,46.89,122.89987
1291,46.26,123.086624
1292,46.22,122.71903
1293,48.8,122.69573
1294,48.68,124.20412
1295,49.779999999999994,124.1338
1296,51.31,124.77936
1297,51.4,125.679924
1298,50.82,125.73298
1299,49.61000000000001,125.39114
1300,49.86999999999999,124.679504
1301,51.21,124.83227
1302,52.64,125.62095
1303,53.19,126.46517
1304,52.10999999999999,126.790565
1305,51.900000000000006,126.15198
1306,53.2,126.028
1307,53.839999999999996,126.7965
1308,53.44,127.17568
1309,51.08,126.93861
1310,52.34,125.54432
1311,53.61,126.28785
1312,54.43999999999999,127.03931
1313,53.75,127.53156
1314,52.7801,127.12228
1315,51.699999999999996,126.54803
1316,51.3,125.909935
1317,50.37,125.67399
1318,51.589999999999996,125.126205
1319,49.25,125.845055
1320,53.74000000000001,124.468155
1321,54.00000000000001,127.11636
1322,53.44,127.27051
1323,52.21,126.93861
1324,54.94,126.21104
1325,56.14000000000001,127.828514
1326,55.66,128.54259
1327,56.79,128.25674
1328,56.10000000000001,128.93008
1329,57.03,128.5187
1330,55.41,129.07336
1331,54.47,128.10796
1332,57.59,127.54937
1333,57.5,129.40782
1334,59.95,129.354
1335,61.84989999999999,130.82182
1336,61.15,131.96535
1337,60.23,131.5436
1338,59.9,130.99005
1339,60.11,130.79181
1340,61.18,130.91792
1341,61.54,131.56161
1342,61.45,131.77849
1343,62.28,131.72426
1344,64.95,132.22493
1345,64.52,133.84116
1346,64.56,133.58022
1347,64.96,133.60446
1348,66.52,133.84723
1349,67.11,134.7958
1350,69.34,135.15533
1351,69.66,136.51834
1352,68.1,136.7144
1353,67.82,135.75963
1354,71.6001,135.5886
1355,72.63,137.90616
1356,71.82,138.54063
1357,74.05,138.0415
1358,73.95,139.41771
1359,74.08,139.3559
1360,74.3305,139.43628
1361,74.91,139.59131
1362,74.98,139.95015
1363,72.01,139.99353
1364,72.18,138.15852
1365,71.11,138.26323
1366,71.38,137.60464
1367,72.11,137.77072
1368,73.5,138.22012
1369,74.02,139.07774
1370,73.35,139.39923
1371,74.23,138.98508
1372,73.57,139.52908
1373,71.45,139.121
1374,71.89,137.8138
1375,74.75,138.08461
1376,74.97,139.85104
1377,74.38,139.98738
1378,76.3,139.62195
1379,76.05,140.81268
1380,80.86,140.65738
1381,83.9,143.65912
1382,84.291,145.57121
1383,85.5899,145.81793
1384,84.7101,146.63902
1385,82.4901,146.08264
1386,79.035,144.683
1387,76.089,142.51682
1388,77.67,140.68155
1389,76.04,141.66513
1390,74.2,140.65115
1391,72.33,139.51053
1392,72.03,138.35571
1393,75.0,138.17085
1394,75.51,140.00592
1395,75.42,140.32217
1396,72.1,140.2663
1397,71.847,138.21396
1398,67.3,138.05814
1399,67.6,135.2712
1400,68.81,135.45427
1401,64.95,136.19385
1402,67.31,133.84116
1403,64.71,135.27733
1404,67.645,133.69551
1405,69.22,135.48174
1406,70.57,136.44481
1407,70.29,137.27277
1408,69.08,137.10088
1409,71.32,136.35909
1410,71.75,137.73375
1411,71.46,137.99841
1412,70.99,137.81993
1413,68.49,137.53088
1414,69.1,135.99802
1415,69.61,136.37138
1416,67.72,136.68379
1417,65.48,135.52754
1418,66.31,134.16307
1419,65.66,134.66792
1420,63.93,134.27249
1421,63.18999999999999,133.22261
1422,65.68,132.7747
1423,67.32,134.28465
1424,66.23,135.28343
1425,64.31,134.61923
1426,64.66,133.45287
1427,63.99,133.66515
1428,61.81,133.25897
1429,61.67,131.94128
1430,60.16,131.85684
1431,59.96,130.948
1432,59.51,130.82787
1433,58.71,130.55763
1434,62.33,130.07796
1435,62.75000000000001,132.25507
1436,62.720000000000006,132.50873
1437,62.65,132.49059
1438,61.17,132.4483
1439,67.21,131.5556
1440,71.24,135.21631
1441,69.79,137.6846
1442,68.67,136.79413
1443,67.99,136.10814
1444,66.71,135.69244
1445,66.469,134.91151
1446,64.811,134.76471
1447,66.22,133.75676
1448,65.65,134.61311
1449,67.63,134.26637
1450,67.04,135.47258
1451,65.75,135.11266
1452,66.17,134.32724
1453,68.15,134.58273
1454,69.36,135.7902
1455,70.39,136.5306
1456,69.6,137.1623
1457,71.62,136.67767
1458,71.14,137.9184
1459,71.13,137.62311
1460,71.89,137.61694
1461,71.89,138.08461
1462,71.03,138.08461
1463,70.6,137.55545
1464,68.15,137.2912
1465,67.7,135.7902
1466,67.79,135.51537
1467,64.98,135.5703
1468,65.26,133.85936
1469,63.17999999999999,134.02939
1470,64.51,132.7687
1471,63.38,133.57414
1472,63.14999999999999,132.88966
1473,63.34,132.75052
1474,64.33,132.86542
1475,63.54900000000001,133.46501
1476,61.22,132.99191
1477,59.77,131.58571
1478,62.17,130.71375
1479,61.66,132.1585
1480,60.0,131.85083
1481,59.723,130.85187
1482,58.565,130.68553
1483,60.760000000000005,129.99113
1484,59.52,131.30884
1485,57.0,130.56366
1486,58.33,129.05544
1487,57.61,129.8504
1488,59.38,129.41975
1489,57.56,130.47968
1490,57.2,129.38986
1491,57.47,129.1748
1492,57.86,129.33609
1493,59.58,129.56926
1494,58.82999999999999,130.59966
1495,58.99,130.14986
1496,57.43,130.24577
1497,56.02000000000001,129.31221
1498,58.97,128.47104
1499,57.27,130.2338
1500,57.95,129.2166
1501,57.0015,129.62306
1502,55.77000000000001,129.05632
1503,55.4,128.3222
1504,55.0,128.10202
1505,55.65,127.86423
1506,52.96,128.25078
1507,52.25,126.65447
1508,50.67,126.23465
1509,52.37,125.30281
1510,52.9,126.30555
1511,54.099999999999994,126.61899
1512,60.50000000000001,127.32983
1513,60.720000000000006,131.15239
1514,61.42,131.28474
1515,61.928,131.7062
1516,63.87,132.01247
1517,63.4,133.1863
1518,65.59,132.90176
1519,67.96,134.2299
1520,67.18,135.67413
1521,68.16,135.19803
1522,69.59,135.79633
1523,68.3,136.6715
1524,67.21,135.88191
1525,64.78,135.21631
1526,63.59,133.73798
1527,64.07,133.01677
1528,63.65,133.30743
1529,63.94,133.05302
1530,66.45,133.22868
1531,67.98,134.75317
1532,67.59,135.68631
1533,67.91,135.44821
1534,66.56,135.64355
1535,67.62,134.82013
1536,67.31,135.4665
1537,67.81,135.27733
1538,68.75,135.58249
1539,66.98,136.15714
1540,66.48,135.07607
1541,66.96,134.77142
1542,67.85,135.0639
1543,68.38,135.60693
1544,71.48,135.9308
1545,70.03,137.83221
1546,72.8,136.94131
1547,72.52,138.64554
1548,72.5,138.47282
1549,72.63,138.46051
1550,74.2,138.54063
1551,74.17,139.51053
1552,74.1,139.49197
1553,73.89,139.44872
1554,73.77,139.3188
1555,75.26,139.24457
1556,74.65,140.1671
1557,73.0,139.78912
1558,75.75,138.76895
1559,77.61,140.4711
1560,76.41,141.62776
1561,77.01,140.88104
1562,76.98,141.25415
1563,74.86,141.23547
1564,74.07,139.91919
1565,75.38,139.4301
1566,74.83,140.24153
1567,74.22,139.90059
1568,74.63,139.52292
1569,73.81,139.7767
1570,73.23,139.26933
1571,75.26,138.91095
1572,75.02,140.1671
1573,75.4,140.01833
1574,74.29,140.25397
1575,74.53,139.56624
1576,78.99,139.7148
1577,79.95,142.48871
1578,81.46,143.08904
1579,81.05,144.03564
1580,81.68,143.7783
1581,82.19,144.17378
1582,80.41,144.49425
1583,80.42,143.37708
1584,81.08,143.38336
1585,79.16,143.79713
1586,78.98,142.59492
1587,78.29,142.48245
1588,79.71,142.0517
1589,80.51,142.93884
1590,82.45,143.43971
1591,83.34,144.65778
1592,83.12,145.2181
1593,84.35,145.07951
1594,85.0,145.85518
1595,84.05,146.26587
1596,85.61,145.66582
1597,85.85,146.65173
1598,86.47,146.80368
1599,88.6,147.19653
1600,90.31,148.5498
1601,91.63,149.64026
1602,89.54000000000002,150.48447
1603,91.81,149.14879
1604,91.8,150.59972
1605,91.66,150.59334
1606,91.31999999999998,150.50368
1607,91.12,150.28603
1608,91.27,150.15807
1609,89.83,150.25398
1610,87.04,149.33382
1611,88.26,147.55814
1612,88.74999999999999,148.3334
1613,86.13999999999999,148.64532
1614,89.04999999999998,146.98737
1615,88.54999999999998,148.83644
1616,87.72,148.51797
1617,85.47,147.99002
1618,86.31,146.56314
1619,84.76,147.09512
1620,82.9,146.11418
1621,82.2,144.94095
1622,81.51,144.50053
1623,81.52,144.067
1624,80.87,144.07332
1625,84.84,143.6654
1626,83.8,146.16472
1627,85.66,145.50813
1628,85.05,146.6834
1629,85.47,146.29745
1630,92.57,146.56314
1631,97.0,151.08693
1632,95.8,153.94077
1633,94.61999999999999,153.16537
1634,97.1,152.4046
1635,94.95,154.00545
1636,89.06999999999998,152.61719
1637,88.5,148.8492
1638,86.79,148.48616
1639,85.7,147.39949
1640,86.7,146.70871
1641,86.25,147.34239
1642,85.38,147.05707
1643,85.94,146.5062
1644,85.55,146.86069
1645,85.73,146.61374
1646,84.74,146.7277
1647,84.75,146.10153
1648,83.94,146.10785
1649,84.15,145.59644
1650,86.15,145.72893
1651,86.18,146.99374
1652,83.27,147.01273
1653,84.88,145.174
1654,84.7,146.19003
1655,85.3,146.07626
1656,85.21,146.4556
1657,84.83,146.39868
1658,85.9,146.1584
1659,89.2,146.83537
1660,89.51,148.932
1661,89.06999999999998,149.12964
1662,88.65,148.8492
1663,83.93,148.5816
1664,84.61,145.5901
1665,87.06,146.01938
1666,85.41,147.57085
1667,86.31990000000002,146.52518
1668,88.19000000000001,147.10143
1669,87.72,148.2889
1670,88.0,147.99002
1671,87.97000000000001,148.16801
1672,89.87,148.14897
1673,88.4,149.35933
1674,90.00000000000001,148.42252
1675,89.57,149.4423
1676,89.59,149.16791
1677,91.13,149.1807
1678,91.48,150.16443
1679,93.87,150.3884
1680,93.96,151.92195
1681,93.52,151.97981
1682,95.85,151.69693
1683,95.45999999999998,153.19766
1684,93.24,152.94597
1685,93.75,151.51703
1686,92.91000000000001,151.84477
1687,93.65,151.30516
1688,94.50000000000001,151.7805
1689,94.27,152.32735
1690,94.67999999999999,152.17926
1691,93.65,152.44324
1692,94.25,151.7805
1693,92.58999999999999,152.16641
1694,92.19,151.09981
1695,90.24,150.84326
1696,91.43,149.59554
1697,90.35,150.35643
1698,90.39999999999999,149.66582
1699,90.27,149.69775
1700,90.97,149.61472
1701,93.51,150.0621
1702,93.24,151.69049
1703,95.348,151.51703
1704,98.84000000000002,152.87375
1705,99.92,155.13309
1706,99.79999999999998,155.83484
1707,99.47,155.75679
1708,100.39,155.54228
1709,100.4,156.14069
1710,100.81000000000002,156.14717
1711,103.91999999999999,156.41418
1712,105.06,158.44612
1713,106.88,159.19383
1714,107.34000000000002,160.3908
1715,108.73999999999998,160.69391
1716,109.36,161.61809
1717,107.52,162.02809
1718,107.34000000000002,160.81262
1719,109.44,160.69391
1720,110.02,162.08102
1721,111.98000000000002,162.46507
1722,113.54,163.76575
1723,112.89,164.80418
1724,110.68999999999998,164.37114
1725,113.62,162.90916
1726,114.35,164.85753
1727,118.77,165.34447
1728,121.191,168.30635
1729,118.4,169.93819
1730,121.33,168.05753
1731,122.67,170.03214
1732,123.64,170.93843
1733,124.069,171.59581
1734,124.48999999999998,171.88692
1735,120.19,172.17279
1736,120.38,169.2627
1737,117.49999999999999,169.39081
1738,118.75000000000001,167.45296
1739,120.5,168.29288
1740,125.09,169.4718
1741,123.66,172.58047
1742,121.55,171.60939
1743,123.9,170.18079
1744,123.0,171.77222
1745,122.34,171.16199
1746,119.65,170.71507
1747,121.89,168.89868
1748,120.56,170.41066
1749,122.04,169.51225
1750,121.25999999999999,170.51208
1751,127.17,169.98482
1752,132.75,173.99715
1753,132.3,177.82164
1754,130.3301,177.51189
1755,132.35,176.1588
1756,132.39,177.54633
1757,134.0699,177.57382
1758,137.73,178.73138
1759,138.1,181.26413
1760,138.9099,181.52098
1761,138.12,182.08376
1762,140.0,181.53488
1763,143.75,182.84235
1764,143.7,185.46179
1765,134.8899,185.42676
1766,137.26,179.2975
1767,146.0,180.93808
1768,143.85,187.04074
1769,141.43,185.53185
1770,131.76,183.83946
1771,135.0,177.14056
1772,136.49,179.37361
1773,131.8499,180.4044
1774,135.25,177.20235
1775,135.0301,179.54639
1776,134.01,179.3944
1777,126.39,178.69005
1778,125.0,173.4653
1779,127.78999999999999,172.51932
1780,124.02999999999999,174.42036
1781,119.9,171.86041
1782,117.05,169.06718
1783,122.06,167.15108
1784,122.22,170.52563
1785,127.57,170.63388
1786,132.51,174.27014
1787,131.07,177.65642
1788,135.3,176.6665
1789,132.25,179.58092
1790,126.81999999999998,177.47752
1791,134.08,173.75842
1792,136.25,178.73836
1793,138.48,180.2382
1794,144.16,181.78496
1795,136.76,185.74913
1796,135.01,180.59145
1797,131.77,179.38051
1798,136.71,177.1474
1799,135.49,180.5568
1800,136.85,179.71231
1801,137.2,180.6538
1802,138.81,180.89645
1803,138.41,182.01431
1804,140.92,181.73631
1805,140.7699,183.48357
1806,140.31,183.3789
1807,144.15,183.0583
1808,148.28,185.74207
1809,153.18,188.64624
1810,152.77,192.1152
1811,154.5,191.82396
1812,153.47,193.05399
1813,156.339,192.32132
1814,158.45,194.36491
1815,157.9201,195.874
1816,156.24,195.49475
1817,161.4499,194.2942
1818,167.91,198.0263
1819,167.86,202.69188
1820,166.79,202.65564
1821,162.23,201.88007
1822,167.2537,198.5875
1823,166.98,202.21602
1824,169.58,202.01772
1825,172.75,203.9047
1826,173.5,206.21432
1827,170.42,206.76218
1828,174.36,204.51578
1829,186.16,207.39107
1830,185.93000000000004,216.08986
1831,182.78,215.91907
1832,184.7,213.58505
1833,185.09,215.00662
1834,187.0,215.29579
1835,189.95,216.71399
1836,187.44,218.9108
1837,187.87,217.04117
1838,186.18,217.36107
1839,191.79000000000002,216.10472
1840,186.29989999999998,220.2849
1841,175.46630000000002,216.19376
1842,165.37,208.20108
1843,153.76,200.85254
1844,169.96,192.52745
1845,166.11,204.18105
1846,164.3,201.38771
1847,166.39,200.07959
1848,163.95,201.5904
1849,168.85,199.82698
1850,168.46,203.37422
1851,171.54,203.09103
1852,172.54189999999997,205.33157
1853,174.81,206.06242
1854,180.22,207.7204
1855,184.29,211.69481
1856,182.22,214.70276
1857,178.86,213.17102
1858,179.81,210.69313
1859,185.49999999999997,211.39267
1860,189.95279999999997,215.59993
1861,194.29999999999998,218.91289
1862,194.21,222.16411
1863,188.5404,222.09666
1864,190.86,217.8601
1865,191.82999999999998,219.59
1866,190.39,220.31482
1867,184.4,219.23912
1868,182.98,214.78427
1869,183.12,213.73297
1870,187.20999999999998,213.83652
1871,193.91,216.87009
1872,198.79999999999998,221.87177
1873,198.95,225.54681
1874,198.57,225.65985
1875,199.82999999999998,225.37349
1876,198.07999999999998,226.32349
1877,194.84,225.00443
1878,194.93000000000004,222.56915
1879,180.05,222.63667
1880,177.64,211.56952
1881,171.25,209.79602
1882,179.40000000000003,205.12024
1883,178.02,211.09064
1884,172.69,210.07532
1885,178.78,206.17052
1886,169.04,210.63426
1887,159.64,203.51222
1888,160.89,196.72665
1889,161.36,197.6239
1890,155.64,197.96167
1891,139.072,193.8662
1892,135.6,182.19646
1893,130.01,179.78839
1894,130.01,175.93927
1895,131.54,175.93927
1896,132.18,176.98933
1897,135.36,177.42935
1898,133.75,179.62239
1899,131.65,178.51068
1900,129.36,177.06494
1901,122.0,175.494
1902,121.24000000000001,170.48502
1903,125.47999999999999,169.97134
1904,129.45,172.84576
1905,124.86,175.5556
1906,129.4,172.42415
1907,127.46,175.52138
1908,124.63,174.19504
1909,122.18,172.26787
1910,123.82,170.6068
1911,121.54,171.71794
1912,119.46,170.17403
1913,119.74,168.77077
1914,119.14999999999999,168.95937
1915,122.96,168.56203
1916,129.91,171.13489
1917,125.02,175.87076
1918,121.73,172.5329
1919,124.62,170.30243
1920,124.4899,172.26108
1921,120.93,172.1727
1922,122.25,169.76196
1923,119.68999999999998,170.65414
1924,127.35010000000001,168.92564
1925,126.03,174.12003
1926,127.94,173.22008
1927,126.61,174.52286
1928,126.73,173.61526
1929,132.82,173.69702
1930,129.67,177.86983
1931,133.27,175.70633
1932,139.53,178.1798
1933,140.98,182.5151
1934,145.06,183.52544
1935,140.25,186.3804
1936,143.01,183.01651
1937,143.5,184.94373
1938,149.5301,185.28671
1939,147.49,189.52884
1940,151.61,188.08931
1941,153.08,191.00098
1942,155.89,192.04414
1943,152.84,194.04446
1944,151.44,191.87367
1945,154.55,190.88046
1946,147.14,193.08955
1947,147.78,187.8428
1948,148.38,188.29366
1949,153.7,188.71675
1950,154.49,192.4848
1951,161.04,193.04684
1952,168.16,197.73166
1953,160.2,202.87329
1954,162.89,197.12843
1955,168.94,199.06277
1956,169.73,203.43962
1957,172.24,204.0138
1958,175.05,205.84207
1959,173.95,207.89612
1960,180.00000000000003,207.09114
1961,180.94,211.53268
1962,184.73,212.22585
1963,186.65999999999997,215.02887
1964,182.59000000000003,216.4613
1965,185.06000000000003,213.44452
1966,183.45,215.27354
1967,188.16,214.08072
1968,189.95999999999998,217.57689
1969,186.25999999999996,218.91823
1970,189.73,216.16415
1971,187.6201,218.74669
1972,183.6,217.1751
1973,185.89999999999998,214.19174
1974,178.19,215.89682
1975,177.05000000000004,210.20027
1976,181.17,209.36267
1977,186.43,212.39557
1978,187.01,216.29039
1979,186.69000000000003,216.72142
1980,188.75,216.4836
1981,186.09999999999997,218.01624
1982,185.37,216.0453
1983,185.19,215.50348
1984,189.43,215.36995
1985,185.64,218.52298
1986,181.61,215.70383
1987,185.64,212.7204
1988,180.81,215.70383
1989,173.26,212.12993
1990,172.37,206.5868
1991,176.84,205.93695
1992,181.43,209.20853
1993,178.75,212.5875
1994,180.9,210.61217
1995,175.27,212.1963
1996,173.15999999999997,208.05727
1997,173.25,206.51376
1998,177.39,206.57951
1999,168.26,209.61234
2000,170.09,202.94586
2001,167.44,204.27563
2002,174.68,202.35104
2003,168.18,207.62524
2004,170.12,202.88777
2005,175.16,204.29745
2006,179.55,207.9767
2007,174.25,211.20111
2008,176.63,207.3106
2009,172.58,209.05438
2010,173.88,206.09023
2011,169.64,207.03998
2012,172.81,203.94833
2013,171.81,206.25813
2014,165.15,205.52844
2015,166.29,200.69351
2016,162.02,201.51802
2017,166.26,198.43636
2018,159.03,201.49629
2019,162.12,196.2894
2020,154.4,198.5083
2021,157.08,192.98277
2022,159.88,194.89404
2023,158.95,196.89879
2024,156.66,196.23207
2025,153.23,194.59406
2026,160.64,192.15071
2027,164.19,197.44434
2028,163.57,200.00018
2029,169.55,199.55289
2030,173.56,203.88289
2031,176.73,206.80602
2032,179.3,209.12775
2033,179.32,211.01701
2034,175.74000000000004,211.03175
2035,175.39000000000001,208.40166
2036,173.53,208.14517
2037,175.84,206.78413
2038,174.29,208.47496
2039,176.79,207.33984
2040,172.55000000000004,209.17178
2041,173.63999999999996,206.06831
2042,174.67000000000002,206.8645
2043,173.74,207.61794
2044,169.53,206.93764
2045,166.19,203.86833
2046,166.96,201.44563
2047,161.22,202.00317
2048,160.18,197.86104
2049,157.92,197.11407
2050,151.68,195.49464
2051,151.61,191.05058
2052,152.65,191.00098
2053,148.94,191.73877
2054,140.36,189.112
2055,139.88,183.09317
2056,127.83000000000001,182.7588
2057,134.09,174.44766
2058,140.91,178.74522
2059,131.05,183.47661
2060,126.84,176.65279
2061,128.71,173.77205
2062,131.93,175.04918
2063,128.24,177.25742
2064,105.26,174.72781
2065,113.66,159.32516
2066,109.12,164.88417
2067,100.09999999999998,161.86934
2068,97.07,155.95193
2069,98.14,153.98605
2070,89.16,154.67903
2071,89.79,148.9065
2072,88.74,149.30829
2073,96.8,148.63893
2074,110.26,153.8114
2075,104.07999999999998,162.6241
2076,97.95,158.551
2077,101.88999999999999,154.55586
2078,97.4,157.1185
2079,98.44,154.19965
2080,91.49,154.87354
2081,96.86999999999999,150.3948
2082,98.23,153.85666
2083,96.38,154.73735
2084,92.09000000000002,153.53993
2085,99.91,150.77917
2086,104.55,155.82837
2087,111.04,158.85916
2088,107.59,163.14137
2089,106.96,160.8588
2090,110.98999999999998,160.4435
2091,103.3,163.1082
2092,99.1,158.04015
2093,98.24,155.30191
2094,95.88,154.74387
2095,94.77,153.21703
2096,90.11999999999999,152.5012
2097,96.44,149.5189
2098,90.24,153.57872
2099,88.14,149.59554
2100,89.91,148.25706
2101,86.29,149.38486
2102,80.49,147.08244
2103,82.58,143.42722
2104,92.94999999999999,144.73952
2105,90.79999999999998,151.3308
2106,94.99999999999999,149.95338
2107,92.66999999999999,152.6494
2108,88.93,151.15111
2109,92.47000000000001,148.75996
2110,95.9,151.0228
2111,91.41,153.2299
2112,94.0,150.34363
2113,99.71999999999998,152.00555
2114,100.06,155.7048
2115,98.21,155.92592
2116,94.99999999999999,154.72441
2117,98.27,152.6494
2118,94.75,154.76329
2119,95.43,152.48836
2120,89.16,152.92667
2121,89.43,148.9065
2122,90.00000000000001,149.07864
2123,85.74,149.4423
2124,86.38000000000001,146.73401
2125,85.04,147.13947
2126,85.81,146.29115
2127,86.61,146.77837
2128,86.29,147.2853
2129,85.35,147.08244
2130,90.75,146.4872
2131,94.58000000000001,149.92137
2132,93.02,152.37885
2133,91.01,151.37572
2134,92.7,150.08769
2135,90.58000000000001,151.17035
2136,88.66,149.81276
2137,87.71,148.588
2138,85.33,147.98369
2139,83.38,146.47455
2140,82.33,145.24332
2141,78.2,144.58229
2142,82.83,141.9955
2143,88.36,144.89691
2144,88.36,148.39703
2145,89.64,148.39703
2146,90.73,149.2126
2147,94.20000000000002,149.90863
2148,93.0,152.13422
2149,90.13,151.36295
2150,91.51,149.52531
2151,92.98,150.40764
2152,93.55,151.35007
2153,96.46,151.71622
2154,99.71999999999998,153.59161
2155,102.51,155.7048
2156,97.83,157.52345
2157,96.82,154.4781
2158,99.27,153.82436
2159,99.16000000000001,155.41234
2160,94.53,155.3409
2161,94.37,152.34663
2162,90.63999999999999,152.24365
2163,91.2,149.85114
2164,86.95,150.20921
2165,90.25,147.50102
2166,91.15999999999998,149.60193
2167,89.19,150.18364
2168,89.31,148.92561
2169,87.94,149.0021
2170,88.36999999999999,148.1299
2171,91.17,148.40343
2172,88.84,150.19002
2173,85.3,148.70262
2174,83.11,146.4556
2175,88.62750000000001,145.07321
2176,92.68,148.56732
2177,96.35,151.15749
2178,95.93,153.52054
2179,95.42,153.24931
2180,99.65999999999998,152.92018
2181,101.52,155.66579
2182,101.62,156.87704
2183,101.58999999999999,156.9423
2184,107.66,156.92273
2185,106.83,160.90497
2186,106.48999999999998,160.35782
2187,109.87000000000002,160.13396
2188,106.84999999999998,162.36569
2189,104.49,160.37103
2190,105.12,158.81976
2191,108.69,159.23322
2192,112.71,161.58504
2193,115.99,164.25133
2194,118.45000000000002,166.44081
2195,115.0,168.09113
2196,116.32,165.77864
2197,119.57000000000001,166.66179
2198,120.22,168.84483
2199,118.31,169.2829
2200,117.64,167.99702
2201,121.45,167.547
2202,123.42,170.1132
2203,120.5,171.44666
2204,121.76,169.4718
2205,121.51,170.32272
2206,125.39999999999999,170.15378
2207,123.9,172.79132
2208,124.73,171.77222
2209,123.90200000000002,172.3358
2210,125.14,171.77359
2211,125.83,172.6145
2212,127.24,173.08392
2213,132.07,174.04492
2214,132.71,177.35373
2215,132.5,177.7941
2216,129.06,177.6495
2217,129.19,175.28859
2218,129.57,175.37761
2219,124.42,175.63779
2220,119.49000000000001,172.1252
2221,122.95000000000002,168.79095
2222,122.42,171.12813
2223,126.65,170.76918
2224,127.45000000000002,173.64252
2225,125.87,174.18822
2226,124.18,173.11115
2227,122.5,171.96227
2228,130.78,170.82338
2229,133.05,176.4674
2230,135.07,178.02821
2231,135.81,179.42195
2232,139.35,179.9337
2233,139.49,182.38985
2234,140.95,182.4873
2235,143.74,183.50447
2236,144.67,185.45477
2237,143.85,186.10674
2238,142.72,185.53185
2239,140.25,184.74081
2240,139.95,183.01651
2241,136.97,182.80754
2242,136.09,180.73701
2243,136.35,180.12743
2244,135.58,180.30742
2245,135.88,179.77455
2246,139.48,179.98212
2247,137.37,182.48032
2248,134.01,181.01436
2249,136.22,178.69005
2250,139.86,180.21742
2251,142.44,182.74486
2252,141.97,184.545
2253,142.43,184.21652
2254,142.83,184.53801
2255,140.02,184.81775
2256,138.61,182.85628
2257,135.4,181.87527
2258,137.22,179.65007
2259,136.36,180.91034
2260,138.52,180.31439
2261,142.34,181.81273
2262,142.27,184.47508
2263,146.88,184.42618
2264,147.52,187.65974
2265,151.75,188.11041
2266,152.909,191.1002
2267,151.51,191.92267
2268,156.74,190.93007
2269,157.82,194.6512
2270,159.986,195.42314
2271,160.1,196.97484
2272,160.0,197.05664
2273,160.03,196.98491
2274,162.79,197.00642
2275,163.39,198.9907
2276,166.43,199.4231
2277,165.55,201.61935
2278,165.11,200.98265
2279,163.91,200.66458
2280,165.51,199.79811
2281,164.72,200.95372
2282,162.83,200.38281
