,Real,Predicted
2283,181.87000000000003,155.3757
2284,184.55,158.99898
2285,185.01999999999998,162.17175
2286,184.02000000000004,163.83044
2287,184.48,163.87003
2288,185.49999999999997,163.77196
2289,183.82,164.01355
2290,182.37,163.24847
2291,186.15189999999998,162.05713
2292,185.38000000000002,163.19757
2293,185.35,163.54666
2294,180.8599,163.6808
2295,184.90000000000003,161.57486
2296,186.024,162.28555
2297,190.01,163.34554
2298,190.25,165.84203
2299,189.27,167.2703
2300,190.47,167.37576
2301,190.81,167.7876
2302,190.02,168.05379
2303,191.29,167.72618
2304,190.55999999999997,168.07501
2305,188.05,167.90121
2306,189.86,166.57178
2307,198.76000000000002,166.68785
2308,204.92,171.08183
2309,205.2,176.48862
2310,203.93999999999997,179.28935
2311,202.48,179.65944
2312,197.37,178.66167
2313,192.4,175.3789
2314,196.35,171.12337
2315,188.5,170.85617
2316,189.31,167.37213
2317,188.75,166.05705
2318,190.81,165.43712
2319,194.0301,166.3643
2320,194.33999999999997,168.61311
2321,201.46000000000004,170.04868
2322,202.98000000000002,174.1063
2323,203.25,176.90034
2324,201.99,178.17844
2325,204.45,177.87032
2326,206.63,178.57103
2327,207.00000000000003,179.85555
2328,205.96000000000004,180.59908
2329,200.51000000000002,180.33188
2330,199.91999999999996,177.42386
2331,205.88,175.48633
2332,204.44,177.45142
2333,204.19,178.06671
2334,200.58999999999997,178.25089
2335,199.91,176.56952
2336,196.96999999999997,175.28021
2337,196.23,173.27306
2338,196.48,171.96661
2339,193.32,171.59439
2340,188.95,170.09871
2341,189.87,167.339
2342,197.79999999999998,166.44571
2343,196.43,170.03561
2344,194.67,171.59445
2345,196.98,171.47565
2346,194.17,172.336
2347,195.03,171.39091
2348,191.86,171.17764
2349,195.43,169.56691
2350,198.23,170.40332
2351,200.36,172.32994
2352,202.1,174.41187
2353,209.03999999999996,176.24887
2354,211.61,180.35576
2355,209.1,183.58473
2356,211.64,183.6984
2357,210.732,184.50412
2358,214.01000000000002,184.24553
2359,214.38,185.47125
2360,210.97,186.21786
2361,210.58000000000004,184.82957
2362,211.98000000000002,183.74309
2363,210.11,183.84735
2364,207.71999999999997,183.0916
2365,210.65,181.56378
2366,209.42999999999998,182.20728
2367,205.93,182.12326
2368,215.04,180.42667
2369,211.725,183.89594
2370,208.072,184.33919
2371,197.75,182.63768
2372,203.075,176.64717
2373,205.94,175.9863
2374,207.884,177.47589
2375,199.29,179.51561
2376,192.06299999999996,176.56346
2377,194.73,171.38054
2378,195.86,169.97382
2379,199.23,170.20851
2380,192.05,172.29326
2381,195.46,170.18802
2382,194.12,170.59863
2383,196.19,170.32358
2384,195.116,171.20317
2385,198.67,171.22522
2386,200.38,172.89801
2387,203.4,174.61995
2388,202.55,176.87991
2389,202.92799999999997,177.5193
2390,201.67000000000002,177.78114
2391,200.416,177.13368
2392,197.059,176.0571
2393,200.656,173.84322
2394,202.0,174.4096
2395,204.62,175.55574
2396,208.98999999999998,177.49156
2397,208.85,180.59064
2398,209.33,182.04645
2399,210.71,182.7502
2400,218.95000000000002,183.52095
2401,219.08,187.70442
2402,223.02,189.87733
2403,224.83999999999997,192.54546
2404,225.5,194.48839
2405,226.59999999999997,195.44719
2406,223.84000000000003,196.1267
2407,224.44999999999996,194.88387
2408,224.12000000000003,194.30142
2409,224.65,193.80571
2410,222.2499,193.81409
2411,224.75,192.69966
2412,228.36,193.31754
2413,229.37,195.48573
2414,226.65,197.1405
2415,230.9,196.54742
2416,232.39,198.07161
2417,235.845,199.55228
2418,234.99999999999997,201.86905
2419,235.97,202.50826
2420,238.49,203.03801
2421,239.53999999999996,204.34843
2422,240.6,205.41179
2423,239.95,206.3103
2424,241.79,206.29099
2425,242.28999999999996,207.00461
2426,242.43,207.53761
2427,245.69,207.77963
2428,248.92,209.3923
2429,247.4,211.75108
2430,247.07,212.09454
2431,244.59000000000003,211.83875
2432,259.22,210.32446
2433,266.4695,216.58777
2434,270.83,223.556
2435,269.5,228.91699
2436,262.04,230.28644
2437,261.6,226.49675
2438,268.64,223.75122
2439,261.09,225.7821
2440,266.35,223.3484
2441,258.68,224.56303
2442,255.985,221.59596
2443,246.25,218.67764
2444,235.86,212.60912
2445,253.98999999999998,204.684
2446,256.52,209.93146
2447,262.09,214.93253
2448,258.36,220.38997
2449,253.82,221.12138
2450,254.22,218.69739
2451,252.36,217.27261
2452,248.34,215.63283
2453,237.76,212.91768
2454,242.32000000000002,206.513
2455,246.76,205.62422
2456,245.22,207.96988
2457,244.109,208.87198
2458,253.35000000000002,208.83939
2459,256.88,213.2872
2460,260.83,217.37733
2461,263.95,221.13077
2462,263.12,224.15222
2463,255.965,224.78822
2464,250.94,221.08899
2465,249.32999999999998,216.35991
2466,243.20000000000002,213.19792
2467,250.51,208.95506
2468,253.51000000000002,210.70445
2469,254.28,213.66139
2470,259.69,215.75276
2471,267.25,219.36002
2472,271.87,224.75179
2473,274.074,229.47281
2474,270.17,232.40646
2475,273.85,231.31638
2476,270.97,231.95894
2477,269.0,230.65533
2478,266.7,228.81525
2479,268.3,226.71957
2480,256.17,226.5387
2481,251.53,220.71931
2482,248.48,215.50607
2483,246.94000000000003,211.79468
2484,248.63,209.74913
2485,258.665,210.1191
2486,258.09,215.70975
2487,259.62,218.64188
2488,257.285,220.63661
2489,251.798,220.18231
2490,252.72700000000003,216.92404
2491,251.45,215.52756
2492,249.9,214.35875
2493,245.58000000000004,213.18182
2494,251.89,210.64308
2495,254.24,212.55998
2496,259.024,215.03023
2497,259.94,218.68282
2498,259.28,220.88148
2499,264.08,221.33936
2500,260.96,223.57133
2501,258.11,222.99702
2502,257.25,220.99646
2503,261.85,219.41238
2504,261.93,220.92526
2505,262.98,221.92958
2506,261.7,222.9277
2507,260.091,222.72362
2508,261.75,221.69379
2509,259.41,221.91258
2510,250.19,220.93567
2511,251.79,215.91533
2512,249.1,214.12328
2513,247.64,212.30434
2514,251.97,210.98369
2515,253.07,212.72336
2516,249.88,214.46599
2517,249.64,213.84477
2518,245.8,213.27765
2519,239.93000000000004,211.10416
2520,242.89,207.13972
2521,240.28,206.66557
2522,241.62,205.55875
2523,242.5,205.8634
2524,243.1,206.67513
2525,250.33,207.49553
2526,252.17,211.45006
2527,258.77,214.3997
2528,257.81,218.85808
2529,262.92,220.35388
2530,263.07,223.08914
2531,263.41,224.20323
2532,267.04,224.51935
2533,268.06,226.14838
2534,270.22,227.30612
2535,276.57,228.72714
2536,275.37,232.3711
2537,283.23,233.44612
2538,283.77,237.45564
2539,287.75,239.50723
2540,288.92,242.04219
2541,292.32,243.51204
2542,291.164,245.52113
2543,286.86,245.63408
2544,287.37,243.19698
2545,283.75,241.98714
2546,282.52,239.659
2547,278.64,237.96774
2548,288.94,235.42023
2549,289.19,239.4383
2550,289.22,241.99713
2551,294.07,243.16988
2552,295.36,245.90247
2553,298.54,247.72878
2554,300.14,249.90724
2555,302.31,251.50409
2556,314.74,253.05705
2557,318.0,259.74686
2558,309.49,264.51944
2559,310.53,261.95752
2560,309.52,260.39554
2561,307.47,258.9327
2562,308.84,257.183
2563,308.05,257.0861
2564,307.83,256.83493
2565,305.24,256.68643
2566,300.98,255.38289
2567,304.18,252.6353
2568,309.36,252.95209
2569,312.8,256.00034
2570,318.27,259.4024
2571,317.13,263.6862
2572,318.62,264.9265
2573,316.08,265.75314
2574,318.03,264.53073
2575,316.655,264.6216
2576,308.03,263.9492
2577,307.035,259.25427
2578,301.59,256.39395
2579,300.5,252.6354
2580,308.43,250.5957
2581,306.73,254.02779
2582,313.36,255.38364
2583,308.73,259.31534
2584,314.795,258.8922
2585,315.0,261.31223
2586,316.87,262.51535
2587,311.15,263.77982
2588,316.4,261.32294
2589,318.15,262.46262
2590,317.44,264.02075
2591,320.15,264.38937
2592,318.21,265.76358
2593,321.01,265.3755
2594,319.7575,266.3969
2595,320.56,266.23285
2596,321.67,266.42438
2597,320.29,267.03
2598,320.36,266.5988
2599,321.25,266.33408
2600,320.61,266.6434
2601,322.21,266.49664
2602,324.205,267.20193
2603,325.16,268.564
2604,323.6,269.67227
2605,324.68,269.30118
2606,325.47,269.48605
2607,325.29,269.92807
2608,323.66,270.01508
2609,322.56,269.17575
2610,329.57,268.1569
2611,331.29,271.21185
2612,334.0,273.73904
2613,333.73,276.15894
2614,336.12,276.92273
2615,342.455,278.14215
2616,341.64,281.70724
2617,344.42,282.85147
2618,345.67999999999995,284.38416
2619,348.48,285.47357
2620,340.65,287.13138
2621,338.84,283.74454
2622,332.68,280.84915
2623,326.72,276.4592
2624,337.45,271.56836
2625,341.4,275.02667
2626,343.85,279.45352
2627,343.21,282.934
2628,336.1,283.99545
2629,339.32,280.46942
2630,345.03,280.0151
2631,344.32,282.84204
2632,343.44,284.00494
2633,346.5,283.931
2634,351.88000000000005,285.2449
2635,355.2,288.53992
2636,358.1600000000001,291.70273
2637,354.54,294.39816
2638,356.85,293.4291
2639,359.18,293.6433
2640,359.9,294.79282
2641,363.13,295.6192
2642,358.3,297.4997
2643,350.56,295.81146
2644,338.61,290.7833
2645,342.62,282.2757
2646,342.88,280.51294
2647,348.16,280.7353
2648,353.21,284.11127
2649,349.31,288.6479
2650,352.12000000000006,288.79175
2651,359.56,289.8268
2652,360.00000000000006,293.9143
2653,355.36,295.97897
2654,355.76,294.17294
2655,352.47,293.07288
2656,346.67,290.8293
2657,351.99,286.84058
2658,353.55999999999995,287.76956
2659,345.43000000000006,289.49326
2660,330.01,286.35428
2661,334.64,276.91803
2662,330.67,274.77545
2663,339.3,272.67084
2664,341.2,276.5778
2665,339.19,280.024
2666,344.97,280.65442
2667,351.54,283.57297
2668,350.44,288.18134
2669,350.96,289.58127
2670,348.62999999999994,289.96185
2671,348.50749999999994,288.5759
2672,344.55999999999995,287.58832
2673,341.19,285.10062
2674,338.89,282.22604
2675,338.04,279.8758
2676,338.08,278.63416
2677,335.06,278.40924
2678,330.8,277.06638
2679,332.4,274.4118
2680,336.13,274.08987
2681,332.42,276.1529
2682,327.46,275.52383
2683,331.85,272.6324
2684,337.86,273.4179
2685,342.41,277.1259
2686,350.696,281.35745
2687,353.009,287.38867
2688,350.42,291.08142
2689,350.1499999999999,290.82568
2690,346.75,289.85474
2691,350.13000000000005,287.3288
2692,346.28,287.68906
2693,348.2,286.08694
2694,349.57000000000005,286.2772
2695,346.75,287.2193
2696,346.66,286.3056
2697,347.6,285.73627
2698,349.45,285.98328
2699,347.23,287.11697
2700,346.57,286.57126
2701,340.5,285.86792
2702,333.3,282.4589
2703,336.14,277.18732
2704,339.87,276.3095
2705,340.53,278.37848
2706,335.22,280.1244
2707,334.4,278.32846
2708,332.19,276.87805
2709,336.78,275.1497
2710,335.0,276.77188
2711,337.41,276.93973
2712,347.8299999999999,278.21063
2713,345.51000000000005,284.10266
2714,346.1019999999999,285.77704
2715,343.44,286.3266
2716,338.04,284.84235
2717,332.04,281.11725
2718,332.24,276.2295
2719,331.49,274.19452
2720,325.9,273.3659
2721,326.6,270.57947
2722,332.44,269.81073
2723,326.75,272.75674
2724,325.16,271.65356
2725,320.26,270.17227
2726,315.32,267.02936
2727,325.3,263.12686
2728,322.61,266.5013
2729,331.23,267.39136
2730,326.35,272.12375
2731,332.04,271.99985
2732,335.26,274.3485
2733,334.04,276.97504
2734,335.67,277.37848
2735,343.26,278.02036
2736,349.43,281.95444
2737,351.76,286.88116
2738,357.2,290.08
2739,359.71,293.77234
2740,354.0,296.27457
2741,353.75,293.96716
2742,358.02000000000004,292.14066
2743,357.77,293.335
2744,364.92,293.90372
2745,373.8,297.7329
2746,376.85,304.06458
2747,386.9,308.34235
2748,387.29,314.8065
2749,393.29999999999995,317.4081
2750,398.5,320.76993
2751,403.40999999999997,324.36526
2752,392.59000000000003,327.9498
2753,391.82,323.41428
2754,390.48,320.12643
2755,396.75,317.95102
2756,388.90999999999997,320.422
2757,392.57,317.91943
2758,377.36999999999995,318.46768
2759,373.62000000000006,311.15442
2760,353.21,305.694
2761,374.01,293.3641
2762,363.69,298.6625
2763,373.7,297.58948
2764,376.99,302.34747
2765,383.4100000000001,306.6581
2766,380.48,311.76663
2767,380.44,312.26892
2768,366.05000000000007,311.79086
2769,356.03000000000003,303.85168
2770,356.44,294.72955
2771,373.6,291.1124
2772,376.17999999999995,299.16724
2773,373.72,305.33514
2774,383.58000000000004,306.77612
2775,389.97,311.84186
2776,389.99,317.182
2777,384.83,319.1108
2778,381.03,316.57132
2779,374.05,312.8171
2780,379.74,307.37894
2781,383.93,307.92603
2782,384.14000000000004,310.9715
2783,377.48,312.78586
2784,379.94,310.0832
2785,384.61999999999995,309.7774
2786,389.3,312.1806
2787,392.96,315.84293
2788,400.5,319.32358
2789,411.63,324.4703
2790,413.45000000000005,332.19046
2791,412.14,336.1197
2792,401.82000000000005,336.22086
2793,404.3,330.04575
2794,403.16999999999996,327.9174
2795,399.26,326.68613
2796,397.01,324.39343
2797,390.57,322.37292
2798,381.32,318.41617
2799,374.6,312.09372
2800,372.5,306.11707
2801,378.24999999999994,302.96896
2802,377.36999999999995,305.30933
2803,369.80000000000007,306.76358
2804,388.81,303.76398
2805,400.2900000000001,311.98242
2806,402.19,322.24323
2807,408.42999999999995,327.58978
2808,422.0,332.15326
2809,419.99,340.3164
2810,422.24,342.24252
2811,398.62,343.04764
2812,395.31,330.43716
2813,392.87,322.2204
2814,405.77,318.00754
2815,397.7699999999999,323.752
2816,400.6,323.33658
2817,404.68999999999994,324.4401
2818,404.95,327.1161
2819,404.7799999999999,328.4563
2820,396.51,328.72305
2821,397.41,324.34247
2822,403.07,322.55026
2823,400.24,324.9637
2824,399.73,324.9956
2825,406.23,324.653
2826,395.28,327.8131
2827,385.22,323.72696
2828,384.61999999999995,316.2804
2829,379.26,312.64044
2830,388.83,308.95206
2831,384.77,312.74466
2832,377.41,313.21472
2833,374.94,309.63617
2834,369.01000000000005,306.60596
2835,376.51,302.44733
2836,366.99,304.6708
2837,363.57,301.52216
2838,376.12,298.29907
2839,373.2,303.4694
2840,382.2,305.01706
2841,387.93,310.1159
2842,389.7,315.33847
2843,393.01,318.21988
2844,390.95,320.56897
2845,389.0899999999999,320.03152
2846,390.6600000000001,318.28543
2847,393.61999999999995,318.0354
2848,391.84,319.48016
2849,388.81,319.28687
2850,380.19,317.4904
2851,378.94,312.14886
2852,381.02,309.04364
2853,382.21,309.15417
2854,395.95,310.35352
2855,396.445,318.22626
2856,398.54999999999995,322.35178
2857,403.33000000000004,324.69995
2858,406.5299999999999,327.59952
2859,402.64,330.10425
2860,405.12,328.75613
2861,405.00000000000006,328.87375
2862,411.23,328.75833
2863,413.44000000000005,331.82166
2864,418.03,334.39438
2865,422.4,337.664
2866,421.72999999999996,341.08914
2867,423.23999999999995,341.86032
2868,422.55,342.4238
2869,421.39,341.98517
2870,419.81000000000006,340.93457
2871,424.7,339.53098
2872,429.11,341.44278
2873,427.75,344.79343
2874,420.29999999999995,345.5421
2875,427.40900000000005,341.63266
2876,420.41,343.21143
2877,446.66,340.61722
2878,444.63,352.95367
2879,447.28,358.03012
2880,453.01,360.624
2881,456.48,363.85654
2882,456.19,366.47345
2883,455.12,366.86008
2884,459.68,365.87906
2885,463.97,367.48053
2886,468.83,370.40524
2887,476.67999999999995,374.08365
2888,493.17,379.4995
2889,493.42,390.1344
2890,502.6,394.3263
2891,509.46,399.56863
2892,497.67,404.50134
2893,502.21,399.37177
2894,502.12,398.39386
2895,514.85,398.00488
2896,513.04,404.6372
2897,516.39,406.72122
2898,522.41,408.681
2899,525.76,412.24835
2900,535.41,415.17548
2901,542.44,421.02148
2902,544.47,426.80188
2903,545.18,429.51633
2904,533.16,430.03198
2905,530.26,423.0503
2906,530.69,417.9852
2907,541.99,416.55923
2908,545.17,422.7078
2909,552.0,427.60242
2910,568.1,432.91373
2911,589.58,443.20157
2912,585.56,458.44324
2913,585.57,461.3094
2914,601.1,460.05887
2915,605.96,466.64487
2916,602.5,471.66873
2917,599.34,470.82486
2918,596.05,467.6706
2919,606.98,464.1868
2920,614.48,468.8041
2921,617.62,475.3019
2922,609.86,479.3265
2923,599.55,475.8408
2924,618.63,467.89188
2925,629.32,474.97626
2926,624.31,484.81305
2927,633.68,485.6419
2928,636.23,489.70126
2929,628.44,492.2274
2930,626.2,488.21722
2931,622.77,484.66556
2932,605.23,481.5472
2933,580.13,471.14447
2934,609.7,453.65848
2935,608.34,463.65564
2936,587.44,469.94775
2937,572.98,461.00616
2938,571.7,448.65823
2939,560.28,443.55438
2940,610.0,436.9793
2941,607.7,462.2155
2942,603.0,473.39542
2943,583.98,473.07788
2944,582.13,460.49405
2945,585.98,453.34604
2946,581.82,453.5335
2947,565.25,452.55774
2948,569.48,443.60083
2949,568.18,442.30307
2950,569.18,442.27658
2951,570.52,443.39795
2952,566.71,444.90048
2953,558.22,443.5255
2954,553.17,438.21677
2955,546.075,433.3161
2956,530.12,428.04413
2957,530.38,418.01028
2958,561.28,414.63504
2959,556.97,431.23236
2960,570.56,437.36063
2961,565.32,445.88962
2962,562.29,445.66388
2963,572.27,442.44806
2964,579.17,445.88416
2965,577.73,451.23004
2966,560.99,452.34534
2967,564.29,442.9787
2968,562.83,440.2261
2969,571.46,439.16342
2970,571.72,443.9342
2971,580.32,446.53354
2972,571.17,451.89285
2973,576.16,448.85864
2974,572.16,449.41068
2975,571.53,447.5681
2976,574.13,446.3242
2977,585.78,447.36816
2978,587.41,454.32178
2979,585.741,458.18124
2980,577.67,458.08417
2981,582.1,452.9094
2982,570.765,452.76987
2983,572.025,447.07257
2984,574.5,445.4097
2985,569.05,446.78006
2986,584.0,444.89737
2987,592.52,452.1743
2988,599.41,460.2502
2989,609.94,466.70508
2990,605.88,473.97595
2991,613.89,473.6249
2992,608.21,476.4243
2993,604.43,474.0194
2994,598.9,470.3024
2995,604.97,465.74777
2996,606.91,467.50522
2997,606.94,469.99405
2998,606.26,471.07816
2999,614.32,470.89285
3000,604.3,474.97745
3001,603.83,471.20526
3002,600.92,468.78064
3003,574.97,466.45792
3004,574.88,451.76822
3005,585.16,445.79944
3006,595.03,450.7257
3007,610.76,459.6212
3008,606.81,472.0159
3009,607.79,474.21512
3010,615.7,473.83472
3011,622.55,477.06732
3012,620.914,481.82614
3013,619.86,482.349
3014,620.73,481.14566
3015,621.7,480.71927
3016,630.0,481.0242
3017,631.69,485.6753
3018,630.83,488.50214
3019,636.34,488.58475
3020,648.11,491.05273
3021,665.15,498.30267
3022,656.062,510.26376
3023,668.87,509.1141
3024,662.63,513.70807
3025,663.222,511.63696
3026,675.68,510.1774
3027,674.8,516.3622
3028,673.466,518.5086
3029,663.868,517.80176
3030,665.24,511.662
3031,674.97,509.75348
3032,670.23,515.05133
3033,676.27,515.06384
3034,680.44,517.84515
3035,662.74,521.1564
3036,660.59,512.30524
3037,669.79,506.89478
3038,682.98,510.70874
3039,691.28,520.5296
3040,699.781,528.99133
3041,701.91,535.846
3042,702.1,538.26746
3043,698.7,537.8737
3044,700.095,534.95276
3045,690.79,534.22644
3046,673.54,528.99835
3047,665.18,517.45874
3048,681.32,508.88763
3049,667.105,516.017
3050,659.39,512.8292
3051,661.31,506.92264
3052,671.45,506.0041
3053,666.8,512.1468
3054,652.59,512.57935
3055,638.17,504.33105
3056,635.85,492.83493
3057,640.91,487.80368
3058,628.1,490.26715
3059,629.714,485.56998
3060,634.76,484.6674
3061,649.7925,487.83408
3062,644.6136,497.81613
3063,632.64,498.96725
3064,609.84,491.5685
3065,634.03,475.4928
3066,613.3554,482.6222
3067,616.83,476.63113
3068,609.538,475.78815
3069,604.0,472.32266
3070,595.32,468.22867
3071,596.5399,462.39883
3072,576.8,461.3179
3073,584.6211,451.20258
3074,582.8495,451.57773
3075,558.0019,452.30005
3076,537.75,439.718
3077,547.06,423.56525
3078,542.83,423.0703
3079,542.898,423.0989
3080,536.88,424.1665
3081,525.62,421.95837
3082,527.678,415.13547
3083,565.73,413.5804
3084,560.9134,434.24857
3085,561.7,441.49243
3086,571.5,442.93628
3087,589.53,447.30386
3088,584.78,458.1639
3089,582.94,459.40567
3090,589.36,457.22098
3091,585.28,458.94983
3092,586.19,457.35864
3093,575.8454,456.81036
3094,538.7923,451.01447
3095,547.2445,428.60287
3096,533.25,424.0136
3097,529.8209,417.40085
3098,541.388,414.1491
3099,539.0,420.33994
3100,529.69,422.8594
3101,509.794,418.76184
3102,518.83,406.06256
3103,533.9,405.5751
3104,526.31,415.01126
3105,521.7302,415.88568
3106,519.33,413.08835
3107,520.168,410.2659
3108,512.9995,409.64978
3109,515.06,405.94656
3110,509.58920000000006,405.59216
3111,532.1729,403.05734
3112,549.03,414.183
3113,542.0959,428.67
3114,527.0,430.32294
3115,523.9,420.90744
3116,525.31,414.1073
3117,517.1,412.46326
3118,523.51,408.27542
3119,520.3,410.31998
3120,501.75,410.24307
3121,485.91999999999996,400.3917
3122,506.09,387.63992
3123,502.68,393.64526
3124,500.0,396.45392
3125,504.77,396.38
3126,514.005,398.71307
3127,450.5,404.67505
3128,439.88000000000005,373.60095
3129,449.83,353.14166
3130,458.27,351.90192
3131,456.83,358.9922
3132,455.49000000000007,363.1168
3133,453.62,364.40305
3134,442.316,363.75092
3135,457.84399999999994,357.35474
3136,457.35,362.4811
3137,468.2200000000001,365.34314
3138,474.98,372.12805
3139,479.93,378.50677
3140,467.9,383.2182
3141,467.01,378.02475
3142,466.59,374.20532
3143,460.16,372.36014
3144,459.99,368.5239
3145,448.85,366.97675
3146,446.06,360.969
3147,450.81,357.07825
3148,442.8,358.53784
3149,448.97,355.78894
3150,444.57,357.8916
3151,441.40000000000003,357.00342
3152,430.4700000000001,354.89554
3153,420.05000000000007,348.33044
3154,431.144,340.09854
3155,425.6619999999999,342.73505
3156,430.58200000000005,342.3347
3157,431.72,344.93753
3158,437.87,346.98727
3159,428.43,351.01562
3160,428.35,347.77814
3161,432.5,345.69424
3162,443.66,346.9955
3163,455.7200000000001,353.67197
3164,454.49,363.11435
3165,452.0799999999999,366.2295
3166,452.73,365.15598
3167,461.91,364.1342
3168,463.58,368.17352
3169,461.136,370.8734
3170,452.0799999999999,370.35248
3171,442.6600000000001,364.8623
3172,428.91,357.20306
3173,429.79200000000003,346.93042
3174,431.99000000000007,343.49207
3175,427.72,344.44278
3176,423.2,343.63797
3177,426.21,341.26877
3178,426.97999999999996,341.9942
3179,435.69,343.14432
3180,434.33,348.34064
3181,429.8,350.08157
3182,419.85,348.02713
3183,426.24,341.5152
3184,402.8,341.7765
3185,392.05,330.4489
3186,390.5299999999999,319.72873
3187,398.67,315.03284
3188,406.12999999999994,318.5004
3189,405.462,325.19925
3190,408.38,328.3439
3191,417.2049999999999,330.88754
3192,430.12,336.21185
3193,442.78,345.0334
3194,439.29,355.12775
3195,445.52,356.88818
3196,449.98,359.3968
3197,460.71,362.03513
3198,458.6580000000001,368.186
3199,463.84,369.3593
3200,456.77000000000004,371.65338
3201,452.97,368.45093
3202,454.74,364.4239
3203,443.86000000000007,363.5433
3204,428.85,357.8451
3205,434.578,347.57855
3206,433.26,346.39395
3207,442.93,346.48563
3208,439.66,352.23376
3209,441.35400000000004,353.59396
3210,442.14,354.70676
3211,445.15000000000003,355.3802
3212,441.439,357.04712
3213,444.95,355.73636
3214,451.58,356.70377
3215,449.735,360.66058
3216,450.72,361.45853
3217,449.31,361.8878
3218,445.11,361.08347
3219,438.46000000000004,358.3339
3220,441.811,353.5676
3221,438.89,353.33505
3222,437.6,352.29913
3223,432.19,351.39786
3224,435.965,348.39673
3225,430.05,349.1426
3226,432.00000000000006,346.83347
3227,431.77000000000004,346.84903
3228,423.00000000000006,347.04572
3229,416.8380000000001,342.71936
3230,413.5,337.52356
3231,402.54,333.79727
3232,402.63,327.08377
3233,398.07000000000005,324.58823
3234,393.78000000000003,322.029
3235,396.53,319.27594
3236,409.21999999999997,319.94873
3237,418.49,327.382
3238,420.8,336.00763
3239,417.4200000000001,340.76898
3240,415.05,340.2185
3241,422.3500000000001,337.79517
3242,420.73,340.05103
3243,427.28799999999995,340.33862
3244,426.51000000000005,343.63168
3245,427.44,344.6634
3246,430.195,345.2213
3247,430.31,346.62997
3248,431.7579999999999,347.158
3249,424.95,347.91025
3250,426.31,344.55612
3251,418.99,343.49695
3252,440.51,339.4585
3253,438.5,348.8965
3254,440.99000000000007,352.85898
3255,447.79,355.26477
3256,453.32,359.2658
3257,452.53,363.4918
3258,456.676,364.38605
3259,462.54,366.2255
3260,469.45,369.7298
3261,465.25,374.57898
3262,464.98,374.0504
3263,461.01,372.8758
3264,454.45,369.95734
3265,467.35999999999996,365.11633
3266,489.57,369.8798
3267,498.50000000000006,384.40622
3268,497.91,395.6079
3269,502.3299999999999,398.7685
3270,507.73999999999995,400.6645
3271,501.07,403.25146
3272,502.36,400.1196
3273,502.96000000000004,398.71
3274,501.02,398.42075
3275,502.97,397.35742
3276,488.59,397.94406
3277,490.8960000000001,390.71475
3278,491.7,388.59625
3279,487.216,388.8455
3280,488.58,387.10522
3281,498.691,387.22647
3282,495.27,392.93503
3283,498.22,393.8666
3284,506.17,395.2876
3285,494.64,399.86258
3286,467.71,395.5459
3287,472.69000000000005,378.73428
3288,464.90000000000003,373.8812
3289,450.12,369.44177
3290,455.32,360.8555
3291,464.68,360.58246
3292,472.29999999999995,366.74356
3293,467.41,374.27454
3294,490.64,374.90866
3295,489.09999999999997,386.58292
3296,481.53,390.8053
3297,486.2200000000001,387.28497
3298,482.75,387.1192
3299,476.75000000000006,385.1422
3300,487.96,380.98373
3301,489.56,385.1363
3302,483.41,388.39566
3303,483.03,386.36368
3304,487.74999999999994,384.78375
3305,480.94,386.5945
3306,486.588,383.9955
3307,489.638,385.6311
3308,492.812,388.23694
3309,496.04,391.01187
3310,498.68,393.6791
3311,501.114,395.87045
3312,504.5,397.68875
3313,508.89,399.86734
3314,521.362,402.7892
3315,519.8675,410.32745
3316,524.96,412.42245
3317,531.91,414.99002
3318,525.958,419.1823
3319,529.876,417.2635
3320,516.678,417.72452
3321,524.896,410.78424
3322,522.702,411.88568
3323,520.03,411.9295
3324,526.75,410.6178
3325,525.449,413.66516
3326,520.92,414.52075
3327,512.492,412.2003
3328,520.56,406.4813
3329,519.048,408.38382
3330,520.01,409.15164
3331,520.634,410.04895
3332,528.16,410.75595
3333,524.991,414.9866
3334,518.629,415.08737
3335,519.55,411.2067
3336,515.0,409.74997
3337,521.136,407.0185
3338,519.8,409.3207
3339,523.74,410.07364
3340,533.4,412.4124
3341,545.96,418.53125
3342,556.07,427.70627
3343,551.23,436.41415
3344,566.322,436.28
3345,565.0,442.768
3346,567.901,444.29242
3347,560.02,445.40488
3348,566.43,441.00726
3349,565.55,442.08493
3350,561.36,442.39313
3351,560.54,440.18192
3352,554.43,438.6942
3353,557.5,434.97754
3354,554.99,435.22632
3355,550.77,434.51846
3356,544.46,432.09808
3357,549.02,427.816
3358,570.09,428.72772
3359,567.67,441.11295
3360,563.9,445.43427
3361,560.09,443.89978
3362,554.52,440.2059
3363,561.02,435.3794
3364,553.13,437.0558
3365,540.98,434.20654
3366,543.93,426.4537
3367,540.0375,424.98563
3368,543.46,423.30606
3369,536.519,424.94385
3370,532.94,422.41663
3371,535.73,419.39044
3372,546.39,419.8788
3373,557.36,426.29834
3374,554.25,435.2039
3375,540.67,436.81955
3376,549.07,428.97226
3377,551.51,429.3566
3378,556.18,431.47675
3379,546.07,435.0388
3380,550.5,430.99133
3381,506.5,431.09116
3382,500.75,407.93936
3383,499.782,394.6378
3384,500.6,390.81332
3385,501.53000000000003,391.93497
3386,508.79,394.3865
3387,512.59,399.92798
3388,512.51,404.5437
3389,519.68,406.0782
3390,528.99,409.922
3391,535.96,416.2137
3392,535.92,422.16068
3393,544.43,423.8331
3394,543.99,428.0614
3395,545.99,429.0679
