,Real,Predicted
1176,39.7593,97.0141
1177,40.3,96.48644
1178,40.04,96.59
1179,38.239999999999995,96.54089
1180,37.92,95.5253
1181,36.53999999999999,95.02839
1182,36.92,94.242065
1183,37.65,94.33335
1184,35.809999999999995,94.93903
1185,35.9,94.16285
1186,35.99999999999999,93.90211
1187,37.13,93.95716
1188,37.98,94.67973
1189,38.309999999999995,95.41362
1190,37.61,95.74583
1191,37.86,95.31849
1192,38.54999999999999,95.21242
1193,38.89,95.57917
1194,37.76,95.909744
1195,37.1,95.33946
1196,37.31,94.71903
1197,36.36999999999999,94.68871
1198,36.81,94.26152
1199,36.49999999999999,94.4203
1200,37.98,94.37989
1201,37.39,95.209206
1202,37.63,95.15971
1203,38.24999999999999,95.166565
1204,38.099999999999994,95.47613
1205,38.239999999999995,95.474304
1206,38.349999999999994,95.50031
1207,40.74999999999999,95.54855
1208,41.55,96.89847
1209,41.49,97.77788
1210,43.190000000000005,97.83512
1211,43.63,98.60269
1212,43.28999999999999,99.00673
1213,44.0,98.796135
1214,43.81,99.00538
1215,43.63,98.94591
1216,43.99,98.78558
1217,43.8,98.92834
1218,42.64999999999999,98.88828
1219,42.74999999999999,98.21496
1220,43.190000000000005,98.05244
1221,43.21999999999999,98.34456
1222,42.709999999999994,98.52134
1223,42.989999999999995,98.27718
1224,42.64999999999999,98.3241
1225,43.82,98.1702
1226,43.38,98.78118
1227,44.0,98.7566
1228,46.1,99.01974
1229,47.67999999999999,100.26146
1230,46.25,101.513214
1231,47.15,100.9165
1232,46.3,100.96285
1233,45.83,100.47374
1234,45.87,100.028595
1235,45.74,99.967606
1236,45.77,99.964775
1237,46.06,100.02795
1238,45.74,100.23358
1239,45.84,100.12094
1240,46.57,100.11111
1241,46.89,100.52447
1242,46.26,100.84443
1243,46.22,100.534676
1244,48.8,100.33918
1245,48.68,101.748
1246,49.779999999999994,102.18074
1247,51.31,102.754715
1248,51.4,103.670074
1249,50.82,103.88133
1250,49.61000000000001,103.42655
1251,49.86999999999999,102.47728
1252,51.21,102.331055
1253,52.64,103.18857
1254,53.19,104.36592
1255,52.10999999999999,104.978676
1256,51.900000000000006,104.35816
1257,53.2,103.856415
1258,53.839999999999996,104.44683
1259,53.44,105.08656
1260,51.08,105.01634
1261,52.34,103.53438
1262,53.61,103.722984
1263,54.43999999999999,104.71045
1264,53.75,105.5653
1265,52.7801,105.334564
1266,51.699999999999996,104.52992
1267,51.3,103.611984
1268,50.37,103.18358
1269,51.589999999999996,102.69062
1270,49.25,103.354744
1271,53.74000000000001,102.377594
1272,54.00000000000001,104.55567
1273,53.44,105.55836
1274,52.21,105.30221
1275,54.94,104.25838
1276,56.14000000000001,105.394325
1277,55.66,106.5801
1278,56.79,106.581764
1279,56.10000000000001,107.00007
1280,57.03,106.655304
1281,55.41,106.968155
1282,54.47,106.15906
1283,57.59,105.31003
1284,57.5,106.90673
1285,59.95,107.55975
1286,61.84989999999999,109.00461
1287,61.15,110.41161
1288,60.23,110.197845
1289,59.9,109.26669
1290,60.11,108.66339
1291,61.18,108.67797
1292,61.54,109.42238
1293,61.45,109.92878
1294,62.28,109.95637
1295,64.95,110.32877
1296,64.52,111.93415
1297,64.56,112.15286
1298,64.96,111.96891
1299,66.52,111.99152
1300,67.11,112.862236
1301,69.34,113.47744
1302,69.66,114.82449
1303,68.1,115.31551
1304,67.82,114.31034
1305,71.6001,113.62343
1306,72.63,115.64744
1307,71.82,117.06962
1308,74.05,116.82148
1309,73.95,117.69914
1310,74.08,117.85367
1311,74.3305,117.80086
1312,74.91,117.83162
1313,74.98,118.145966
1314,72.01,118.275505
1315,72.18,116.54318
1316,71.11,116.009895
1317,71.38,115.47072
1318,72.11,115.62617
1319,73.5,116.26064
1320,74.02,117.3208
1321,73.35,117.90279
1322,74.23,117.514885
1323,73.57,117.72009
1324,71.45,117.401245
1325,71.89,116.02663
1326,74.75,115.84809
1327,74.97,117.66871
1328,74.38,118.53856
1329,76.3,118.253265
1330,76.05,119.03826
1331,80.86,119.11833
1332,83.9,121.78334
1333,84.291,124.40337
1334,85.5899,125.07688
1335,84.7101,125.45857
1336,82.4901,124.72895
1337,79.035,122.97276
1338,76.089,120.39025
1339,77.67,118.09299
1340,76.04,118.756546
1341,74.2,118.61844
1342,72.33,117.62966
1343,72.03,116.29431
1344,75.0,115.86153
1345,75.51,117.71567
1346,75.42,118.828606
1347,72.1,118.93522
1348,71.847,116.78807
1349,67.3,115.79177
1350,67.6,113.12043
1351,68.81,112.65647
1352,64.95,113.719215
1353,67.31,112.14072
1354,64.71,112.91562
1355,67.645,111.91828
1356,69.22,113.23582
1357,70.57,114.73481
1358,70.29,115.87275
1359,69.08,115.80621
1360,71.32,114.78943
1361,71.75,115.625755
1362,71.46,116.271194
1363,70.99,116.23155
1364,68.49,115.81068
1365,69.1,114.17906
1366,69.61,114.02497
1367,67.72,114.540436
1368,65.48,113.75814
1369,66.31,112.179085
1370,65.66,112.239784
1371,63.93,112.17831
1372,63.18999999999999,111.26949
1373,65.68,110.59414
1374,67.32,111.957695
1375,66.23,113.53018
1376,64.31,113.294174
1377,64.66,111.81117
1378,63.99,111.431366
1379,61.81,111.11205
1380,61.67,109.885956
1381,60.16,109.4974
1382,59.96,108.73465
1383,59.51,108.51741
1384,58.71,108.3676
1385,62.33,107.96727
1386,62.75000000000001,109.9673
1387,62.720000000000006,110.972145
1388,62.65,111.02301
1389,61.17,110.73902
1390,67.21,109.6811
1391,71.24,112.77596
1392,69.79,116.30267
1393,68.67,116.25399
1394,67.99,114.87129
1395,66.71,113.73667
1396,66.469,112.715744
1397,64.811,112.44168
1398,66.22,111.638535
1399,65.65,112.3175
1400,67.63,112.40579
1401,67.04,113.54311
1402,65.75,113.56859
1403,66.17,112.64884
1404,68.15,112.5025
1405,69.36,113.70025
1406,70.39,114.8667
1407,69.6,115.69528
1408,71.62,115.27692
1409,71.14,116.07114
1410,71.13,116.039276
1411,71.89,115.88162
1412,71.89,116.216484
1413,71.03,116.3345
1414,70.6,115.82575
1415,68.15,115.36623
1416,67.7,113.86325
1417,67.79,113.19326
1418,64.98,113.29324
1419,65.26,111.924644
1420,63.17999999999999,111.69594
1421,64.51,110.67051
1422,63.38,111.22004
1423,63.14999999999999,110.971375
1424,63.34,110.75638
1425,64.33,110.834435
1426,63.54900000000001,111.47743
1427,61.22,111.25391
1428,59.77,109.74667
1429,62.17,108.40827
1430,61.66,109.559685
1431,60.0,109.949425
1432,59.723,109.07294
1433,58.565,108.54316
1434,60.760000000000005,107.80762
1435,59.52,108.9345
1436,57.0,108.764786
1437,58.33,107.160934
1438,57.61,107.370735
1439,59.38,107.26644
1440,57.56,108.30241
1441,57.2,107.65362
1442,57.47,107.092316
1443,57.86,107.10257
1444,59.58,107.42872
1445,58.82999999999999,108.55719
1446,58.99,108.47477
1447,57.43,108.35432
1448,56.02000000000001,107.36222
1449,58.97,106.21855
1450,57.27,107.6633
1451,57.95,107.40834
1452,57.0015,107.58601
1453,55.77000000000001,107.09666
1454,55.4,106.20053
1455,55.0,105.75261
1456,55.65,105.534294
1457,52.96,105.96249
1458,52.25,104.66112
1459,50.67,103.7988
1460,52.37,102.80041
1461,52.9,103.636
1462,54.099999999999994,104.444916
1463,60.50000000000001,105.36758
1464,60.720000000000006,109.18608
1465,61.42,110.41185
1466,61.928,110.564804
1467,63.87,110.45351
1468,63.4,111.316025
1469,65.59,111.26314
1470,67.96,112.334145
1471,67.18,113.99987
1472,68.16,113.92716
1473,69.59,114.13093
1474,68.3,114.90267
1475,67.21,114.33835
1476,64.78,113.36308
1477,63.59,111.66367
1478,64.07,110.57015
1479,63.65,110.8044
1480,63.94,110.9423
1481,66.45,111.24202
1482,67.98,112.80083
1483,67.59,114.171906
1484,67.91,114.15616
1485,66.56,114.018326
1486,67.62,113.06979
1487,67.31,113.32516
1488,67.81,113.36575
1489,68.75,113.67744
1490,66.98,114.32422
1491,66.48,113.477615
1492,66.96,112.78422
1493,67.85,112.91168
1494,68.38,113.60584
1495,71.48,114.181564
1496,70.03,116.068886
1497,72.8,115.75236
1498,72.52,116.89325
1499,72.5,117.03571
1500,72.63,116.85093
1501,74.2,116.75288
1502,74.17,117.60957
1503,74.1,117.89274
1504,73.89,117.81452
1505,73.77,117.57061
1506,75.26,117.39225
1507,74.65,118.22023
1508,73.0,118.18981
1509,75.75,117.10694
1510,77.61,118.28863
1511,76.41,119.92803
1512,77.01,119.66546
1513,76.98,119.61087
1514,74.86,119.49792
1515,74.07,118.20339
1516,75.38,117.309525
1517,74.83,117.97147
1518,74.22,118.10333
1519,74.63,117.77837
1520,73.81,117.882286
1521,73.23,117.488
1522,75.26,117.01751
1523,75.02,118.093315
1524,75.4,118.42274
1525,74.29,118.62137
1526,74.53,117.94489
1527,78.99,117.77961
1528,79.95,120.381226
1529,81.46,121.892166
1530,81.05,122.8914
1531,81.68,122.60188
1532,82.19,122.54789
1533,80.41,122.74453
1534,80.42,121.7462
1535,81.08,121.36224
1536,79.16,121.76033
1537,78.98,120.89892
1538,78.29,120.48079
1539,79.71,120.07462
1540,80.51,120.879166
1541,82.45,121.735466
1542,83.34,123.07352
1543,83.12,123.886
1544,84.35,123.75369
1545,85.0,124.17986
1546,84.05,124.630684
1547,85.61,124.12686
1548,85.85,124.745674
1549,86.47,125.13952
1550,88.6,125.547195
1551,90.31,126.835594
1552,91.63,128.18108
1553,89.54000000000002,129.16843
1554,91.81,127.96288
1555,91.8,128.5812
1556,91.66,128.8822
1557,91.31999999999998,128.82434
1558,91.12,128.52582
1559,91.27,128.28476
1560,89.83,128.33098
1561,87.04,127.5587
1562,88.26,125.66855
1563,88.74999999999999,125.86414
1564,86.13999999999999,126.58712
1565,89.04999999999998,125.41716
1566,88.54999999999998,126.638145
1567,87.72,126.94573
1568,85.47,126.42329
1569,86.31,124.824326
1570,84.76,124.808754
1571,82.9,124.17931
1572,82.2,122.98189
1573,81.51,122.310936
1574,81.52,121.93456
1575,80.87,122.019684
1576,84.84,121.81641
1577,83.8,124.100075
1578,85.66,124.342514
1579,85.05,125.15374
1580,85.47,124.90794
1581,92.57,124.86026
1582,97.0,128.94768
1583,95.8,132.97682
1584,94.61999999999999,132.99727
1585,97.1,131.35635
1586,94.95,131.88066
1587,89.06999999999998,130.92506
1588,88.5,127.06938
1589,86.79,125.54618
1590,85.7,124.72384
1591,86.7,124.31864
1592,86.25,125.106926
1593,85.38,125.328835
1594,85.94,124.85386
1595,85.55,124.968605
1596,85.73,124.84099
1597,84.74,124.90172
1598,84.75,124.3658
1599,83.94,124.18269
1600,84.15,123.734634
1601,86.15,123.764275
1602,86.18,125.03971
1603,83.27,125.53463
1604,84.88,123.80831
1605,84.7,123.99677
1606,85.3,124.18275
1607,85.21,124.64424
1608,84.83,124.74291
1609,85.9,124.47717
1610,89.2,124.96451
1611,89.51,127.08677
1612,89.06999999999998,127.93807
1613,88.65,127.5936
1614,83.93,126.94174
1615,84.61,123.89613
1616,87.06,123.32403
1617,85.41,125.087814
1618,86.31990000000002,125.03287
1619,88.19000000000001,125.37279
1620,87.72,126.53953
1621,88.0,126.59623
1622,87.97000000000001,126.55377
1623,89.87,126.42665
1624,88.4,127.460175
1625,90.00000000000001,126.96607
1626,89.57,127.55692
1627,89.59,127.53224
1628,91.13,127.438934
1629,91.48,128.27805
1630,93.87,128.77988
1631,93.96,130.21591
1632,93.52,130.6375
1633,95.85,130.22794
1634,95.45999999999998,131.27074
1635,93.24,131.40492
1636,93.75,129.95758
1637,92.91000000000001,129.66063
1638,93.65,129.27464
1639,94.50000000000001,129.6982
1640,94.27,130.46292
1641,94.67999999999999,130.57085
1642,93.65,130.71358
1643,94.25,130.09029
1644,92.58999999999999,130.17192
1645,92.19,129.30995
1646,90.24,128.78801
1647,91.43,127.61549
1648,90.35,128.04947
1649,90.39999999999999,127.82366
1650,90.27,127.79729
1651,90.97,127.765755
1652,93.51,128.1904
1653,93.24,129.84413
1654,95.348,130.20113
1655,98.84000000000002,131.25893
1656,99.92,133.51398
1657,99.79999999999998,134.69786
1658,99.47,134.55675
1659,100.39,133.92268
1660,100.4,134.11514
1661,100.81000000000002,134.24254
1662,103.91999999999999,134.51044
1663,105.06,136.41757
1664,106.88,137.71843
1665,107.34000000000002,138.90685
1666,108.73999999999998,139.2483
1667,109.36,139.85562
1668,107.52,140.24834
1669,107.34000000000002,139.10391
1670,109.44,138.44571
1671,110.02,139.6101
1672,111.98000000000002,140.53893
1673,113.54,141.89333
1674,112.89,143.10103
1675,110.68999999999998,142.82602
1676,113.62,141.07388
1677,114.35,142.11911
1678,118.77,143.21225
1679,121.191,146.15146
1680,118.4,148.4506
1681,121.33,146.98596
1682,122.67,147.57042
1683,123.64,148.6253
1684,124.069,149.47064
1685,124.48999999999998,149.79625
1686,120.19,149.92607
1687,120.38,147.22903
1688,117.49999999999999,146.28633
1689,118.75000000000001,144.68788
1690,120.5,145.1906
1691,125.09,146.84602
1692,123.66,150.271
1693,121.55,150.39537
1694,123.9,148.43274
1695,123.0,148.86131
1696,122.34,148.7254
1697,119.65,148.26463
1698,121.89,146.50525
1699,120.56,147.31256
1700,122.04,147.1701
1701,121.25999999999999,147.98244
1702,127.17,147.84091
1703,132.75,151.20547
1704,132.3,155.7974
1705,130.3301,156.57689
1706,132.35,154.55762
1707,132.39,154.5086
1708,134.0699,154.68791
1709,137.73,155.81183
1710,138.1,158.43468
1711,138.9099,159.41684
1712,138.12,159.69101
1713,140.0,158.92221
1714,143.75,159.58417
1715,143.7,162.19223
1716,134.8899,163.02057
1717,137.26,157.3639
1718,146.0,156.39359
1719,143.85,162.34258
1720,141.43,163.76224
1721,131.76,161.80867
1722,135.0,154.58417
1723,136.49,154.10208
1724,131.8499,156.26585
1725,135.25,154.80125
1726,135.0301,156.14194
1727,134.01,156.7625
1728,126.39,156.18915
1729,125.0,151.1691
1730,127.78999999999999,148.55716
1731,124.02999999999999,150.25739
1732,119.9,149.4201
1733,117.05,146.60228
1734,122.06,144.05862
1735,122.22,146.73633
1736,127.57,148.48393
1737,132.51,152.08911
1738,131.07,156.01762
1739,135.3,155.77449
1740,132.25,157.20499
1741,126.81999999999998,155.54916
1742,134.08,151.20593
1743,136.25,154.18195
1744,138.48,157.47147
1745,144.16,159.76732
1746,136.76,163.39246
1747,135.01,159.5292
1748,131.77,156.0641
1749,136.71,153.25034
1750,135.49,155.98535
1751,136.85,157.06331
1752,137.2,158.05023
1753,138.81,158.38046
1754,138.41,159.20857
1755,140.92,159.10773
1756,140.7699,160.3726
1757,140.31,160.68997
1758,144.15,160.24385
1759,148.28,162.27026
1760,153.18,165.5907
1761,152.77,169.45528
1762,154.5,169.86737
1763,153.47,170.02873
1764,156.339,169.00375
1765,158.45,170.17007
1766,157.9201,172.03981
1767,156.24,172.20473
1768,161.4499,170.77116
1769,167.91,173.28299
1770,167.86,178.49101
1771,166.79,180.00586
1772,162.23,178.66357
1773,167.2537,174.57538
1774,166.98,176.17645
1775,169.58,177.45918
1776,172.75,179.47867
1777,173.5,181.98108
1778,170.42,182.91183
1779,174.36,180.62344
1780,186.16,181.78279
1781,185.93000000000004,189.988
1782,182.78,192.91922
1783,184.7,190.16768
1784,185.09,189.1048
1785,187.0,189.13185
1786,189.95,190.57465
1787,187.44,193.07268
1788,187.87,192.15997
1789,186.18,191.42722
1790,191.79000000000002,190.08289
1791,186.29989999999998,193.26315
1792,175.46630000000002,191.36348
1793,165.37,183.09164
1794,153.76,173.84589
1795,169.96,165.01198
1796,166.11,174.2279
1797,164.3,178.09285
1798,166.39,177.43376
1799,163.95,177.49591
1800,168.85,175.81642
1801,168.46,178.10889
1802,171.54,179.04771
1803,172.54189999999997,180.91722
1804,174.81,181.9522
1805,180.22,183.25876
1806,184.29,186.77646
1807,182.22,190.29778
1808,178.86,189.43181
1809,179.81,185.86948
1810,185.49999999999997,184.93349
1811,189.95279999999997,188.85698
1812,194.29999999999998,193.61963
1813,194.21,197.54141
1814,188.5404,197.76715
1815,190.86,192.91357
1816,191.82999999999998,192.01967
1817,190.39,193.19876
1818,184.4,193.16647
1819,182.98,189.21873
1820,183.12,186.7928
1821,187.20999999999998,186.84326
1822,193.91,190.25429
1823,198.79999999999998,196.11885
1824,198.95,200.93364
1825,198.57,201.42989
1826,199.82999999999998,199.78539
1827,198.07999999999998,199.30376
1828,194.84,198.10208
1829,194.93000000000004,195.63817
1830,180.05,195.03416
1831,177.64,185.94235
1832,171.25,181.27684
1833,179.40000000000003,177.64697
1834,178.02,183.0267
1835,172.69,185.64836
1836,178.78,182.61417
1837,169.04,184.58037
1838,159.64,179.64621
1839,160.89,171.51114
1840,161.36,170.21765
1841,155.64,172.007
1842,139.072,170.04129
1843,135.6,159.02219
1844,130.01,153.34602
1845,130.01,150.22495
1846,131.54,150.9358
1847,132.18,153.40123
1848,135.36,155.0608
1849,133.75,157.30408
1850,131.65,156.75272
1851,129.36,154.6849
1852,122.0,152.4312
1853,121.24000000000001,147.4863
1854,125.47999999999999,145.77509
1855,129.45,148.81473
1856,124.86,153.03111
1857,129.4,151.51534
1858,127.46,152.83557
1859,124.63,152.1449
1860,122.18,149.8889
1861,123.82,147.61972
1862,121.54,148.20937
1863,119.46,147.61711
1864,119.74,146.24242
1865,119.14999999999999,146.07854
1866,122.96,145.98326
1867,129.91,148.37907
1868,125.02,153.51662
1869,121.73,152.03708
1870,124.62,148.3852
1871,124.4899,148.70732
1872,120.93,149.35904
1873,122.25,147.58049
1874,119.68999999999998,147.67201
1875,127.35010000000001,146.48955
1876,126.03,150.75441
1877,127.94,151.79344
1878,126.61,152.61227
1879,126.73,151.68341
1880,132.82,151.0952
1881,129.67,154.61322
1882,133.27,154.11963
1883,139.53,155.47992
1884,140.98,159.68077
1885,145.06,161.81693
1886,140.25,164.17195
1887,143.01,161.35988
1888,143.5,161.2607
1889,149.5301,161.81908
1890,147.49,165.80093
1891,151.61,165.97331
1892,153.08,167.74806
1893,155.89,169.03629
1894,152.84,170.7728
1895,151.44,169.10759
1896,154.55,167.09647
1897,147.14,168.4285
1898,147.78,164.79388
1899,148.38,163.69843
1900,153.7,164.38095
1901,154.49,168.35419
1902,161.04,170.38443
1903,168.16,174.42624
1904,160.2,179.75087
1905,162.89,175.7319
1906,168.94,174.37389
1907,169.73,177.9834
1908,172.24,180.19157
1909,175.05,181.94078
1910,173.95,183.72403
1911,180.00000000000003,183.12135
1912,180.94,186.0968
1913,184.73,187.7827
1914,186.65999999999997,190.12387
1915,182.59000000000003,191.67851
1916,185.06000000000003,188.96375
1917,183.45,188.88115
1918,188.16,188.23776
1919,189.95999999999998,191.07344
1920,186.25999999999996,193.53015
1921,189.73,191.55687
1922,187.6201,192.28055
1923,183.6,191.4505
1924,185.89999999999998,188.42168
1925,178.19,188.85847
1926,177.05000000000004,184.86165
1927,181.17,182.7118
1928,186.43,185.44012
1929,187.01,190.59526
1930,186.69000000000003,192.66104
1931,188.75,192.04521
1932,186.09999999999997,192.28638
1933,185.37,190.53546
1934,185.19,189.23082
1935,189.43,188.94513
1936,185.64,191.90627
1937,181.61,190.8525
1938,185.64,187.27509
1939,180.81,188.53009
1940,173.26,186.76524
1941,172.37,181.2412
1942,176.84,178.98708
1943,181.43,182.26357
1944,178.75,187.32785
1945,180.9,187.22849
1946,175.27,187.35577
1947,173.15999999999997,183.50954
1948,173.25,180.51158
1949,177.39,180.18582
1950,168.26,183.5216
1951,170.09,179.42487
1952,167.44,178.4249
1953,174.68,177.13365
1954,168.18,181.57687
1955,170.12,179.6526
1956,175.16,179.30905
1957,179.55,182.54053
1958,174.25,186.65927
1959,176.63,184.23854
1960,172.58,183.6936
1961,173.88,181.11684
1962,169.64,181.05766
1963,172.81,178.96867
1964,171.81,180.34749
1965,165.15,180.7967
1966,166.29,176.65945
1967,162.02,175.69269
1968,166.26,173.51762
1969,159.03,175.7828
1970,162.12,172.77608
1971,154.4,173.29056
1972,157.08,169.27376
1973,159.88,169.4823
1974,158.95,172.17413
1975,156.66,172.8522
1976,153.23,171.22731
1977,160.64,168.21832
1978,164.19,171.90869
1979,163.57,176.20793
1980,169.55,176.91502
1981,173.56,179.86526
1982,176.73,183.03477
1983,179.3,185.42378
1984,179.32,187.00063
1985,175.74000000000004,186.76814
1986,175.39000000000001,183.75772
1987,173.53,182.19337
1988,175.84,180.99857
1989,174.29,182.48965
1990,176.79,182.53043
1991,172.55000000000004,183.95076
1992,173.63999999999996,181.80074
1993,174.67000000000002,181.33351
1994,173.74,182.17816
1995,169.53,182.11488
1996,166.19,179.3259
1997,166.96,176.15526
1998,161.22,176.02895
1999,160.18,173.25204
2000,157.92,171.85728
2001,151.68,170.64754
2002,151.61,166.84885
2003,152.65,165.82881
2004,148.94,167.03133
2005,140.36,165.71513
2006,139.88,159.88808
2007,127.83000000000001,157.72926
2008,134.09,150.83057
2009,140.91,152.94258
2010,131.05,159.49396
2011,126.84,156.09552
2012,128.71,151.11754
2013,131.93,150.74797
2014,128.24,153.5629
2015,105.26,152.76387
2016,113.66,138.17368
2017,109.12,138.1517
2018,100.09999999999998,138.09868
2019,97.07,133.6228
2020,98.14,130.66536
2021,89.16,131.22354
2022,89.79,126.99664
2023,88.74,126.13738
2024,96.8,126.04799
2025,110.26,131.17842
2026,104.07999999999998,141.11983
2027,97.95,140.25844
2028,101.88999999999999,134.23387
2029,97.4,133.87216
2030,98.44,131.87842
2031,91.49,132.1009
2032,96.86999999999999,128.55714
2033,98.23,130.62672
2034,96.38,132.83415
2035,92.09000000000002,132.41898
2036,99.91,129.34181
2037,104.55,132.7924
2038,111.04,137.24835
2039,107.59,142.26776
2040,106.96,141.09392
2041,110.98999999999998,139.05325
2042,103.3,140.479
2043,99.1,136.64632
2044,98.24,132.61284
2045,95.88,131.31465
2046,94.77,130.3862
2047,90.11999999999999,129.97519
2048,96.44,127.4889
2049,90.24,130.5587
2050,88.14,128.51642
2051,89.91,126.240265
2052,86.29,126.72743
2053,80.49,125.240585
2054,82.58,121.42521
2055,92.94999999999999,121.62439
2056,90.79999999999998,128.46017
2057,94.99999999999999,129.87032
2058,92.66999999999999,131.78516
2059,88.93,130.47527
2060,92.47000000000001,127.23884
2061,95.9,128.18535
2062,91.41,131.05666
2063,94.0,129.45674
2064,99.71999999999998,129.95155
2065,100.06,133.59903
2066,98.21,135.04216
2067,94.99999999999999,133.80583
2068,98.27,130.9882
2069,94.75,131.95395
2070,95.43,130.70058
2071,89.16,130.66374
2072,89.43,127.193054
2073,90.00000000000001,126.24009
2074,85.74,126.870476
2075,86.38000000000001,124.98804
2076,85.04,124.76226
2077,85.81,124.247406
2078,86.61,124.68443
2079,86.29,125.45732
2080,85.35,125.526985
2081,90.75,124.87112
2082,94.58000000000001,127.736046
2083,93.02,131.07013
2084,91.01,130.87312
2085,92.7,128.88414
2086,90.58000000000001,128.94041
2087,88.66,127.94656
2088,87.71,126.53804
2089,85.33,125.68961
2090,83.38,124.31613
2091,82.33,122.96525
2092,78.2,122.221
2093,82.83,119.91465
2094,88.36,122.07241
2095,88.36,126.52029
2096,89.64,127.91374
2097,90.73,128.35323
2098,94.20000000000002,128.6151
2099,93.0,130.45297
2100,90.13,130.22688
2101,91.51,128.07373
2102,92.98,128.02849
2103,93.55,129.19336
2104,96.46,130.05713
2105,99.71999999999998,131.92519
2106,102.51,134.31152
2107,97.83,136.41289
2108,96.82,133.82378
2109,99.27,131.73517
2110,99.16000000000001,132.67686
2111,94.53,133.36998
2112,94.37,130.87299
2113,90.63999999999999,129.79623
2114,91.2,127.62237
2115,86.95,127.51715
2116,90.25,125.48524
2117,91.15999999999998,126.916115
2118,89.19,128.38005
2119,89.31,127.65995
2120,87.94,127.213425
2121,88.36999999999999,126.279655
2122,91.17,126.28213
2123,88.84,128.1036
2124,85.3,127.44357
2125,83.11,124.860146
2126,88.62750000000001,122.70135
2127,92.68,125.59932
2128,96.35,129.49648
2129,95.93,132.7412
2130,95.42,132.88799
2131,99.65999999999998,131.79927
2132,101.52,133.56831
2133,101.62,135.332
2134,101.58999999999999,135.70915
2135,107.66,135.40582
2136,106.83,138.67105
2137,106.48999999999998,139.31517
2138,109.87000000000002,138.73984
2139,106.84999999999998,140.21944
2140,104.49,138.92522
2141,105.12,136.77263
2142,108.69,136.51555
2143,112.71,138.9621
2144,115.99,142.42807
2145,118.45000000000002,145.28516
2146,115.0,147.05168
2147,116.32,144.82788
2148,119.57000000000001,144.19656
2149,120.22,146.08675
2150,118.31,147.31299
2151,117.64,146.31242
2152,121.45,145.22751
2153,123.42,147.19357
2154,120.5,149.3099
2155,121.76,148.02943
2156,121.51,147.83588
2157,125.39999999999999,147.68631
2158,123.9,150.01408
2159,124.73,150.00446
2160,123.90200000000002,150.07713
2161,125.14,149.46864
2162,125.83,149.92082
2163,127.24,150.58688
2164,132.07,151.62091
2165,132.71,154.77748
2166,132.5,156.08899
2167,129.06,155.7491
2168,129.19,153.04128
2169,129.57,152.01103
2170,124.42,152.32469
2171,119.49000000000001,149.6617
2172,122.95000000000002,145.78804
2173,122.42,147.01512
2174,126.65,148.05295
2175,127.45000000000002,151.07065
2176,125.87,152.53487
2177,124.18,151.50696
2178,122.5,149.6242
2179,130.78,147.93834
2180,133.05,152.64812
2181,135.07,156.19334
2182,135.81,157.98705
2183,139.35,158.18694
2184,139.49,159.74664
2185,140.95,160.11836
2186,143.74,160.71242
2187,144.67,162.41275
2188,143.85,163.41115
2189,142.72,162.86412
2190,140.25,161.62637
2191,139.95,159.6399
2192,136.97,158.94994
2193,136.09,157.34009
2194,136.35,156.50354
2195,135.58,156.78503
2196,135.88,156.73792
2197,139.48,156.96892
2198,137.37,159.29211
2199,134.01,158.84288
2200,136.22,156.15729
2201,139.86,156.45334
2202,142.44,159.26526
2203,141.97,161.98238
2204,142.43,162.20256
2205,142.83,161.86775
2206,140.02,161.70476
2207,138.61,159.86792
2208,135.4,158.3237
2209,137.22,156.15451
2210,136.36,156.88301
2211,138.52,157.20409
2212,142.34,158.69962
2213,142.27,161.57039
2214,146.88,162.3082
2215,147.52,164.74142
2216,151.75,165.67882
2217,152.909,167.99408
2218,151.51,169.1742
2219,156.74,168.11992
2220,157.82,170.4937
2221,159.986,172.11539
2222,160.1,173.57454
2223,160.0,173.70978
2224,160.03,173.22227
2225,162.79,172.86081
2226,163.39,174.46078
2227,166.43,175.51952
2228,165.55,177.50394
2229,165.11,177.40224
2230,163.91,176.55542
2231,165.51,175.3312
2232,164.72,175.97308
2233,162.83,176.0104
2234,165.31,174.79611
2235,168.42,175.87239
2236,166.78,178.48526
2237,159.59,178.31381
2238,164.0,173.1479
2239,164.6,173.79942
2240,166.33,175.4501
2241,169.22,177.3182
2242,169.06,179.58272
2243,169.4,179.89323
2244,167.41,179.58784
2245,169.45,177.94365
2246,170.05,178.54085
2247,168.21,179.46904
2248,165.298,178.63356
2249,165.18,176.29129
2250,166.55,175.45004
2251,170.31,176.51584
2252,172.93,179.61584
2253,171.14,182.35664
2254,172.55999999999997,181.61067
2255,172.16,181.41238
2256,173.72,180.9815
2257,175.16,181.76372
2258,181.87000000000003,183.04456
2259,184.55,187.61388
2260,185.01999999999998,190.78502
2261,184.02000000000004,191.20636
2262,184.48,189.67715
2263,185.49999999999997,188.92078
2264,183.82,189.43163
2265,182.37,188.74939
2266,186.15189999999998,187.50409
2267,185.38000000000002,189.56757
2268,185.35,190.21616
2269,180.8599,190.08472
2270,184.90000000000003,186.94743
2271,186.024,188.23969
2272,190.01,190.13942
2273,190.25,193.31392
2274,189.27,194.29425
2275,190.47,193.2038
2276,190.81,193.05612
2277,190.02,193.2848
2278,191.29,192.89058
2279,190.55999999999997,193.49706
2280,188.05,193.35081
2281,189.86,191.57303
2282,198.76000000000002,192.03636
2283,204.92,198.29533
