,Real,Predicted
3090,523.9,541.498
3091,525.31,540.26874
3092,517.1,538.67993
3093,523.51,534.7848
3094,520.3,532.79
3095,501.75,530.5086
3096,485.91999999999996,524.1068
3097,506.09,514.53046
3098,502.68,511.5403
3099,500.0,509.31558
3100,504.77,507.7562
3101,514.005,508.39288
3102,450.5,511.9904
3103,439.88000000000005,499.4134
3104,449.83,484.54095
3105,458.27,473.91263
3106,456.83,468.10977
3107,455.49000000000007,464.62686
3108,453.62,462.95316
3109,442.316,462.31778
3110,457.84399999999994,459.73987
3111,457.35,461.80362
3112,468.2200000000001,464.1632
3113,474.98,469.30267
3114,479.93,475.7106
3115,467.9,482.4156
3116,467.01,484.6404
3117,466.59,485.20703
3118,460.16,484.62112
3119,459.99,481.80692
3120,448.85,478.83246
3121,446.06,473.31003
3122,450.81,467.76367
3123,442.8,464.5103
3124,448.97,460.41443
3125,444.57,459.04947
3126,441.40000000000003,457.56253
3127,430.4700000000001,456.00757
3128,420.05000000000007,452.2152
3129,431.144,446.32382
3130,425.6619999999999,444.12363
3131,430.58200000000005,441.55444
3132,431.72,441.15552
3133,437.87,441.76166
3134,428.43,444.3559
3135,428.35,444.57175
3136,432.5,444.55222
3137,443.66,445.41687
3138,455.7200000000001,449.01868
3139,454.49,455.44467
3140,452.0799999999999,460.8472
3141,452.73,464.4741
3142,461.91,466.98795
3143,463.58,470.7253
3144,461.136,473.90005
3145,452.0799999999999,475.48474
3146,442.6600000000001,473.8889
3147,428.91,469.3454
3148,429.79200000000003,461.30542
3149,431.99000000000007,454.234
3150,427.72,449.11206
3151,423.2,444.51425
3152,426.21,440.29642
3153,426.97999999999996,438.2518
3154,435.69,437.60358
3155,434.33,440.0575
3156,429.8,442.57675
3157,419.85,443.83954
3158,426.24,442.18384
3159,402.8,441.89035
3160,392.05,435.54297
3161,390.5299999999999,426.70035
3162,398.67,418.43668
3163,406.12999999999994,413.89035
3164,405.462,413.09964
3165,408.38,413.62317
3166,417.2049999999999,415.7699
3167,430.12,420.51382
3168,442.78,428.38043
3169,439.29,438.67456
3170,445.52,446.5101
3171,449.98,453.86545
3172,460.71,460.19934
3173,458.6580000000001,467.2124
3174,463.84,471.7293
3175,456.77000000000004,475.7447
3176,452.97,476.38467
3177,454.74,474.86514
3178,443.86000000000007,473.1672
3179,428.85,468.55707
3180,434.578,460.41486
3181,433.26,454.64642
3182,442.93,449.9625
3183,439.66,449.28802
3184,441.35400000000004,449.04996
3185,442.14,450.03827
3186,445.15000000000003,451.6076
3187,441.439,453.99026
3188,444.95,455.18488
3189,451.58,456.8879
3190,449.735,459.88058
3191,450.72,461.90482
3192,449.31,463.58255
3193,445.11,464.3117
3194,438.46000000000004,463.46887
3195,441.811,460.62125
3196,438.89,458.6604
3197,437.6,456.2871
3198,432.19,454.0643
3199,435.965,451.01245
3200,430.05,449.55768
3201,432.00000000000006,447.2378
3202,431.77000000000004,446.01138
3203,423.00000000000006,445.28015
3204,416.8380000000001,442.7361
3205,413.5,439.0028
3206,402.54,434.9612
3207,402.63,428.8705
3208,398.07000000000005,423.80176
3209,393.78000000000003,418.81348
3210,396.53,414.04965
3211,409.21999999999997,411.32587
3212,418.49,413.1198
3213,420.8,418.18375
3214,417.4200000000001,423.99747
3215,415.05,428.33792
3216,422.3500000000001,431.01334
3217,420.73,434.46112
3218,427.28799999999995,436.50375
3219,426.51000000000005,439.32974
3220,427.44,441.172
3221,430.195,442.52887
3222,430.31,443.9863
3223,431.7579999999999,444.97675
3224,424.95,445.9184
3225,426.31,444.76245
3226,418.99,443.739
3227,440.51,440.84595
3228,438.5,443.71716
3229,440.99000000000007,446.33704
3230,447.79,449.45563
3231,453.32,453.8676
3232,452.53,458.99353
3233,456.676,462.9387
3234,462.54,466.8073
3235,469.45,471.0411
3236,465.25,475.92267
3237,464.98,478.5511
3238,461.01,479.96106
3239,454.45,479.42786
3240,467.35999999999996,476.6254
3241,489.57,476.99417
3242,498.50000000000006,483.21384
3243,497.91,491.54837
3244,502.3299999999999,498.78326
3245,507.73999999999995,505.59445
3246,501.07,511.97717
3247,502.36,514.7816
3248,502.96000000000004,516.2587
3249,501.02,516.6648
3250,502.97,515.7932
3251,488.59,515.0361
3252,490.8960000000001,510.51218
3253,491.7,506.8621
3254,487.216,504.08347
3255,488.58,500.98715
3256,498.691,499.09293
3257,495.27,500.58978
3258,498.22,501.72534
3259,506.17,503.75165
3260,494.64,507.6615
3261,467.71,508.1594
3262,472.69000000000005,501.1946
3263,464.90000000000003,495.45425
3264,450.12,488.44498
3265,455.32,478.90646
3266,464.68,472.40796
3267,472.29999999999995,470.30716
3268,467.41,471.9344
3269,490.64,473.40137
3270,489.09999999999997,481.2337
3271,481.53,488.33508
3272,486.2200000000001,492.36328
3273,482.75,496.14658
3274,476.75000000000006,497.6784
3275,487.96,496.5583
3276,489.56,497.62808
3277,483.41,498.7667
3278,483.03,498.06058
3279,487.74999999999994,497.0689
3280,480.94,497.27573
3281,486.588,495.8098
3282,489.638,495.9152
3283,492.812,496.9614
3284,496.04,498.87363
3285,498.68,501.4691
3286,501.114,504.3807
3287,504.5,507.3628
3288,508.89,510.5231
3289,521.362,514.0295
3290,519.8675,519.8765
3291,524.96,524.2898
3292,531.91,528.7783
3293,525.958,533.765
3294,529.876,535.91785
3295,516.678,537.88556
3296,524.896,535.5322
3297,522.702,534.7843
3298,520.03,533.3847
3299,526.75,531.45044
3300,525.449,531.5405
3301,520.92,531.6048
3302,512.492,530.7043
3303,520.56,527.7956
3304,519.048,527.2466
3305,520.01,526.6908
3306,520.634,526.7035
3307,528.16,527.0848
3308,524.991,529.4837
3309,518.629,530.94977
3310,519.55,530.4804
3311,515.0,529.9716
3312,521.136,528.1831
3313,519.8,528.05164
3314,523.74,527.7554
3315,533.4,528.62427
3316,545.96,532.01764
3317,556.07,538.40356
3318,551.23,546.64874
3319,566.322,552.3146
3320,565.0,560.16974
3321,567.901,565.8191
3322,560.02,570.32227
3323,566.43,571.07837
3324,565.55,572.17535
3325,561.36,572.1898
3326,560.54,570.64325
3327,554.43,568.7369
3328,557.5,565.42236
3329,554.99,563.34015
3330,550.77,561.2168
3331,544.46,558.65796
3332,549.02,555.1499
3333,570.09,553.5578
3334,567.67,558.0835
3335,563.9,562.2302
3336,560.09,565.0443
3337,554.52,566.172
3338,561.02,565.1809
3339,553.13,565.428
3340,540.98,563.46106
3341,543.93,558.4393
3342,540.0375,554.6287
3343,543.46,550.63
3344,536.519,548.5032
3345,532.94,545.5617
3346,535.73,542.5878
3347,546.39,541.17145
3348,557.36,543.2273
3349,554.25,548.48083
3350,540.67,552.7091
3351,549.07,552.7248
3352,551.51,554.13635
3353,556.18,555.5937
3354,546.07,557.7759
3355,550.5,556.89026
3356,506.5,556.79565
3357,500.75,545.3172
3358,499.782,533.0317
3359,500.6,522.24207
3360,501.53000000000003,514.17346
3361,508.79,509.02393
3362,512.59,508.12778
3363,512.51,509.9633
3364,519.68,512.71564
3365,528.99,517.5026
3366,535.96,524.2621
3367,535.92,531.82117
3368,544.43,537.8817
3369,543.99,544.3785
3370,545.99,548.9454
3371,537.37,552.3015
3372,531.15,551.97107
3373,525.25,549.0378
3374,527.55,544.2278
3375,522.06,540.30994
3376,517.35,535.7509
3377,527.67,531.0051
3378,526.24,530.0675
3379,527.76,529.80426
3380,531.24,530.63336
3381,532.36,532.69116
3382,530.75,535.028
3383,530.44,536.655
3384,530.92,537.75806
3385,536.09,538.5353
3386,536.61,540.2546
3387,530.65,541.7391
3388,524.69,541.306
3389,526.74,539.0537
3390,531.4,537.30646
3391,531.26,536.99457
3392,528.7,536.9498
3393,532.87,536.4694
3394,539.19,537.20654
3395,544.99,539.62006
3396,539.78,543.3646
3397,537.46,545.30743
3398,536.86,546.0222
3399,536.74,546.0167
3400,541.65,545.6074
3401,542.55,546.2774
3402,538.79,547.0765
3403,531.82,546.79
3404,523.47,544.62103
3405,523.44,540.4025
3406,530.32,536.61145
3407,523.48,535.3303
3408,519.61,533.08234
3409,521.68,530.53986
3410,517.9599,529.191
3411,519.01,527.5042
3412,524.94,526.6288
3413,531.17,527.72424
3414,531.699,530.6637
3415,524.75,533.6365
3416,567.77,534.39185
3417,571.94,545.6369
3418,594.09,556.86597
3419,592.33,571.8061
3420,590.09,583.411
3421,591.48,591.1083
3422,592.58,595.9748
3423,600.96,598.5045
3424,594.41,601.25354
3425,592.33,600.9548
3426,587.99,599.28955
3427,585.5425,596.1962
3428,592.83,592.65424
3429,593.76,591.52313
3430,593.87,591.25385
3431,588.82,591.501
3432,597.51,590.7384
3433,604.59,592.37726
3434,604.71,595.81903
3435,606.31,598.97125
3436,607.27,601.92804
3437,614.13,604.3646
3438,625.63,607.7553
3439,624.01,613.2228
3440,635.38,617.2112
3441,633.0,622.9131
3442,628.65,626.65234
3443,637.54,627.9626
3444,644.82,630.45966
3445,647.35,633.9132
3446,645.57,637.14734
3447,93.7,639.0366
3448,94.25,502.22833
3449,93.86,372.37283
3450,92.28999999999999,258.35162
3451,91.28,166.97827
3452,92.2,100.48886
3453,92.08,58.030983
3454,92.18,35.847378
3455,91.86,29.35283
3456,90.91,33.579456
3457,90.83,43.907543
3458,90.28000000000002,56.909203
3459,90.36000000000001,69.805374
3460,90.9,81.04167
3461,91.98,89.86878
3462,92.93,96.19894
3463,93.52,100.200874
3464,93.48,102.213066
3465,94.03,102.5968
3466,95.968,102.02913
3467,95.35,101.35532
3468,95.39,100.300125
3469,95.035,99.2308
3470,95.21999999999998,98.19734
3471,96.45000000000002,97.41583
3472,95.32000000000001,97.19515
3473,94.78000000000002,96.92042
3474,93.08990000000001,96.65321
3475,94.43,96.05512
3476,93.93899999999998,95.87766
3477,94.72000000000001,95.69358
3478,97.19000000000001,95.79261
3479,97.02999999999999,96.60359
3480,97.67100000000002,97.421555
3481,99.02,98.334564
3482,98.38,99.46782
3483,98.15,100.26945
3484,95.59999999999998,100.78332
3485,96.13,100.4171
3486,95.59,99.98812
3487,95.12,99.36045
3488,94.96000000000001,98.62725
3489,94.48000000000002,97.93308
3490,94.74000000000001,97.24407
3491,95.99,96.77045
3492,95.97,96.784096
3493,97.24,96.94718
3494,97.5,97.52059
3495,97.98,98.19619
3496,99.16000000000001,98.94871
3497,100.53,99.905426
3498,100.57,101.08053
3499,100.58,102.09479
3500,101.32,102.882256
3501,101.54,103.619934
3502,100.889,104.20007
3503,102.12999999999998,104.41343
3504,102.25,104.77086
3505,102.5,105.05236
3506,103.3,105.303375
3507,98.94000000000001,105.682556
3508,98.12,104.86824
3509,98.97,103.72655
3510,98.36,102.83224
3511,97.98999999999998,101.937294
3512,101.0,101.13253
3513,101.42999999999999,101.311005
3514,101.66,101.83147
3515,101.63000000000001,102.51818
3516,100.86,103.19361
3517,101.58,103.58413
3518,101.79,104.02724
3519,100.96,104.411644
3520,101.06,104.46941
3521,102.64,104.44112
3522,101.74999999999999,104.7571
3523,97.87,104.825485
3524,100.75,103.83536
3525,100.11,103.52205
3526,100.75,103.14701
3527,99.17999999999999,103.02685
3528,99.9,102.5978
3529,99.62,102.40862
3530,99.62,102.231415
3531,98.75,102.11887
3532,100.8,101.83544
3533,101.02,102.11764
3534,100.73000000000002,102.52577
3535,99.81,102.864174
3536,98.75,102.91561
3537,97.54,102.61714
3538,96.26,101.94813
3539,97.67,100.94038
3540,99.76,100.361435
3541,102.47,100.48986
3542,102.99,101.498146
3543,104.83,102.74626
3544,105.22,104.414185
3545,105.11,106.02035
3546,106.74,107.31634
3547,107.34000000000002,108.69319
3548,106.98,109.90374
3549,108.00000000000001,110.69294
3550,109.4,111.42782
3551,108.59999999999998,112.273674
3552,108.86,112.70611
3553,108.7,112.993515
3554,109.01,113.08025
3555,108.83,113.1305
3556,109.7,113.067154
3557,111.25,113.18937
3558,112.82000000000001,113.70958
3559,114.18,114.63608
3560,113.99,115.86882
3561,115.47,116.93063
3562,114.66999999999999,118.165085
3563,116.31,118.9657
3564,116.47,119.91957
3565,118.625,120.689
3566,117.59999999999998,121.78792
3567,119.0,122.42691
3568,118.92999999999999,123.19082
3569,115.07000000000001,123.74692
3570,114.63000000000001,123.11282
3571,115.93,122.169815
3572,115.48999999999998,121.532196
3573,115.0,120.88846
3574,112.39999999999999,120.25104
3575,114.12,119.084915
3576,111.95,118.49753
3577,111.62,117.5691
3578,109.73000000000002,116.725555
3579,108.225,115.58802
3580,106.74499999999999,114.24723
3581,109.41,112.741646
3582,112.65,112.18719
3583,111.78,112.810104
3584,112.93999999999998,113.479256
3585,112.53999999999999,114.51259
3586,112.01,115.40242
3587,113.99,116.00455
3588,113.91,116.92722
3589,112.52000000000001,117.668884
3590,110.38,117.85474
3591,109.33,117.28244
3592,106.24999999999999,116.289925
3593,106.26,114.47932
3594,107.75,112.7538
3595,111.89,111.673386
3596,112.01,112.02366
3597,109.25,112.76061
3598,110.22,112.93257
3599,109.8,113.32447
3600,106.82,113.57375
3601,105.99000000000001,112.97973
3602,108.71999999999998,112.07609
3603,109.55,111.89058
3604,112.39999999999999,112.0552
3605,112.98,113.062035
3606,113.09999999999998,114.27964
3607,109.14,115.44706
3608,115.31,115.39973
3609,118.9,116.68076
3610,117.16000000000001,118.802734
3611,118.63,120.30552
3612,118.65000000000002,121.837875
3613,119.56,123.02135
3614,119.94,124.07243
3615,118.92999999999999,124.894684
3616,119.72,125.162186
3617,122.01999999999998,125.376915
3618,124.88,126.028946
3619,126.45999999999998,127.33532
3620,127.08,128.95502
3621,127.83000000000001,130.5457
3622,128.715,132.04503
3623,128.45,133.43996
3624,129.495,134.41849
3625,133.0,135.31783
3626,132.17,136.8343
3627,128.79,137.90242
3628,130.415,137.78896
3629,128.46,137.78618
3630,129.09,137.13753
3631,129.36,136.56963
3632,128.54,136.11258
3633,126.41,135.5383
3634,126.59999999999998,134.51389
3635,127.14,133.64699
3636,124.51,133.10043
3637,122.23999999999998,132.07532
3638,124.45,130.61531
3639,123.58999999999999,129.91214
3640,124.95,129.27118
3641,127.04,129.21196
3642,128.47,129.90121
3643,127.495,131.0927
3644,125.89999999999999,132.0281
3645,127.21,132.39658
3646,126.69,132.89645
3647,123.38,133.1132
3648,124.24,132.32936
3649,123.25000000000001,131.64241
3650,126.37,130.73022
3651,124.43,130.72044
3652,124.25,130.39047
3653,125.32,130.10097
3654,127.35,130.17236
3655,126.01,130.85669
3656,125.6,131.24599
3657,126.56,131.46565
3658,127.1,131.84915
3659,126.85,132.30711
3660,126.29999999999998,132.62383
3661,126.78,132.70113
3662,126.17,132.80978
3663,124.75,132.70514
3664,127.6,132.18646
3665,126.91,132.38518
3666,128.62,132.47643
3667,129.67,133.02345
3668,130.28,133.85158
3669,132.65,134.78639
3670,130.56,136.21516
3671,128.64,136.94298
3672,125.15,136.90414
3673,128.95,135.7154
3674,128.7,135.3603
3675,125.80000000000001,135.02896
3676,125.01,134.0386
3677,125.26000000000002,132.91331
3678,127.62,132.00134
3679,126.32000000000001,131.91652
3680,125.865,131.73566
3681,126.01,131.56664
3682,128.95,131.52022
3683,128.77,132.30067
3684,130.19,133.0942
3685,130.07,134.19388
3686,130.06,135.14336
3687,131.39,135.89423
3688,132.54,136.77155
3689,129.62,137.75098
3690,132.045,137.77367
3691,131.78,138.18376
3692,130.28,138.41113
3693,130.535,138.14189
3694,129.96,137.84604
3695,130.12,137.38687
3696,129.36,136.99512
3697,128.65,136.47742
3698,127.8,135.85616
3699,127.42,135.11417
3700,128.88,134.39424
3701,128.59,134.20216
3702,127.17,134.11009
3703,126.92,133.7639
3704,127.6,133.41266
3705,127.3,133.30626
3706,127.88,133.20358
3707,126.59999999999998,133.30435
3708,127.61000000000001,133.11641
3709,127.03,133.19115
3710,128.11,133.14378
3711,127.5,133.37822
3712,126.75,133.46796
3713,124.53,133.33806
3714,125.42499999999998,132.60187
3715,126.59999999999998,132.07957
3716,126.43999999999998,131.94513
3717,125.99999999999999,131.88535
3718,125.69,131.7892
3719,122.57,131.65755
3720,120.06999999999998,130.7487
3721,123.28,129.19958
3722,125.66000000000001,128.57318
3723,125.61,128.81909
3724,126.81999999999998,129.28265
3725,128.51,130.15448
3726,129.62,131.46744
3727,132.07,132.97716
3728,130.75,134.92488
3729,125.22,136.2616
3730,125.16,135.77951
3731,124.5,134.87656
3732,122.77,133.64114
3733,123.38,131.97676
3734,122.99,130.61858
3735,122.37,129.44328
3736,121.30000000000001,128.42006
3737,118.44,127.42187
3738,114.64,125.955696
3739,115.4,123.74399
3740,115.12999999999998,121.99649
3741,115.52,120.58459
3742,119.72,119.69286
3743,113.49,120.281876
3744,115.24,119.59952
3745,115.15,119.43277
3746,115.96,119.36218
3747,117.16000000000001,119.58051
3748,116.50000000000001,120.16363
3749,115.01,120.585335
3750,112.65,120.549545
3751,105.76,119.799446
3752,103.12000000000002,117.19158
3753,103.74000000000001,113.891235
3754,109.69,111.02896
3755,112.91999999999999,110.25173
3756,113.29,110.99324
3757,112.76,112.31672
3758,107.72000000000001,113.676544
3759,112.33999999999999,113.65542
3760,110.36999999999999,114.58411
3761,109.27,114.90256
3762,112.31,114.75545
3763,110.14999999999999,115.25196
3764,112.57,115.152885
3765,114.21,115.58821
3766,115.31,116.43135
3767,116.28,117.51468
3768,116.41,118.73664
3769,113.92,119.81268
3770,113.45,120.00394
3771,115.21000000000001,119.79879
3772,113.4,119.87711
3773,114.32,119.43401
3774,115.0,119.1814
3775,114.71000000000001,119.14125
3776,112.44000000000001,119.08321
3777,109.06,118.471405
3778,110.3,116.9909
3779,109.58,115.879486
3780,110.38,114.79057
3781,110.78,114.14716
3782,111.31,113.86994
3783,110.78,113.94945
3784,109.5,114.04441
3785,112.12000000000002,113.873085
3786,111.6,114.39163
3787,111.79,114.81982
3788,110.21,115.25461
3789,111.86,115.20593
3790,111.04,115.48015
3791,111.73,115.503586
3792,113.77,115.647095
3793,113.76,116.29145
3794,115.5,116.91879
3795,119.08,117.91517
3796,115.28,119.73715
3797,114.55000000000001,120.4298
3798,119.27000000000001,120.61202
3799,120.53,121.75802
3800,119.5,123.10892
3801,121.17999999999999,124.00611
3802,122.57,125.07445
3803,122.0,126.27055
3804,120.92000000000002,127.081604
3805,121.06000000000002,127.34281
3806,120.57,127.394196
3807,116.77,127.15952
3808,116.11,125.8481
3809,115.72,124.31793
3810,112.33999999999999,122.81241
3811,114.17499999999998,120.67826
3812,113.69,119.30501
3813,117.29,118.225044
3814,118.78,118.462105
3815,119.3,119.44625
3816,117.75,120.74079
3817,118.88,121.61102
3818,118.03,122.592384
3819,117.81,123.15684
3820,118.3,123.43405
3821,117.34,123.64536
3822,116.28,123.47578
3823,115.2,122.9297
3824,119.03000000000002,122.06224
3825,118.28,122.22349
3826,118.23,122.34387
3827,115.62,122.51186
3828,116.17,122.02084
3829,113.18,121.64096
3830,112.47999999999999,120.52952
3831,110.49000000000001,119.28075
3832,111.34,117.66384
3833,108.98,116.477165
3834,106.02999999999999,114.9878
3835,107.33,113.01927
3836,107.23,111.68893
3837,108.61,110.73342
3838,108.03,110.504395
3839,106.82,110.443565
3840,108.73999999999998,110.25809
3841,107.32,110.664055
3842,105.26,110.78488
3843,105.35,110.35276
3844,102.71,109.89828
3845,100.7,108.78314
3846,96.45000000000002,107.188866
3847,96.96,104.62743
3848,98.53,102.41853
3849,99.95999999999998,101.038345
3850,97.38999999999999,100.52848
3851,99.52000000000001,99.7944
3852,97.13000000000001,99.88432
3853,96.66,99.60049
3854,96.78999999999999,99.29018
3855,96.3,99.088425
3856,101.42,98.832985
3857,99.44000000000001,99.96119
3858,99.99,100.67942
3859,93.42,101.44487
3860,94.09,100.37344
3861,97.34,99.253075
3862,96.43000000000002,98.985085
3863,94.48000000000002,98.648155
3864,96.35,97.92071
3865,96.6,97.76228
3866,94.02,97.81574
3867,95.01,97.29977
3868,94.99,97.06325
3869,94.27,96.90144
3870,93.7,96.62238
3871,93.99,96.24415
3872,96.64,95.99351
3873,98.12,96.50431
3874,96.26,97.49219
3875,96.04,98.00102
3876,96.88,98.32094
3877,94.69,98.72452
3878,96.1,98.45724
3879,96.76,98.43318
3880,96.91000000000001,98.55902
3881,96.69,98.72262
3882,100.53,98.81658
3883,100.75,99.87981
3884,101.5,101.01025
3885,103.01,102.219185
3886,101.87,103.63186
3887,101.03000000000002,104.51929
3888,101.12,104.89022
3889,101.17000000000002,105.013214
3890,102.26,104.962395
3891,102.52,105.08284
3892,104.58,105.229774
3893,105.97000000000001,105.88068
3894,105.8,106.87948
3895,105.92,107.76536
3896,105.91000000000001,108.528015
3897,106.72,109.10268
3898,106.13000000000001,109.69899
3899,105.67000000000002,109.98174
3900,105.19,109.98574
3901,107.67999999999999,109.74427
3902,109.56,110.08121
3903,108.99,110.92181
3904,109.99,111.60244
3905,111.12,112.43433
3906,109.81000000000002,113.430305
3907,110.96,113.92952
3908,108.54,114.51567
3909,108.65999999999998,114.31213
3910,109.01999999999998,113.96536
3911,110.44,113.64463
3912,112.04000000000002,113.702446
3913,112.1,114.23322
3914,109.85,114.81971
3915,107.48000000000002,114.78358
3916,106.91,114.024216
3917,107.13,113.04217
3918,105.97000000000001,112.161064
3919,105.68,111.12099
3920,105.08,110.17675
3921,104.35,109.288666
3922,97.82,108.43044
3923,94.83,106.0939
3924,93.74,103.13917
3925,93.64,100.22888
3926,95.18,97.80143
3927,94.19,96.38428
3928,93.24,95.334724
3929,92.72,94.52742
3930,92.79,93.955925
3931,93.42,93.68444
3932,92.50999999999999,93.78843
3933,90.33999999999999,93.801796
3934,90.52000000000001,93.30434
3935,93.88,92.85446
3936,93.48999999999998,93.33213
3937,94.56000000000002,93.82047
3938,94.20000000000002,94.585754
3939,95.21999999999998,95.20848
3940,96.43000000000002,95.97493
3941,97.9,96.92561
3942,99.62,98.109024
3943,100.41,99.56134
3944,100.35,101.00111
3945,99.85999999999999,102.14648
3946,98.46,102.846886
3947,97.72,102.8764
3948,97.92,102.456375
3949,98.63,101.942665
3950,99.03,101.58965
3951,98.94000000000001,101.398476
3952,99.65,101.26379
3953,98.83,101.38019
3954,97.34,101.343315
3955,97.46,100.93142
3956,97.14,100.547295
3957,97.54999999999998,100.12706
3958,95.33,99.880356
3959,95.10000000000001,99.14689
3960,95.91,98.40999
3961,95.55,97.99616
3962,96.1,97.6428
3963,93.4,97.55947
3964,92.04,96.889786
3965,93.59,95.912094
3966,94.40000000000002,95.42381
3967,95.59999999999998,95.31983
3968,95.89,95.684814
3969,94.99,96.23215
3970,95.53,96.56207
3971,95.94,96.9663
3972,96.68,97.405754
3973,96.98,97.95411
3974,97.42,98.49045
3975,96.86999999999999,99.03118
3976,98.79,99.311775
3977,98.78000000000002,99.95955
3978,99.83,100.519806
3979,99.87,101.23235
3980,99.95999999999998,101.83583
3981,99.43,102.31673
3982,98.66,102.51308
3983,97.34,102.37096
3984,96.67000000000002,101.78352
3985,102.95,100.97346
3986,104.34,101.830605
3987,104.21,103.22283
3988,106.05000000000001,104.589745
3989,104.48,106.27472
3990,105.78999999999999,107.321266
3991,105.86999999999999,108.37156
3992,107.48000000000002,109.150246
3993,108.37,110.068504
3994,108.81,110.99321
3995,108.00000000000001,111.81468
3996,107.93,112.20775
3997,108.18,112.36521
3998,109.48,112.42687
3999,109.38,112.72639
4000,109.22,112.953835
4001,109.08,113.08226
4002,109.36,113.117676
4003,108.51,113.180725
4004,108.85,112.99877
4005,108.03,112.87857
4006,107.57,112.55659
4007,106.94,112.129326
4008,106.82,111.58059
4009,106.0,111.06842
4010,106.1,110.44355
4011,106.73,109.951454
4012,107.73,109.75391
4013,107.70000000000002,109.94892
4014,108.35999999999999,110.238716
4015,105.52,110.73056
4016,103.13,110.47213
4017,105.44,109.50291
4018,107.95,109.09133
4019,111.77,109.44135
4020,115.56999999999998,110.91322
4021,114.92,113.43432
4022,113.58,115.67927
4023,113.57,117.21545
4024,113.55,118.27741
4025,114.62,118.898834
4026,112.71,119.44046
4027,112.88000000000001,119.23393
4028,113.09,118.86133
4029,113.95,118.460266
4030,112.17999999999999,118.28815
4031,113.05,117.718666
4032,112.52000000000001,117.417076
4033,112.99999999999999,117.076294
4034,113.05,116.94539
4035,113.89,116.91769
4036,114.06,117.172226
4037,116.05,117.51501
4038,116.3,118.36864
4039,117.34,119.25917
4040,116.97999999999999,120.305626
4041,117.63,121.10011
4042,117.55,121.8517
4043,117.47,122.3805
4044,117.11999999999999,122.69205
4045,117.05999999999999,122.74593
4046,116.6,122.65731
4047,117.65,122.37678
4048,118.25,122.33894
4049,115.59,122.48457
4050,114.48,121.966774
4051,113.72,121.13833
4052,113.54,120.152306
4053,111.49,119.23245
4054,111.59,117.956696
4055,109.83,116.89288
4056,108.84,115.622475
4057,110.41000000000001,114.33909
4058,111.06,113.73268
4059,110.88,113.60154
4060,107.79,113.66319
4061,108.43,113.06281
4062,105.71,112.6661
4063,107.11,111.65555
4064,109.99,111.077995
4065,109.95000000000002,111.41292
4066,110.06,111.91772
4067,111.73,112.50741
4068,111.8,113.50007
4069,111.23,114.436905
4070,111.79,115.06841
4071,111.57,115.64432
4072,111.46,115.984924
4073,110.52,116.13239
4074,109.49,115.90796
4075,109.9,115.3242
4076,109.11,114.81688
4077,109.95000000000002,114.162575
4078,111.03,113.81241
4079,112.12000000000002,113.87405
4080,113.95,114.34052
4081,113.29999999999998,115.349594
4082,115.18999999999998,116.18622
4083,115.18999999999998,117.38619
4084,115.82,118.4333
4085,115.97,119.42004
4086,116.64000000000001,120.207085
4087,116.95,120.925644
4088,117.05999999999999,121.5088
4089,116.29,121.924866
4090,116.52,121.97104
4091,117.26,121.9332
4092,116.75999999999999,122.009224
4093,116.73,121.927055
4094,115.82,121.811714
4095,116.15,121.45801
4096,116.02,121.196465
4097,116.61,120.94993
4098,117.91,120.9134
4099,118.99,121.27902
4100,119.11000000000001,121.974785
4101,119.75,122.69413
4102,119.24999999999999,123.49396
4103,119.04,124.03743
4104,120.0,124.35973
4105,119.98999999999998,124.77566
4106,119.78,125.075806
4107,120.0,125.21332
4108,120.08,125.31439
4109,119.97,125.37312
4110,121.87999999999998,125.35993
4111,121.93999999999998,125.81278
4112,121.95,126.283264
4113,121.63,126.70625
4114,121.35,126.9645
4115,128.75,127.05422
4116,128.53,128.9807
4117,129.08,130.85233
4118,130.29,132.64206
4119,131.53,134.40773
4120,132.04,136.11118
4121,132.42,137.54262
4122,132.12,138.66075
4123,133.29,139.31708
4124,135.02,139.94113
4125,135.51,140.7697
4126,135.345,141.53885
4127,135.72,142.07643
4128,136.7,142.5224
4129,137.11,143.06407
4130,136.53,143.58488
4131,136.66,143.82947
4132,136.93,143.97762
4133,136.99,144.1002
4134,139.79,144.17395
4135,138.96,144.92804
4136,139.78,145.45453
4137,139.34,146.095
4138,139.52,146.51173
4139,139.0,146.83861
4140,138.68,146.9098
4141,139.14,146.79237
4142,139.2,146.72842
4143,138.99,146.66347
4144,140.46,146.54523
4145,140.69,146.81673
4146,139.99,147.1773
4147,141.46,147.34273
4148,139.84,147.83492
4149,141.42,147.86728
4150,140.92,148.21997
4151,140.64,148.40099
4152,140.88,148.4431
4153,143.8,148.48897
4154,144.12,149.25835
4155,143.93,150.10753
4156,143.66,150.81868
4157,143.7,151.31029
4158,144.77,151.64583
4159,144.02,152.11223
4160,143.66,152.27394
4161,143.34,152.22542
4162,143.17,152.0111
4163,141.63,151.71382
4164,141.8,151.02249
4165,141.05,150.40509
4166,141.83,149.69298
4167,141.2,149.30624
4168,140.68,148.91191
4169,142.44,148.50816
4170,142.27,148.67027
4171,143.64,148.90483
4172,144.53,149.53636
4173,143.68,150.40018
4174,143.79,150.97372
4175,143.65,151.42896
4176,146.58,151.70001
4177,147.51,152.59697
4178,147.06,153.65086
4179,146.53,154.44489
4180,148.96,154.89792
4181,153.01,155.77534
4182,153.99,157.55641
