,Real,Predicted
4129,113.95,265.2973
4130,113.29999999999998,265.9699
4131,115.18999999999998,265.73087
4132,115.18999999999998,266.42645
4133,115.82,266.42645
4134,115.97,266.65866
4135,116.64000000000001,266.714
4136,116.95,266.9612
4137,117.05999999999999,267.07562
4138,116.29,267.11624
4139,116.52,266.83203
4140,117.26,266.9169
4141,116.75999999999999,267.1901
4142,116.73,267.00546
4143,115.82,266.99442
4144,116.15,266.65866
4145,116.02,266.7804
4146,116.61,266.73242
4147,117.91,266.9501
4148,118.99,267.43027
4149,119.11000000000001,267.8297
4150,119.75,267.87415
4151,119.24999999999999,268.1111
4152,119.04,267.92593
4153,120.0,267.84824
4154,119.98999999999998,268.20374
4155,119.78,268.2
4156,120.0,268.12222
4157,120.08,268.20374
4158,119.97,268.2334
4159,121.87999999999998,268.19263
4160,121.93999999999998,268.90106
4161,121.95,268.92334
4162,121.63,268.92706
4163,121.35,268.80826
4164,128.75,268.7043
4165,128.53,271.46194
4166,129.08,271.37964
4167,130.29,271.58548
4168,131.53,272.03873
4169,132.04,272.50385
4170,132.42,272.69534
4171,132.12,272.8381
4172,133.29,272.7254
4173,135.02,273.16513
4174,135.51,273.81638
4175,135.345,274.00104
4176,135.72,273.93887
4177,136.7,274.08026
4178,137.11,274.45
4179,136.53,274.6048
4180,136.66,274.38583
4181,136.93,274.4349
4182,136.99,274.53683
4183,139.79,274.55948
4184,138.96,275.6184
4185,139.78,275.30417
4186,139.34,275.61462
4187,139.52,275.448
4188,139.0,275.51614
4189,138.68,275.31934
4190,139.14,275.19827
4191,139.2,275.37228
4192,138.99,275.39502
4193,140.46,275.31552
4194,140.69,275.87228
4195,139.99,275.95947
4196,141.46,275.69415
4197,139.84,276.2515
4198,141.42,275.63736
4199,140.92,276.23633
4200,140.64,276.04666
4201,140.88,275.9405
4202,143.8,276.0315
4203,144.12,277.14044
4204,143.93,277.2622
4205,143.66,277.1899
4206,143.7,277.08722
4207,144.77,277.10242
4208,144.02,277.50964
4209,143.66,277.22418
4210,143.34,277.08722
4211,143.17,276.96555
4212,141.63,276.9009
4213,141.8,276.316
4214,141.05,276.38052
4215,141.83,276.09598
4216,141.2,276.3919
4217,140.68,276.15286
4218,142.44,275.9557
4219,142.27,276.62357
4220,143.64,276.55896
4221,144.53,277.07962
4222,143.68,277.41827
4223,143.79,277.09482
4224,143.65,277.1367
4225,146.58,277.0834
4226,147.51,278.19946
4227,147.06,278.5544
4228,146.53,278.38263
4229,148.96,278.1804
4230,153.01,279.10852
4231,153.99,280.66068
4232,153.26,281.03723
4233,153.95,280.7567
4234,156.1,281.02188
4235,155.7,281.84924
4236,155.47,281.6952
4237,150.25,281.60663
4238,152.54,279.60223
4239,153.06,280.48026
4240,153.99,280.67987
4241,153.8,281.03723
4242,153.34,280.9642
4243,153.87,280.78745
4244,153.61,280.99112
4245,153.67,280.8912
4246,152.76,280.91425
4247,153.18,280.5647
4248,155.45,280.72598
4249,153.93,281.5989
4250,154.45,281.01416
4251,155.37,281.2141
4252,154.99,281.5681
4253,148.98,281.42188
4254,145.42,279.1162
4255,146.59,277.75723
4256,145.16,278.2033
4257,144.29,277.65814
4258,142.27,277.3269
4259,146.34,276.55896
4260,145.01,278.10794
4261,145.87,277.601
4262,145.63,277.9287
4263,146.28,277.83722
4264,145.82,278.08505
4265,143.73,277.90964
4266,145.83,277.11383
4267,143.68,277.91345
4268,144.02,277.09482
4269,143.5,277.22418
4270,144.09,277.02637
4271,142.73,277.2508
4272,144.18,276.7337
4273,145.06,277.28503
4274,145.53,277.62006
4275,145.74,277.79913
4276,147.77,277.87915
4277,149.04,278.65372
4278,149.56,279.13916
4279,150.08,279.33807
4280,151.02,279.53714
4281,150.34,279.89722
4282,150.27,279.63672
4283,152.09,279.6099
4284,152.74,280.30753
4285,153.46,280.557
4286,150.56,280.83356
4287,149.5,279.72098
4288,148.73,279.31512
4289,150.05,279.0206
4290,157.14,279.52563
4291,155.57,282.25015
4292,156.39,281.6451
4293,158.81,281.961
4294,160.08,282.8947
4295,161.06,283.38562
4296,155.32,283.7649
4297,157.48,281.54886
4298,159.85,282.38126
4299,161.6,283.2967
4300,160.95,283.97403
4301,157.86,283.72232
4302,157.5,282.52786
4303,157.21,282.389
4304,159.78,282.27713
4305,159.98,283.26962
4306,159.27,283.347
4307,159.86,283.07245
4308,161.47,283.30057
4309,162.91,283.92368
4310,163.35,284.48184
4311,164.0,284.65253
4312,164.05,284.90488
4313,162.08,284.9243
4314,161.91,284.16
4315,161.26,284.09412
4316,158.63,283.84232
4317,161.5,282.82516
4318,160.86,283.9353
4319,159.65,283.68747
4320,158.28,283.21936
4321,159.88,282.69003
4322,158.67,283.3083
4323,158.73,282.84067
4324,156.07,282.8638
4325,153.39,281.8377
4326,151.89,280.80664
4327,150.55,280.23083
4328,153.14,279.71713
4329,154.23,280.7106
4330,153.28,281.12952
4331,154.12,280.7644
4332,153.81,281.0872
4333,154.48,280.96805
4334,153.48,281.22565
4335,155.39,280.84125
4336,155.3,281.57584
4337,155.84,281.5412
4338,155.9,281.74908
4339,156.55,281.77222
4340,156.0,282.02267
4341,156.99,281.81073
4342,159.88,282.1923
4343,160.47,283.3083
4344,159.76,283.5365
4345,155.98,283.2619
4346,156.25,281.803
4347,156.17,281.90704
4348,157.1,281.87622
4349,156.41,282.2347
4350,157.41,281.9687
4351,163.05,282.35428
4352,166.72,284.53613
4353,169.04,285.96246
4354,166.89,286.86676
4355,168.11,286.02866
4356,172.5,286.504
4357,174.25,288.21915
4358,174.81,288.90488
4359,176.24,289.12454
4360,175.88,289.686
4361,174.67000000000002,289.54462
4362,173.97,289.0696
4363,171.34,288.7951
4364,169.08,287.7653
4365,171.1,286.8824
4366,170.15,287.6714
4367,169.98,287.3001
4368,173.14,287.2337
4369,174.96,288.4698
4370,174.97,289.18338
4371,174.09,289.18732
4372,173.07,288.84213
4373,169.48,288.44238
4374,171.85,287.0385
4375,171.05,287.96475
4376,169.8,287.65186
4377,169.64,287.16342
4378,169.01,287.10095
4379,169.32,286.855
4380,169.37,286.97598
4381,172.67,286.99554
4382,171.7,288.28574
4383,172.27,287.90607
4384,172.22,288.12912
4385,173.97,288.10953
4386,176.42000000000002,288.7951
4387,174.54,289.75674
4388,174.35000000000002,289.0186
4389,175.01,288.9441
4390,175.01,289.203
4391,170.57,289.203
4392,170.6,287.46423
4393,171.08,287.47595
4394,169.23,287.66357
4395,172.26,286.94092
4396,172.23,288.1252
4397,173.03,288.11343
4398,175.0,288.4267
4399,174.35000000000002,289.1991
4400,174.33,288.9441
4401,174.29,288.93625
4402,175.28,288.92053
4403,177.09,289.30902
4404,176.19,290.0201
4405,179.1,289.66635
4406,179.26,290.81125
4407,178.46,290.87424
4408,177.0,290.55914
4409,177.04,289.98474
4410,174.22,290.0005
4411,171.11,288.8931
4412,171.51,287.6753
4413,167.96,287.83176
4414,166.97,286.44553
4415,167.43,286.05978
4416,167.78,286.23898
4417,160.5,286.3754
4418,156.49,283.54813
4419,163.03,281.9995
4420,159.54,284.52838
4421,155.15,283.17682
4422,156.41,281.48343
4423,162.71,281.9687
4424,164.34,284.40424
4425,167.37,285.0369
4426,172.99000000000004,286.2156
4427,172.43,288.41104
4428,171.85,288.19174
4429,171.07,287.96475
4430,172.5,287.65967
4431,175.50000000000003,288.21915
4432,178.96999999999997,289.39536
4433,178.39,290.76
4434,178.12,290.53162
4435,175.0,290.42532
4436,176.21,289.1991
4437,176.82000000000002,289.67422
4438,176.67,289.91394
4439,175.02999999999997,289.855
4440,176.93999999999997,289.21088
4441,179.98,289.96115
4442,181.71999999999997,291.15805
4443,179.96999999999997,291.84467
4444,178.44,291.15408
4445,178.64999999999998,290.5513
4446,178.02,290.63397
4447,175.30000000000004,290.386
4448,175.24,289.31686
4449,171.27,289.2933
4450,168.85,287.73785
4451,164.94,286.79263
4452,172.77,285.27005
4453,168.34,288.3249
4454,166.48,286.5937
4455,167.78,285.86905
4456,166.68,286.3754
4457,168.39,285.94687
4458,171.61,286.61316
4459,172.8,287.87085
4460,168.38,288.3366
4461,170.05,286.6093
4462,173.25,287.26108
4463,172.43999999999997,288.51288
4464,174.14,288.19565
4465,174.73,288.86172
4466,175.82,289.09317
4467,178.24,289.52103
4468,177.84,290.47256
4469,172.8,290.31512
4470,165.72,288.3366
4471,165.24,285.5733
4472,162.94,285.38663
4473,163.65,284.49347
4474,164.22,284.76895
4475,162.32,284.9903
4476,165.26,284.25302
4477,169.1,285.39444
4478,176.57,286.89017
4479,176.89,289.81567
4480,183.83,289.9415
4481,185.16,292.6787
4482,186.05000000000004,293.20526
4483,187.36,293.558
4484,190.04000000000002,294.07767
4485,188.59,295.1428
4486,188.15,294.5662
4487,186.44,294.3914
4488,188.18,293.71265
4489,186.99,294.4033
4490,186.31,293.93082
4491,187.63,293.66107
4492,187.16,294.18488
4493,188.36000000000004,293.9983
4494,188.15,294.4748
4495,188.58,294.3914
4496,187.9,294.56223
4497,187.5,294.29208
4498,186.87,294.13327
4499,190.24,293.88324
4500,191.82999999999998,295.22235
4501,193.31,295.85556
4502,193.98000000000002,296.44577
4503,193.46000000000004,296.71323
4504,191.7,296.50565
4505,191.23,295.80377
4506,192.28,295.61652
4507,190.7,296.03494
4508,190.8,295.40543
4509,188.84000000000003,295.44525
4510,188.74,294.66556
4511,185.69,294.6258
4512,186.49999999999997,293.41528
4513,185.45999999999998,293.73645
4514,184.92,293.32413
4515,182.17,293.1102
4516,184.43,292.0224
4517,184.16,292.91617
4518,185.49999999999997,292.8093
4519,185.11,293.34
4520,187.18,293.18546
4521,183.92,294.00626
4522,185.4,292.71432
4523,187.96999999999997,293.30038
4524,190.58,294.3199
4525,190.35,295.35767
4526,187.88,295.26614
4527,191.03000000000003,294.28415
4528,191.33,295.53683
4529,190.91,295.65634
4530,191.45,295.48907
4531,190.39999999999998,295.70413
4532,191.88,295.28604
4533,191.44,295.8755
4534,191.61,295.70016
4535,193.0,295.76788
4536,194.81999999999996,296.32208
4537,194.21,297.0487
4538,190.98,296.80505
4539,189.91,295.51694
4540,190.29,295.09103
4541,201.5,295.24225
4542,207.39,299.7256
4543,207.99000000000004,302.09857
4544,209.07000000000002,302.34094
4545,207.11,302.77753
4546,207.25,301.98547
4547,208.87999999999997,302.042
4548,207.53,302.70068
4549,208.87000000000003,302.1551
4550,209.74999999999997,302.69662
4551,210.24,303.0526
4552,213.32,303.25092
4553,217.58,304.4993
4554,215.46,306.23114
4555,215.04,305.3686
4556,215.05,305.19785
4557,215.49,305.20187
4558,216.16000000000003,305.38077
4559,217.94,305.6532
4560,219.7,306.37775
4561,222.98,307.09512
4562,225.03,308.4348
4563,227.63000000000002,309.2738
4564,228.36,310.33975
4565,226.87000000000003,310.63943
4566,223.1,310.02792
4567,221.3,308.4839
4568,218.33,307.74823
4569,223.84999999999997,306.53662
4570,221.07,308.79065
4571,226.41,307.65433
4572,223.84000000000003,309.8393
4573,217.88,308.7866
4574,218.24,306.35333
4575,218.37,306.49997
4576,220.03,306.55292
4577,217.66,307.2298
4578,220.79,306.26373
4579,222.19,307.53995
4580,220.42,308.11182
4581,224.95,307.38892
4582,225.74,309.241
4583,227.26,309.56467
4584,229.28,310.18796
4585,232.07,311.01736
4586,227.99,312.16498
4587,224.28999999999996,310.48752
4588,223.77,308.97076
4589,226.87000000000003,308.75793
4590,216.36,310.02792
4591,214.45000000000002,305.7346
4592,222.11,304.95813
4593,217.36,308.0791
4594,222.15,306.14154
4595,221.19,308.0955
4596,216.02,307.7033
4597,219.30999999999997,305.59628
4598,220.65,306.9361
4599,222.73000000000002,307.48282
4600,215.09,308.33258
4601,219.8,305.21817
4602,216.3,307.136
4603,212.24,305.7102
4604,213.3,304.06122
4605,218.86000000000004,304.4912
4606,222.22,306.75266
4607,207.48000000000002,308.1241
4608,201.58999999999997,302.13486
4609,203.77000000000004,299.76175
4610,209.95000000000002,300.63876
4611,208.49,303.1335
4612,204.47,302.543
4613,194.17,300.9207
4614,192.23000000000002,296.78906
4615,186.8,296.01498
4616,191.41,293.85547
4617,193.53,295.6882
4618,185.86,296.53354
4619,176.98000000000002,293.48267
4620,176.77999999999997,289.97684
4621,172.29,289.89822
4622,174.62,288.13693
4623,174.24,289.05
4624,180.94,288.90094
4625,179.55,291.53674
4626,178.58,290.98853
4627,184.82000000000002,290.6064
4628,176.69,293.0706
4629,174.72,289.86285
4630,168.49,289.08923
4631,169.6,286.6522
4632,168.63,287.08533
4633,169.1,286.7068
4634,170.95,286.89017
4635,165.48,287.61276
4636,163.94,285.47998
4637,166.07,284.88156
4638,160.89,285.70944
4639,156.83,283.6991
4640,150.73,282.13058
4641,146.83,279.78607
4642,157.17,278.29483
4643,156.15,282.2617
4644,156.23,281.8685
4645,157.74,281.89935
4646,157.92,282.4816
4647,142.19,282.55106
4648,148.26,276.52856
4649,147.93,278.84094
4650,150.75,278.71484
4651,153.31,279.79376
4652,153.8,280.77594
4653,152.29,280.9642
4654,150.0,280.38428
4655,153.07,279.5065
4656,154.94,280.68372
4657,155.86,281.40262
4658,156.82,281.7568
4659,153.3,282.12674
4660,153.92,280.7721
4661,152.7,281.0103
4662,157.76,280.54166
4663,156.3,282.48932
4664,154.68,281.9263
4665,165.25,281.30258
4666,166.44,285.39053
4667,166.52,285.85345
4668,171.25,285.8846
4669,174.18,287.73004
4670,174.24,288.8774
4671,170.94,288.90094
4672,170.41,287.60883
4673,169.43,287.4017
4674,170.89,287.01895
4675,170.18,287.5893
4676,170.8,287.31183
4677,170.42,287.5541
4678,170.93,287.4056
4679,172.03,287.60492
4680,171.06,288.0352
4681,172.97,287.65576
4682,174.23000000000002,288.4032
4683,174.33,288.89703
4684,174.86999999999998,288.93625
4685,173.15000000000003,289.14807
4686,174.97,288.47372
4687,175.85,289.18732
4688,175.53,289.5328
4689,174.52,289.40717
4690,172.5,289.01074
4691,172.91,288.21915
4692,178.9,288.3797
4693,180.91,290.73245
4694,181.71000000000004,291.52487
4695,183.73,291.8407
4696,186.12,292.63913
4697,188.02,293.58575
4698,186.53000000000003,294.33975
4699,188.16,293.74835
4700,195.09000000000003,294.39532
4701,191.05,297.15665
4702,188.74,295.54483
4703,186.79,294.6258
4704,188.47,293.85147
4705,188.72,294.5185
4706,189.95,294.61786
4707,191.24,295.10696
4708,194.01999999999998,295.62048
4709,195.35,296.7292
4710,195.69000000000003,297.26053
4711,197.0,297.39645
4712,200.1,297.92062
4713,199.5,299.16327
4714,200.62,298.92252
4715,198.95,299.37207
4716,198.87,298.70193
4717,199.23,298.66986
4718,199.25,298.81424
4719,203.13,298.82224
4720,203.86,300.38113
4721,204.53000000000003,300.675
4722,207.48000000000002,300.94485
4723,207.16000000000003,302.13486
4724,205.28,302.00565
4725,204.3,301.24713
4726,204.60999999999999,300.8522
4727,200.67,300.97705
4728,210.52,299.39215
4729,209.15000000000003,303.36432
4730,211.75,302.80988
4731,208.47999999999996,303.86258
4732,202.85999999999999,302.53894
4733,202.89999999999998,300.2725
4734,200.72,300.28854
4735,197.18,299.41223
4736,185.72,297.9927
4737,188.66,293.4272
4738,190.91999999999996,294.594
4739,190.08,295.49304
4740,189.00000000000003,295.15866
4741,183.09,294.72916
4742,186.6,292.38602
4743,182.78,293.7761
4744,179.66,292.26346
4745,178.96999999999997,291.0319
4746,178.23,290.76
4747,177.37999999999997,290.46863
4748,178.3,290.13416
4749,175.06999999999996,290.4962
4750,173.3,289.2266
4751,179.64,288.53247
4752,182.54,291.02402
4753,185.22000000000003,292.16858
4754,190.15,293.22906
4755,192.58000000000004,295.18655
4756,194.81,296.15454
4757,194.19,297.04474
4758,194.15,296.7971
4759,192.74000000000004,296.78113
4760,193.89,296.21835
4761,198.44999999999996,296.67728
4762,197.87,298.50146
4763,199.46,298.26904
4764,198.78,298.9065
4765,198.58,298.63376
4766,195.57,298.55356
4767,199.8,297.34848
4768,199.74,299.0429
4769,197.92,299.01883
4770,201.55,298.2891
4771,202.73,299.7457
4772,204.41000000000003,300.22018
4773,204.23,300.8965
4774,200.02,300.82397
4775,201.24,299.1312
4776,203.23,299.62112
4777,201.74999999999997,300.42136
4778,203.3,299.82608
4779,205.20999999999998,300.44955
4780,204.5,301.2189
4781,203.35,300.93277
4782,205.66,300.46967
4783,202.59,301.40036
4784,207.22,300.16385
4785,208.84,302.0299
4786,208.67,302.6845
4787,207.02,302.61578
4788,207.74,301.94913
4789,209.68,302.23993
4790,208.78,303.0243
4791,213.04,302.66028
4792,208.43000000000004,304.3857
4793,204.02,302.51877
4794,193.34000000000003,300.7394
4795,197.0,296.45773
4796,199.04000000000002,297.92062
4797,203.43,298.738
4798,200.98999999999998,300.50186
4799,200.47999999999996,299.5207
4800,208.97,299.31586
4801,202.75,302.73706
4802,201.74000000000004,300.22824
4803,206.5,299.82205
4804,210.34999999999997,301.73923
4805,210.36,303.29544
4806,212.64,303.2995
4807,212.46,304.22342
4808,202.64,304.15045
4809,206.49,300.18396
4810,204.16,301.7352
4811,205.52999999999997,300.7958
4812,209.01,301.34796
4813,208.74,302.75323
4814,205.7,302.6441
4815,209.19000000000003,301.41644
4816,213.28,302.82605
4817,213.25999999999996,304.4831
4818,214.17000000000002,304.475
4819,216.7,304.8444
4820,223.59,305.87292
4821,223.08500000000004,308.6843
4822,218.74999999999997,308.47772
4823,219.90000000000003,306.70776
4824,220.70000000000002,307.17676
4825,222.76999999999998,307.50323
4826,220.96,308.3489
4827,217.73,307.60938
4828,218.72,306.29224
4829,217.68,306.69553
4830,221.03,306.27185
4831,219.89,307.63797
4832,218.82,307.17264
4833,223.96999999999997,306.73633
4834,224.59,308.83978
4835,218.96,309.09357
4836,220.82000000000002,306.79343
4837,227.01,307.55222
4838,227.06,310.08542
4839,224.40000000000003,310.1059
4840,227.03000000000003,309.0158
4841,230.09,310.09357
4842,236.21,311.35028
4843,235.86999999999998,313.8723
4844,235.31999999999996,313.7319
4845,234.37,313.50485
4846,235.28,313.11285
4847,236.41,313.48834
4848,240.51,313.95493
4849,239.96,315.65106
4850,243.18,315.42325
4851,243.58,316.7583
4852,246.57999999999998,316.92435
4853,249.04999999999998,318.1713
4854,243.29,319.1999
4855,243.26,316.804
4856,248.76,316.7915
4857,255.82000000000002,319.07904
4858,257.5,322.02795
4859,257.13,322.73172
4860,257.24,322.57666
4861,259.43,322.62277
4862,260.14,323.54117
4863,262.2,323.8393
4864,261.96,324.70474
4865,264.47,324.60385
4866,262.64,325.6598
4867,265.76,324.88977
4868,267.1,326.20316
4869,266.29,326.76797
4870,263.19,326.42648
4871,262.01,325.12106
4872,261.78,324.62488
4873,266.37,324.52817
4874,264.29,326.46024
4875,267.84,325.584
4876,267.25,327.0801
4877,264.16,326.83124
4878,259.45,325.5293
4879,261.74,323.5496
4880,265.58,324.51138
4881,270.71,326.1273
4882,266.92,328.2921
4883,268.48,326.69208
4884,270.77,327.35022
4885,271.46,328.3175
4886,275.15,328.60922
4887,279.86,330.1713
4888,280.41,332.17014
4889,279.74,332.40393
4890,280.02,332.11914
4891,279.44,332.23816
4892,284.0,331.99167
4893,284.27,333.9316
4894,289.91,334.04663
4895,289.8,336.45334
4896,291.52,336.4063
4897,293.65,337.14172
4898,300.35,338.05334
4899,297.43,340.9277
4900,299.8,339.67377
4901,298.39,340.69138
4902,303.19,340.0858
4903,309.63,342.14908
4904,310.33,344.92514
4905,316.96,345.22742
4906,312.68,348.0953
4907,311.34,346.24292
4908,315.24,345.66373
4909,318.73,347.35043
4910,316.57,348.86246
4911,317.7,347.92636
4912,319.23,348.416
4913,318.31,349.07925
4914,308.95,348.6804
4915,317.69,344.6316
4916,324.34,348.41165
4917,323.87,351.29794
4918,309.51,351.09363
4919,308.66,344.87335
4920,318.85,344.50644
4921,321.45,348.9145
4922,325.21,350.0425
4923,320.03,351.67618
4924,321.55,349.4263
4925,319.61,350.0859
4926,327.2,349.24408
4927,324.87,352.54184
4928,324.95,351.52832
4929,319.0,351.5631
4930,323.62,348.97955
4931,320.3,350.985
4932,313.05,349.54343
4933,298.18,346.40292
4934,288.08,339.99564
4935,292.65,335.67157
4936,273.52,337.62524
4937,273.36,329.4808
4938,298.81,329.4131
4939,289.32,340.26617
4940,302.74,336.20117
4941,292.92,341.95544
4942,289.03,337.7408
4943,266.17,336.07733
4944,285.34,326.37592
4945,275.43,334.50262
4946,248.23,330.28995
4947,277.97,318.85822
4948,242.21,331.3674
4949,252.86,316.3558
4950,246.66999999999996,320.7899
4951,244.78,318.20874
4952,229.24,317.42282
4953,224.37,311.0009
4954,246.88,309.0035
4955,245.52,318.29614
4956,258.44,317.73044
4957,247.74,323.12585
4958,254.81,318.6541
4959,254.29,321.60522
4960,240.91,321.3877
4961,244.93,315.81683
4962,241.40999999999997,317.48517
4963,262.47,316.02405
4964,259.43,324.81824
4965,266.07,323.54117
4966,267.99,326.33377
4967,273.25,327.14343
4968,287.05,329.36655
4969,284.43,335.23196
4970,286.69,334.11484
4971,282.8,335.07837
4972,276.93,333.4206
4973,268.37,330.92603
4974,276.1,327.3038
4975,275.03,330.574
4976,282.97,330.12042
4977,283.17,333.49298
4978,278.58,333.57816
4979,287.73,331.62637
4980,293.8,335.5222
4981,289.07,338.1176
4982,293.16,336.0944
4983,297.56,337.84357
4984,300.63,339.72955
4985,303.74,341.04803
4986,310.13,342.38577
4987,315.01,345.14102
4988,311.41,347.2509
4989,307.65,345.69397
4990,309.54,344.07068
4991,307.71,344.8863
4992,314.96,344.09656
4993,313.14,347.22925
4994,319.23,346.44183
4995,316.85,349.07925
4996,318.89,348.04767
4997,316.73,348.9318
4998,318.11,347.99573
4999,318.25,348.59363
5000,317.94,348.65433
5001,321.85,348.51996
5002,323.34,350.2162
5003,325.12,350.86337
5004,322.32,351.637
5005,331.5,350.4203
5006,333.46,354.4149
5007,343.99,355.2698
5008,352.84000000000003,359.87402
5009,335.9,363.75775
5010,338.8,356.335
5011,342.99,357.6023
5012,352.08,359.4359
5013,351.59,363.4237
5014,351.73,363.20844
5015,349.7200000000001,363.26996
5016,358.87,362.38715
5017,366.53,366.4108
5018,360.06,369.7886
5019,364.84,366.93497
5020,353.63000000000005,369.04266
5021,361.7799999999999,364.105
5022,364.8,367.69305
5023,364.11,369.025
5024,364.11,368.7206
5025,373.8500000000001,368.7206
5026,372.69,373.02377
5027,381.37,372.51065
5028,383.01,376.35428
5029,383.68,377.08157
